STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
SD,2009-01-01,-7.042948717948718,0.2010600706713781,72.64328777913765,-14.35705128205128,0.2711538461538461,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SD,2009-01-02,-7.850967741935484,0.0180851063829787,74.96492321585185,-15.027741935483872,-0.6741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
SD,2009-01-03,-10.819108280254776,0.6515679442508711,78.30405313927498,-17.10636942675159,-4.531847133757962,10.0,5.0,0.0,0.0,0.0,1.0,4.0,9.0,3.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,6.0,1.0,0.0,1.0
SD,2009-01-04,-15.163694267515922,0.8926573426573426,68.88077616991289,-22.25923566878981,-8.068152866242038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-01-05,-11.306687898089171,0.0624137931034482,64.00893038114309,-18.554140127388536,-4.075949367088608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-01-06,-6.83132911392405,0.0474048442906574,70.24213808323043,-12.696835443037974,-0.9658227848101264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
SD,2009-01-07,-7.237579617834394,0.3335616438356165,81.25522455181627,-11.777070063694268,-2.6848101265822786,11.0,1.0,0.0,0.0,1.0,0.0,3.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0
SD,2009-01-08,-7.552866242038216,0.7518900343642612,80.73639883461023,-12.745859872611463,-2.359872611464968,9.0,1.0,0.0,5.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,6.0,3.0,5.0,2.0,0.0,1.0
SD,2009-01-09,-7.215605095541401,1.1510416666666667,80.51379624628107,-13.498726114649685,-0.932484076433121,9.0,0.0,0.0,3.0,1.0,1.0,1.0,6.0,0.0,0.0,2.0,4.0,0.0,0.0,6.0,2.0,6.0,2.0,0.0,0.0
SD,2009-01-10,-9.720192307692306,0.5211469534050179,77.58036235141118,-17.118589743589745,-2.3217948717948715,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0
SD,2009-01-11,-5.392675159235669,0.219927536231884,77.79846580660636,-10.988535031847134,0.2297468354430379,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0
SD,2009-01-12,-6.052547770700637,1.1234875444839858,80.41761077775628,-12.389808917197453,0.2829113924050633,8.0,7.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,5.0,1.0,0.0,0.0,6.0,0.0,6.0,1.0,0.0,3.0
SD,2009-01-13,-10.3156050955414,1.1209621993127148,76.22694733474928,-17.794904458598726,-2.8363057324840764,8.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0
SD,2009-01-14,-14.387179487179488,1.3142361111111112,76.31322478255858,-22.55576923076923,-6.218589743589744,4.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,3.0,0.0,0.0
SD,2009-01-15,-20.76935483870968,0.3933098591549296,80.30760845941056,-27.210967741935484,-14.327741935483871,6.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
SD,2009-01-16,-11.142307692307693,0.2160278745644599,75.53998085391059,-19.848076923076924,-2.3853503184713376,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
SD,2009-01-17,-1.527215189873418,0.0106382978723404,73.21498381366489,-6.963924050632911,3.909493670886077,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
SD,2009-01-18,0.6379746835443038,0.0312949640287769,70.77991092487223,-3.267088607594937,4.543037974683544,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
SD,2009-01-19,0.0439873417721519,0.0,72.74460962250718,-4.14873417721519,4.236708860759493,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
SD,2009-01-20,-0.4834394904458598,0.0039568345323741,71.3586799345953,-6.593630573248408,5.626751592356688,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0
SD,2009-01-21,0.4251592356687898,0.0081850533807829,65.66692302569282,-6.721019108280255,7.571337579617834,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-01-22,-0.3901898734177215,0.0141379310344827,68.58011746478,-8.265189873417722,7.484810126582277,11.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0
SD,2009-01-23,-7.97246835443038,0.2323843416370106,75.05496946766718,-16.66898734177215,0.7240506329113925,3.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,6.0,3.0,0.0,0.0
SD,2009-01-24,-17.415822784810125,0.1953237410071942,75.74324094723256,-21.732278481012656,-13.099367088607591,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
SD,2009-01-25,-17.24873417721519,0.7943661971830985,73.7856919563547,-20.7379746835443,-13.759493670886076,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
SD,2009-01-26,-16.51050955414013,1.2582142857142855,76.66756036493224,-19.88407643312102,-13.136942675159236,8.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
SD,2009-01-27,-16.12275641025641,0.2225806451612903,77.68987969518757,-22.3375796178344,-9.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
SD,2009-01-28,-9.821019108280256,0.0523297491039426,72.72114211146238,-17.35987261146497,-2.2821656050955417,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0
SD,2009-01-29,-5.138709677419355,0.1029850746268656,74.80364798141225,-10.3,0.0225806451612903,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0
SD,2009-01-30,-2.529807692307692,0.4076363636363636,76.33156229112905,-8.000641025641025,2.941025641025641,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0
SD,2009-01-31,1.864102564102564,0.0199261992619926,64.68206225091218,-4.11923076923077,7.847435897435898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-02-01,-0.739423076923077,0.0698581560283688,67.64874366014702,-6.293589743589744,4.81474358974359,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
SD,2009-02-02,-7.191612903225807,0.1263157894736842,70.02593329756978,-13.596794871794872,-0.8277419354838711,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SD,2009-02-03,-10.599350649350647,0.051056338028169,73.84902666825334,-16.698709677419355,-4.524516129032258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
SD,2009-02-04,-6.853225806451613,0.0,71.12328950928193,-14.369032258064514,0.7083333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-02-05,-0.1719745222929936,0.0031914893617021,63.85401163662518,-8.498089171974522,8.154140127388535,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-02-06,3.85859872611465,0.0,65.52093894532324,-3.3165605095541406,11.03375796178344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-02-07,1.8753205128205128,0.0,74.6097040670438,-4.264331210191083,8.003205128205128,9.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SD,2009-02-08,-1.2678343949044586,0.2392226148409894,82.82641144978292,-7.603821656050955,5.068152866242039,17.0,1.0,4.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2009-02-09,1.119871794871795,4.046644295302014,89.99708436454715,-2.919230769230769,5.158974358974358,30.0,3.0,2.0,1.0,6.0,0.0,0.0,4.0,1.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,3.0,2.0,0.0,0.0
SD,2009-02-10,1.7942675159235668,7.812703583061889,81.47742850961221,-0.967515923566879,4.556050955414013,15.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0
SD,2009-02-11,-0.7363057324840764,0.513013698630137,76.55171281392516,-4.447770700636943,2.97515923566879,9.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
SD,2009-02-12,-3.101592356687898,0.1118055555555555,72.4897987096367,-8.056050955414012,1.8528662420382165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
SD,2009-02-13,-6.051910828025478,0.6142348754448398,77.24188958003417,-11.037579617834396,-1.0662420382165605,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
SD,2009-02-14,-7.686858974358975,0.3424561403508772,79.43369596934257,-11.91474358974359,-3.458974358974359,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
SD,2009-02-15,-5.678387096774194,0.1787769784172662,77.74116162035006,-10.86774193548387,-0.4890322580645161,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
SD,2009-02-16,-3.335897435897436,0.019434628975265,74.67922995234333,-9.606410256410255,2.934615384615385,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-02-17,-2.499044585987261,0.0,81.85403999299977,-8.445859872611464,3.4477707006369425,27.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
SD,2009-02-18,-6.422435897435897,0.0110320284697508,78.42201020953091,-11.562820512820512,-1.2820512820512822,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,6.0,1.0,0.0,0.0
SD,2009-02-19,-8.25764331210191,0.0057347670250896,72.05449638751313,-14.3656050955414,-2.14968152866242,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-02-20,-6.183870967741935,0.3888111888111888,77.96623823651734,-12.588387096774191,0.2403846153846154,11.0,4.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,6.0,2.0,0.0,2.0
SD,2009-02-21,-8.188782051282052,0.4535211267605633,71.11332257627006,-15.021019108280257,-1.3493589743589745,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0
SD,2009-02-22,-8.70576923076923,0.0189285714285714,71.51071103269531,-14.942948717948717,-2.468589743589744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-02-23,-5.149044585987261,0.0045774647887323,69.76382749153203,-12.8828025477707,2.5847133757961784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-02-24,0.2599358974358975,0.007773851590106,67.74977054860197,-8.090384615384615,8.60828025477707,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2009-02-25,0.6977707006369427,0.1768421052631578,78.14293001592073,-6.6936305732484085,8.089171974522293,26.0,4.0,1.0,4.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0
SD,2009-02-26,-8.365384615384615,6.021283783783784,84.01223603920856,-14.776923076923076,-1.953846153846154,18.0,6.0,4.0,9.0,2.0,11.0,3.0,9.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,2.0
SD,2009-02-27,-16.41442307692308,3.013058419243986,80.549954403585,-20.59294871794872,-12.235897435897437,11.0,4.0,0.0,1.0,0.0,2.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,2.0
SD,2009-02-28,-16.146496815286625,2.039208633093525,77.12440115456579,-22.2656050955414,-10.027388535031848,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
SD,2009-03-01,-14.481935483870966,0.0436363636363636,78.57973596682,-22.82,-6.143870967741935,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-03-02,-9.21774193548387,0.0455197132616487,75.48218986675779,-15.99102564102564,-2.50258064516129,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-03-03,-2.301602564102564,0.0130434782608695,74.2091213044123,-8.939102564102564,4.335897435897436,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2009-03-04,1.5756410256410258,0.0100358422939068,77.42638169832749,-5.739102564102564,8.890384615384615,11.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2009-03-05,2.639032258064516,0.0315412186379928,81.39444245843585,-4.285806451612903,9.644871794871792,25.0,5.0,1.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
SD,2009-03-06,0.2012903225806451,0.1333333333333333,81.26963116476233,-6.013548387096774,6.403205128205128,30.0,5.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0
SD,2009-03-07,-4.026470588235294,0.0299638989169675,80.70450025732522,-9.498692810457516,1.464935064935065,9.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
