areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
IN167,159686,26436578,Princeton,100,H1,0,20,0.16,1.0,6.5
IN167,159687,26436579,Princeton,100,H1,0,20,0.16,1.0,6.5
IN167,159688,26436580,Princeton,100,H1,0,20,0.16,1.0,6.5
IN167,159689,26436581,Princeton,100,H1,0,20,0.16,1.0,6.5
IN167,159690,26436582,Proctor,100,H1,0,48,0.23,4.0,6.5
IN167,159691,26436583,Ragsdale,85,Ap,0,25,0.23,4.0,6.7
IN167,159691,26436584,Reesville,8,Ap,0,30,0.21,2.0,6.2
IN167,159691,26436585,Xenia,5,Ap,0,20,0.23,1.75,6.5
IN167,159691,26436586,Alford,2,Ap,0,20,0.21,1.75,5.0
IN167,159692,26436587,Randolph,90,H1,0,25,0.2,2.5,6.2
IN167,159693,26436589,Ragsdale,5,Ap,0,33,0.16,5.75,6.7
IN167,159693,26436590,Reesville,95,Ap,0,30,0.21,2.0,6.2
IN167,159694,26436591,Rensselaer,100,H1,0,30,0.22,5.0,6.7
IN167,159695,26436592,Rensselaer,100,H1,0,30,0.2,5.5,6.7
IN167,159696,26436593,Rodman,100,H1,0,18,0.11,3.0,7.2
IN167,159697,26436594,Russell,94,Ap,0,15,0.23,1.9,6.2
IN167,159697,26436595,Fincastle,6,Ap,0,25,0.22,2.3,5.6
IN167,159698,26436596,Russell,94,Ap,0,18,0.21,1.5,6.2
IN167,159698,26436597,Fincastle,6,Ap,0,25,0.22,2.3,5.6
IN167,159699,26436598,Russell,100,H1,0,15,0.22,0.75,6.2
IN167,159700,26436599,Russell,100,H1,0,20,0.23,1.75,6.2
IN167,159701,26436600,Eel,4,Ap,0,25,0.21,2.0,7.0
IN167,159701,26436601,Genesee,2,Ap,0,20,0.22,2.5,7.0
IN167,159701,26436602,Sloan,4,Ap,0,38,0.17,6.0,7.0
IN167,159701,26436603,Shoals,90,Ap,0,20,0.22,3.0,7.2
IN167,159702,26436604,Sloan,100,H1,0,33,0.22,4.0,7.0
IN167,159703,26436605,Strip mines,90,H1,0,13,0.14,0.25,6.5
IN167,159704,26436607,Tippecanoe,100,H1,0,43,0.22,3.5,6.7
IN167,159705,26436608,Vincennes,100,H1,0,25,0.22,1.75,6.2
IN167,159707,26436610,Wakeland,90,H1,0,20,0.23,2.0,6.5
IN167,159708,26436612,Warsaw,100,H1,0,30,0.14,3.0,6.5
IN167,159709,26436613,Warsaw,100,H1,0,30,0.14,3.0,6.5
IN167,159710,26436614,Washtenaw,100,H1,0,20,0.23,3.0,6.7
IN167,159711,26436615,Westland,95,Ap,0,25,0.19,3.5,6.7
IN167,159711,26436616,Sleeth,4,Ap,0,23,0.22,2.0,6.6
IN173,159939,26433149,Hosmer,6,Ap,0,10,0.21,1.0,5.9
IN173,159940,26433152,Alford,95,Ap,0,28,0.21,2.0,5.9
IN173,159941,26433154,Alford,90,Ap,0,10,0.21,1.0,5.9
IN173,159942,26433157,Alford,95,A,0,28,0.21,2.0,5.9
IN173,159943,26433160,Bartle,97,Ap,0,28,0.21,1.5,5.9
IN173,159944,26433161,Birds,90,Ap,0,15,0.23,2.0,6.7
IN173,159944,26433162,Wakeland,10,Ap,0,20,0.23,2.0,6.2
IN173,159945,26433163,Bonnie,90,Ap,0,25,0.24,2.0,6.0
IN173,159945,26433164,Belknap,10,Ap,0,18,0.23,2.5,5.9
IN173,159946,26433165,Evansville,100,Ap,0,23,0.23,2.0,6.7
IN173,159947,26433166,Gilpin,100,A,0,20,0.21,4.0,5.0
IN173,159948,26433167,Gilpin,100,Ap,0,8,0.17,4.0,5.9
IN173,159949,26433168,Henshaw,97,Ap,0,23,0.22,1.5,5.9
IN173,159950,26433170,Hosmer,90,Ap,0,25,0.21,2.0,6.6
IN173,159950,26433171,Iva,10,Ap,0,28,0.22,2.0,5.9
IN173,159951,26433172,Hosmer,90,Ap,0,20,0.21,2.0,6.6
IN173,159951,26433173,Stoy,6,Ap,0,33,0.23,1.5,6.0
IN173,159951,26433174,Atlas,4,Ap,0,18,0.23,2.0,5.9
IN173,159952,26433175,Hosmer,90,Ap,0,10,0.2,1.0,6.6
IN173,159952,26433176,Alford,10,Ap,0,10,0.21,1.0,5.9
IN173,159953,26433177,Stoy,5,Ap,0,25,0.23,1.5,6.0
IN173,159953,26433178,Hosmer,95,Ap,0,18,0.21,1.5,6.6
IN173,159954,26433179,Stoy,5,Ap,0,25,0.23,1.5,6.0
IN173,159954,26433180,Hosmer,95,Ap,0,25,0.23,1.0,5.5
IN173,159955,26433181,Hosmer,100,Ap,0,23,0.21,3.0,5.9
IN173,159956,26433182,Hosmer,90,Ap,0,10,0.2,1.0,6.6
IN173,159956,26433183,Zanesville,5,Ap,0,10,0.21,1.0,5.9
IN173,159956,26433184,Alford,5,Ap,0,10,0.21,1.0,5.9
IN173,159957,26433187,Huntington,94,Ap,0,30,0.25,3.5,6.7
IN173,159958,26433188,Iva,91,Ap,0,28,0.22,2.0,5.9
IN173,159959,26433192,Johnsburg,88,Ap,0,25,0.22,3.25,5.9
IN173,159959,26433193,Apalona,5,Ap,0,20,0.21,2.0,5.9
IN173,159959,26433194,Zanesville,5,Ap,0,18,0.22,1.5,5.3
IN173,159959,26433195,Peoga,2,Ap,0,20,0.23,1.5,6.0
IN173,159960,26433196,Markland,100,Ap,0,20,0.21,1.75,5.9
IN173,159961,26433197,Markland,100,Ap,0,15,0.21,2.0,6.2
IN173,159962,26433198,Markland,100,Ap,0,15,0.19,1.25,6.6
IN173,159963,26433199,McGary,90,Ap,0,28,0.21,1.75,5.9
IN173,159963,26433200,Montgomery,10,Ap,0,33,0.13,4.5,7.0
IN173,159964,26433201,Muren,100,Ap,0,20,0.22,2.5,5.9
IN173,159965,26433202,Muren,100,Ap,0,23,0.22,2.5,5.9
IN173,159966,26433203,Newark,97,Ap,0,18,0.21,4.0,5.9
IN173,159966,26433204,Newark,3,Ap,0,18,0.21,4.0,5.9
IN173,159967,26433205,Orthents,94,Ap,0,5,0.21,1.25,6.5
IN173,159968,26433208,Orthents,100,Ap,0,5,0.21,1.25,6.5
IN173,159969,26433209,Orthents,100,Ap,0,5,0.21,1.25,6.5
IN173,159970,26433210,Orthents,100,A,0,8,0.1,3.0,6.5
IN173,159971,26433211,Orthents,100,A,0,8,0.1,3.0,6.5
IN173,159972,26433212,Patton,90,Ap,0,28,0.22,4.25,6.7
IN173,159972,26433213,Henshaw,5,Ap,0,23,0.21,1.25,6.1
IN173,159972,26433214,Uniontown,5,Ap,0,25,0.26,1.25,6.2
IN173,159973,26433215,Pekin,100,Ap,0,15,0.22,1.75,5.9
IN173,159974,26433216,Peoga,100,Ap,0,23,0.22,1.75,5.9
IN173,159975,26433217,Sciotoville,100,Ap,0,23,0.21,3.25,5.9
IN173,159976,26433218,Bonnie,2,Ap,0,30,0.22,2.0,5.9
IN173,159976,26433219,Stendal,4,Ap,0,15,0.22,2.0,5.9
IN173,159976,26433220,Steff,90,Ap,0,23,0.23,2.0,5.8
IN173,159976,26433221,Cuba,4,Ap,0,25,0.22,2.0,5.9
IN173,159977,26433222,Bonnie,2,Ap,0,20,0.22,2.0,5.9
IN173,159977,26433223,Stendal,90,Ap,0,20,0.22,2.0,5.9
IN173,159977,26433224,Steff,5,Ap,0,18,0.23,2.0,5.8
IN173,159977,26433225,Cuba,3,Ap,0,20,0.22,2.0,5.9
IN173,159978,26433226,Tilsit,100,Ap,0,25,0.23,2.5,5.9
IN173,159979,26433227,Tilsit,100,Ap,0,18,0.23,1.5,5.9
IN173,159980,26433228,Uniontown,100,Ap,0,23,0.22,1.5,6.2
IN173,159981,26433229,Uniontown,100,Ap,0,23,0.22,1.5,6.2
IN173,159982,26433230,Uniontown,100,Ap,0,23,0.21,1.5,6.2
IN173,159983,26433231,Uniontown,100,Ap,0,13,0.21,1.25,6.2
IN173,159985,26433233,Wakeland,95,Ap,0,20,0.23,2.0,6.2
IN173,159986,26433235,Weinbach,97,Ap,0,25,0.22,2.25,5.9
IN173,159987,26433237,Wellston,100,A/E,0,25,0.21,4.75,5.4
IN173,159988,26433238,Ebal,5,Ap,0,8,0.19,1.25,5.9
IN173,159988,26433239,Wellston,90,Ap,0,8,0.21,1.5,5.4
IN173,159988,26433240,Gilpin,5,Ap,0,8,0.18,3.0,4.6
IN173,159989,26433241,Wellston,100,Ap,0,20,0.21,4.75,5.4
IN173,159990,26433242,Wheeling,100,Ap,0,20,0.21,2.0,5.9
IN173,159991,26433243,Wheeling,100,Ap,0,18,0.21,2.0,5.9
IN173,159992,26433244,Wilbur,97,Ap,0,18,0.22,1.75,6.5
IN173,159992,26433245,Birds,3,Ap,0,30,0.23,2.0,6.6
IN173,159993,26433246,Woodmere,100,Ap,0,25,0.2,2.5,6.6
IN173,159994,26433247,Zanesville,40,Ap,0,15,0.18,1.0,5.3
IN173,159994,26433248,Wellston,10,Ap,0,15,0.2,1.5,5.8
IN173,159994,26433249,Apalona,45,Ap,0,18,0.19,2.0,5.9
IN173,159994,26433250,Johnsburg,5,Ap,0,20,0.21,3.25,5.9
IN173,159995,26433251,Zanesville,100,Ap,0,20,0.21,2.25,5.9
IN173,159996,26433252,Zanesville,40,Ap,0,10,0.21,1.25,5.9
IN167,159711,26436617,Ockley,1,Ap,0,25,0.21,2.0,6.5
IN167,159712,26436618,Whitaker,90,H1,0,33,0.22,2.0,6.5
IN167,159713,26436620,Xenia,85,Ap,0,20,0.23,1.75,6.5
IN167,159713,26436621,Russell,5,Ap,0,20,0.23,1.75,6.2
IN167,159713,26436622,Treaty,5,Ap,0,25,0.21,4.5,6.5
IN167,159713,26436623,Fincastle,5,Ap,0,25,0.23,2.5,5.9
IN167,159714,26436624,Zipp,100,H1,0,20,0.14,3.25,7.0
IN175,535452,26433007,Alvin,100,Ap,0,18,0.16,1.0,6.2
IN175,535453,26433008,Avonburg,85,Ap,0,28,0.22,1.5,5.9
IN175,535453,26433009,Nabb,5,Ap,0,25,0.21,2.0,5.9
IN175,535453,26433010,Cobbsfork,10,Ap,0,30,0.21,1.5,5.9
IN175,535454,26433011,Bartle,95,Ap,0,28,0.23,1.5,5.9
IN175,535454,26433012,Peoga,3,Ap,0,20,0.22,1.5,6.0
IN175,535454,26433013,Pekin,2,Ap,0,25,0.22,2.0,5.9
IN175,535463,26433031,Haymond,4,Ap,0,23,0.22,2.25,6.7
IN175,535463,26433032,Beanblossom,90,Ap,0,13,0.19,2.0,5.8
IN175,535463,26433033,Birds,2,Ap,0,20,0.21,2.0,6.7
IN175,535463,26433034,Gatchel,4,Ap,0,10,0.21,2.5,6.7
IN175,535455,26433014,Bedford,85,Ap,0,23,0.21,2.0,5.9
IN175,535455,26433015,Crider,10,Ap,0,20,0.22,2.0,5.9
IN175,535455,26433016,Lawrence,5,Ap,0,20,0.22,2.5,5.4
IN175,535456,26433017,Crider,10,Ap,0,20,0.21,2.0,5.9
IN175,535456,26433018,Bedford,85,Ap,0,23,0.21,2.0,5.9
IN175,535456,26433019,Lawrence,5,Ap,0,25,0.21,2.5,5.5
IN175,535457,26433020,Bedford,100,Ap,0,23,0.21,2.0,5.9
IN175,535458,26433021,Gilwood,45,A,0,15,0.17,3.0,5.5
IN175,535458,26433022,Brownstown,50,E/A,0,15,0.19,2.5,4.5
IN175,535458,26433023,Wrays,5,E/A,0,15,0.22,3.0,4.9
IN175,535459,26433024,Bloomfield,100,Ap,0,10,0.11,1.5,5.9
IN175,535460,26433025,Bloomfield,100,A,0,13,0.11,1.5,6.5
IN175,535461,26433026,Bonnie,100,Ap,0,51,0.24,1.5,5.9
IN175,535462,26433027,Bromer,85,Ap,0,23,0.23,2.0,5.9
IN175,535462,26433028,Peoga,5,Ap,0,19,0.22,1.75,5.9
IN175,535462,26433029,Bedford,5,Ap,0,23,0.21,2.0,5.9
IN175,535462,26433030,Crider,5,Ap,0,20,0.21,2.0,5.9
IN175,535464,26433035,Caneyville,60,Ap,0,15,0.2,2.0,5.9
IN175,535464,26433036,Hagerstown,40,Ap,0,13,0.2,2.0,5.9
IN175,535465,26433037,Caneyville,85,A,0,20,0.21,3.0,5.8
IN175,535466,26433039,Chetwynd,100,A,0,20,0.21,4.5,5.0
IN175,535467,26433040,Chetwynd,100,A,0,20,0.21,4.5,5.0
IN175,535468,26433041,Cincinnati,100,Ap,0,20,0.22,2.0,5.9
IN175,535469,26433042,Cincinnati,85,Ap,0,20,0.22,2.0,5.9
IN175,535469,26433043,Cincinnati,5,Ap,0,13,0.22,1.25,5.9
IN175,535469,26433044,Blocher,5,Ap,0,18,0.21,2.0,5.9
IN175,535469,26433045,Bonnell,5,Ap,0,15,0.21,2.25,5.9
IN175,535470,26433046,Crider,75,Ap,0,18,0.22,2.0,5.9
IN175,535470,26433047,Bedford,10,Ap,0,23,0.22,2.0,5.9
IN175,535470,26433048,Caneyville,5,Ap,0,13,0.2,3.0,5.3
IN175,535470,26433049,Nolin,10,Ap,0,20,0.18,3.0,7.0
IN175,535471,26433050,Crider,80,Ap,0,15,0.22,1.5,6.3
IN175,535471,26433051,Bedford,7,Ap,0,15,0.22,1.5,5.9
IN175,535471,26433052,Caneyville,10,Ap,0,13,0.22,1.5,5.3
IN175,535471,26433053,Nolin,3,Ap,0,20,0.2,3.0,7.0
IN175,535472,26433054,Crider,100,Ap,0,18,0.21,2.0,5.9
IN175,535473,26433055,Crider,100,Ap,0,12,0.18,1.25,5.9
IN175,535474,26433056,Crider,100,Ap,0,12,0.18,1.25,5.9
IN175,535475,26433057,Crider,100,Ap,0,18,0.21,2.0,5.9
IN175,535476,26433058,Crider,70,Ap,0,18,0.21,2.0,5.9
IN175,535476,26433059,Frederick,30,Ap,0,18,0.21,1.7,5.9
IN175,535477,26433060,Cuba,97,Ap,0,20,0.21,2.0,5.9
IN175,535477,26433061,Bonnie,3,Ap,0,51,0.24,1.5,5.9
IN175,535478,26433062,Bonnie,3,Ap,0,51,0.24,1.5,5.9
IN175,535478,26433063,Cuba,97,Ap,0,20,0.21,2.0,5.9
IN175,535479,26433064,Dubois,85,Ap,0,25,0.21,1.5,5.9
IN175,535479,26433065,Haubstadt,10,Ap,0,25,0.21,2.0,5.9
IN175,535479,26433066,Peoga,5,Ap,0,20,0.22,2.0,5.9
IN175,535480,26433067,Pekin,7,Ap,0,23,0.22,2.0,5.9
IN175,535480,26433068,Bartle,3,Ap,0,28,0.23,1.5,5.9
IN175,535480,26433069,Elkinsville,90,Ap,0,25,0.23,2.0,5.8
IN175,535481,26433070,Elkinsville,95,Ap,0,18,0.23,2.0,5.8
IN175,535481,26433071,Pekin,3,Ap,0,18,0.22,2.0,5.9
IN175,535481,26433072,Bartle,2,Ap,0,22,0.23,1.5,5.9
IN175,535482,26433073,Frederick,100,Ap,0,18,0.21,1.7,5.9
IN175,535483,26433074,Frederick,65,Ap,0,18,0.21,1.7,5.9
IN175,535483,26433075,Baxter variant,35,Ap,0,18,0.12,2.0,5.8
IN175,535484,26433076,Gilpin,100,Ap,0,15,0.2,4.0,5.1
IN175,535485,26433077,Gilpin,60,A,0,8,0.21,4.0,4.2
IN175,535485,26433078,Berks,40,A,0,8,0.21,4.0,4.2
IN175,535486,26433079,Gilpin,55,A,0,8,0.21,4.0,4.2
IN175,535486,26433080,Berks,30,A,0,5,0.21,4.0,4.2
IN175,535486,26433081,Ebal,15,A,0,13,0.2,7.5,5.0
IN175,535487,26433082,Hagerstown,100,Ap,0,13,0.22,2.0,5.9
IN175,535488,26433083,Hagerstown,100,Ap,0,13,0.18,1.25,5.9
IN175,535489,26433084,Hagerstown,60,Ap,0,13,0.22,2.0,5.9
IN175,535489,26433085,Caneyville,40,Ap,0,15,0.2,2.0,5.9
IN175,1469045,26433142,Haubstadt,90,Ap,0,25,0.21,2.0,5.9
IN139,161005,26489262,Stonelick,90,Ap,0,25,0.13,1.0,7.9
IN139,161005,26489263,Shoals,5,Ap,0,20,0.02,3.0,7.2
IN139,161005,26489264,Chagrin,2,Ap,0,23,0.23,2.0,6.7
IN139,161006,26489265,Crosby,5,Ap,0,20,0.21,2.5,6.2
IN139,161006,26489266,Pella,5,Ap,0,30,0.19,5.0,6.6
IN139,161006,26489267,Rensselaer,5,Ap,0,28,0.21,5.0,6.7
IN139,161006,26489268,Southwest,5,Ap,0,25,0.22,2.0,6.5
IN139,161006,26489269,Treaty,80,Ap,0,25,0.21,4.5,6.5
IN139,161007,26489270,Sleeth,4,Ap,0,23,0.22,2.0,6.6
IN139,161007,26489271,Westland,95,Ap,0,25,0.19,3.5,6.7
IN139,161007,26489272,Ockley,1,Ap,0,25,0.21,2.0,6.5
IN139,161008,26489273,Treaty,5,Ap,0,25,0.2,4.5,6.5
IN139,161008,26489274,Crosby,10,Ap,0,20,0.21,2.5,6.2
IN139,161008,26489275,Williamstown,85,Ap,0,23,0.22,1.0,6.2
IN139,161009,26489276,Xenia,90,Ap,0,25,0.21,2.25,6.5
IN139,161009,26489277,Cyclone,10,Ap,0,36,0.18,4.5,6.3
IN147,160000,26460761,Alford,90,Ap,0,28,0.21,2.06,5.9
IN147,160000,26460762,Iva,10,Ap,0,28,0.22,2.0,5.9
IN147,160001,26460763,Alford,95,Ap,0,15,0.21,1.5,5.9
IN147,160001,26460764,Hosmer,5,Ap,0,15,0.23,1.5,5.5
IN147,160002,26460765,Alford,95,Ap,0,10,0.21,1.0,5.9
IN147,160002,26460766,Hosmer,5,Ap,0,10,0.21,1.0,5.9
IN147,160003,26460767,Alford,90,Ap,0,15,0.21,1.5,5.9
IN147,160003,26460768,Hosmer,6,Ap,0,15,0.23,1.5,5.5
IN147,160004,26460771,Alford,90,Ap,0,10,0.21,1.0,5.9
IN147,160004,26460772,Hosmer,6,Ap,0,10,0.21,1.0,5.9
IN147,160005,26460775,Alford,95,Ap,0,15,0.21,1.5,5.9
IN147,160006,26460778,Alford,90,Ap,0,10,0.21,1.0,5.9
IN147,160007,26460781,Alford,95,A,0,28,0.21,2.0,5.9
IN147,1717627,26460924,Algiers,94,Ap,0,18,0.21,2.1,6.7
IN147,160011,26460783,Bartle,95,Ap,0,23,0.23,1.5,5.9
IN147,160011,26460784,Peoga,3,Ap,0,20,0.22,1.5,6.0
IN147,160011,26460785,Pekin,2,Ap,0,25,0.22,2.0,5.9
IN147,1717739,26460927,Bonnie,100,Ap,0,23,0.24,1.5,5.9
IN147,1718247,26460931,Combs,100,Ap,0,25,0.16,1.5,7.3
IN147,160012,26460786,Cuba,90,Ap,0,20,0.21,2.0,5.9
IN147,160012,26460787,Steff,10,Ap,0,28,0.22,1.5,5.9
IN147,1716805,26460923,Fairpoint,100,Ap,0,5,0.21,3.25,6.5
IN147,1487623,26460915,Fairpoint,100,A,0,8,0.1,3.25,6.5
IN147,160013,26460788,Gilpin,60,A,0,25,0.21,4.0,5.0
IN147,160013,26460789,Wellston,40,A,0,20,0.21,4.75,5.4
IN147,160014,26460791,Ginat,80,Ap,0,23,0.21,1.25,5.9
IN147,160017,26460794,Haymond,100,Ap,0,25,0.22,2.0,6.1
IN147,160018,26460796,Henshaw,97,Ap,0,25,0.22,1.5,5.9
IN147,160019,26460797,Hosmer,90,Ap,0,18,0.2,1.5,6.6
IN147,160019,26460798,Alford,10,Ap,0,15,0.21,1.5,5.9
IN147,160020,26460799,Hosmer,90,Ap,0,10,0.2,1.0,6.6
IN147,160020,26460800,Alford,10,Ap,0,10,0.21,1.0,5.9
IN147,160021,26460801,Stoy,5,Ap,0,25,0.23,1.5,6.0
IN147,160021,26460802,Hosmer,95,Ap,0,18,0.21,1.5,6.6
IN147,160022,26460803,Stoy,5,Ap,0,25,0.23,1.5,6.0
IN147,160022,26460804,Hosmer,95,Ap,0,25,0.23,1.0,5.5
IN147,160024,26460807,Huntington,94,Ap,0,30,0.25,3.5,6.7
IN147,160025,26460808,Iona,100,Ap,0,25,0.21,2.5,5.9
IN147,160026,26460809,Iona,100,Ap,0,25,0.21,2.5,5.9
IN147,160027,26460810,Johnsburg,88,Ap,0,25,0.22,3.25,5.9
IN147,160027,26460811,Apalona,5,Ap,0,20,0.21,2.0,5.9
IN147,160027,26460812,Zanesville,5,Ap,0,18,0.22,1.5,5.3
IN147,160027,26460813,Peoga,2,Ap,0,20,0.23,1.5,6.0
IN147,160028,26460814,Lindside,94,Ap,0,23,0.22,1.75,7.5
IN147,160028,26460815,Petrolia,3,Ap,0,20,0.21,2.75,6.4
IN147,160030,26460817,Markland,100,Ap,0,20,0.21,1.75,5.9
IN147,160031,26460818,Markland,100,Ap,0,20,0.21,1.75,5.9
IN147,160032,26460819,Markland,100,Ap,0,15,0.21,2.0,5.9
IN147,160033,26460820,Markland,100,A,0,10,0.21,3.5,6.1
IN147,160034,26460821,Markland,100,Ap,0,20,0.21,1.75,6.6
IN147,160035,26460822,Markland,100,Ap,0,15,0.19,1.25,6.6
IN147,160036,26460823,Markland,100,Ap,0,10,0.19,1.25,6.1
IN147,160037,26460824,McGary,90,Ap,0,28,0.21,1.75,5.9
IN147,160037,26460825,Montgomery,10,Ap,0,33,0.13,4.5,7.0
IN147,160038,26460826,Montgomery,100,Ap,0,20,0.2,5.0,6.7
IN147,160039,26460829,Newark,94,Ap,0,18,0.21,2.25,6.5
IN147,160040,26460830,Bartle,3,Ap,0,28,0.23,1.5,5.9
IN147,160040,26460831,Peoga,2,Ap,0,20,0.22,1.5,6.0
IN147,160040,26460832,Pekin,95,Ap,0,25,0.22,2.0,5.9
IN147,160041,26460833,Pekin,100,Ap,0,15,0.22,1.75,5.9
IN147,160042,26460834,Philo,97,Ap,0,25,0.22,1.5,5.9
IN147,160042,26460835,Atkins,3,H1,0,15,0.18,1.5,5.0
IN147,160043,26460836,Princeton,100,A,0,20,0.16,1.0,6.2
IN147,160044,26460837,Princeton,100,A,0,20,0.16,1.0,6.2
IN147,160045,26460838,Ragsdale,100,Ap,0,23,0.23,4.0,6.5
IN147,160046,26460840,Rahm,97,Ap,0,20,0.22,2.5,6.8
IN147,160047,26460841,Sciotoville,88,Ap,0,23,0.21,3.25,5.9
IN147,160048,26460845,Sciotoville,100,Ap,0,23,0.21,3.25,5.9
IN147,160049,26460846,Bonnie,2,Ap,0,20,0.22,2.0,5.9
IN147,160049,26460847,Stendal,90,Ap,0,20,0.22,2.0,5.9
IN173,159996,26433253,Deuchars,10,Ap,0,10,0.19,2.0,5.9
IN173,159996,26433254,Wellston,5,Ap,0,10,0.18,1.5,5.8
IN173,159996,26433255,Apalona,45,Ap,0,10,0.19,2.0,5.9
IN173,159997,26433256,Zanesville,100,Ap,0,20,0.21,2.25,5.9
IN173,159998,26433257,Zanesville,100,Ap,0,15,0.21,2.25,5.9
IN173,159999,26433258,Zipp,90,Ap,0,25,0.19,3.0,6.0
IN173,159999,26433259,Montgomery,10,Ap,0,43,0.13,3.0,7.0
IN181,161834,26377434,Abscota,94,H1,0,25,0.11,0.74,6.7
IN181,161835,26377437,Antung,5,Op,0,23,0.4,75.0,7.0
IN181,161835,26377438,Moston,10,Op,0,20,0.4,75.0,7.0
IN181,161836,26377439,Alvin,100,H1,0,25,0.17,1.5,5.9
IN181,161837,26377440,Alvin,100,H1,0,25,0.17,1.5,5.9
IN181,161838,26377441,Aubbeenaubbee,100,H1,0,38,0.15,1.75,6.5
IN181,161839,26377442,Brems,91,H1,0,23,0.11,0.75,5.8
IN181,161840,26377446,Chalmers,100,H1,0,33,0.23,4.5,6.7
IN181,161841,26377447,Chelsea,93,Ap,0,21,0.09,1.0,6.2
IN181,161841,26377448,Brems,3,Ap,0,23,0.11,1.5,6.2
IN181,161841,26377449,Tracy,2,Ap,0,23,0.16,1.5,5.0
IN181,161841,26377450,Boyer,1,Ap,0,21,0.17,2.25,6.3
IN181,161841,26377451,Metea,1,Ap,0,20,0.15,1.25,6.5
IN181,161842,26377452,Chelsea,94,Ap,0,21,0.09,1.0,6.2
IN181,161842,26377453,Riddles,2,Ap,0,36,0.18,2.0,6.5
IN181,161842,26377454,Morocco,1,Ap,0,21,0.11,2.1,5.5
IN181,161842,26377455,Brems,2,Ap,0,23,0.11,1.5,6.2
IN181,161842,26377456,Metea,1,Ap,0,20,0.15,1.25,6.5
IN181,161843,26377457,Cohoctah,100,H1,0,38,0.19,5.0,7.0
IN181,161844,26377458,Conover,73,Ap,0,28,0.21,3.5,6.1
IN181,161844,26377459,Baugo,5,Ap,0,28,0.22,2.0,6.5
IN181,161844,26377460,Crosier,12,Ap,0,28,0.17,2.0,6.5
IN181,161844,26377461,Brookston,10,Ap,0,23,0.21,5.0,6.7
IN181,161845,26377462,Crosier,92,H1,0,48,0.21,1.5,6.5
IN181,161846,26377465,Darroch,92,H1,0,25,0.21,3.0,6.5
IN181,161847,26377468,Elliott,94,Ap,0,15,0.2,4.3,6.8
IN181,161847,26377469,Ashkum,4,Ap,0,30,0.17,5.0,7.0
IN181,161847,26377470,Orthents,1,^A,0,20,0.11,1.25,6.7
IN181,161848,26377472,Foresman,96,H1,0,33,0.22,3.0,6.5
IN181,3404646,26377544,Gilford,85,Ap,0,28,0.15,4.0,6.1
IN181,3404646,26377546,Rensselaer,10,Ap,0,38,0.21,5.0,6.7
IN181,3404646,26377547,Sebewa,3,Ap,0,29,0.2,3.4,6.7
IN181,3404646,26377548,Maumee,1,Ap,0,25,0.11,3.0,6.3
IN181,161849,26377474,Gilford,84,Ap,0,36,0.17,4.0,6.5
IN181,161849,26377475,Morocco,3,Ap,0,15,0.08,0.75,5.8
IN181,161849,26377476,Rensselaer,8,Ap,0,38,0.21,5.0,6.7
IN181,161849,26377477,Ormas,5,Ap,0,25,0.11,1.0,6.3
IN181,161850,26377478,Gilford,45,A,0,36,0.17,4.0,6.5
IN181,161850,26377479,Morocco,5,Ap,0,23,0.11,2.0,5.8
IN181,161850,26377480,Brookston,10,Ap,0,23,0.21,5.0,6.7
IN181,161850,26377481,Brady,5,Ap,0,23,0.17,3.0,6.7
IN181,161850,26377482,Monon,35,Ap,0,25,0.17,3.0,6.3
IN181,161851,26377483,Martinsville,96,H1,0,33,0.21,2.0,6.2
IN181,161852,26377485,Martinsville,96,H1,0,33,0.21,1.5,6.2
IN181,161853,26377487,Maumee,90,Ap,0,25,0.11,3.0,6.3
IN181,161853,26377488,Newton,2,Ap,0,25,0.11,4.0,5.3
IN181,161853,26377489,Gilford,3,Ap,0,28,0.17,4.0,6.1
IN181,161853,26377490,Gumz,2,Ap,0,30,0.17,3.0,6.5
IN181,161853,26377491,Morocco,3,Ap,0,21,0.11,2.1,5.5
IN181,161854,26377492,Montmorenci,96,H1,0,33,0.21,3.0,6.5
IN181,161855,26377494,Morocco,96,H1,0,23,0.08,1.5,5.8
IN181,161856,26377496,Mundelein,94,H1,0,38,0.23,3.0,6.5
IN181,161857,26377499,Houghton,10,Op,0,23,0.4,75.0,7.0
IN181,161857,26377500,Palms,5,Oa,0,89,0.4,75.0,6.5
IN181,161857,26377501,Moston,10,Op,0,20,0.4,75.0,7.0
IN181,161858,26377503,Oakville,96,H1,0,23,0.08,1.25,5.9
IN181,161859,26377505,Octagon,96,H1,0,23,0.21,3.0,6.5
IN181,161860,26377507,Octagon,100,H1,0,23,0.21,3.0,6.5
IN181,161861,26377508,Odell,96,H1,0,33,0.21,3.0,6.5
IN181,161862,26377510,Owosso,96,H1,0,25,0.17,1.75,6.2
IN181,161863,26377512,Pella,100,H1,0,38,0.24,4.0,7.0
IN181,161864,26377513,Pella,100,H1,0,38,0.22,4.0,7.0
IN181,161866,26377516,Rensselaer,100,H1,0,25,0.22,5.5,6.7
IN181,161867,26377517,Rensselaer,100,H1,0,53,0.2,5.0,6.7
IN181,161868,26377518,Rensselaer variant,100,H1,0,25,0.23,4.5,7.2
IN181,161869,26377519,Riddles,100,H1,0,46,0.21,1.5,6.5
