STATE,DATE,PRCP,RH,TMAX,TAVG,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
TN,2005-01-01,1.3482269503546098,77.90519476583896,18.32119205298013,12.641721854304636,6.962251655629139,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2005-01-02,6.059574468085106,89.05802001889198,18.43566878980892,13.560828025477708,8.685987261146497,10.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0
TN,2005-01-03,2.116438356164384,85.46052491375431,17.72625,14.11006289308176,10.4874213836478,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
TN,2005-01-04,2.2161073825503355,86.81999029545486,17.60875,14.575625,11.5425,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
TN,2005-01-05,1.672972972972973,84.59261655320998,17.630434782608695,13.943788819875776,10.257142857142858,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2005-01-06,8.875,83.46449658579473,16.501829268292685,11.167073170731708,5.8323170731707314,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2005-01-07,10.358,85.40381614965145,9.987654320987655,5.709567901234569,1.4314814814814816,11.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,8.0,2.0,1.0,2.0,0.0,0.0
TN,2005-01-08,22.93175675675676,86.1953640458301,11.381132075471696,6.920440251572327,2.45125,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TN,2005-01-09,0.3709459459459459,78.10599779333546,10.982911392405065,6.4503164556962025,1.9177215189873416,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
TN,2005-01-10,0.088,76.88391722117053,14.48282208588957,9.358588957055217,4.234355828220859,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2005-01-11,4.7125,88.03975423794645,16.093125,12.2725,8.451875,10.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2005-01-12,7.335761589403973,82.09856054596936,18.13803680981595,15.33312883435583,12.528220858895706,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2005-01-13,8.942384105960265,77.8011760813736,19.170987654320985,14.803086419753086,10.435185185185183,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2005-01-14,14.04054054054054,74.0938086740548,13.148447204968944,6.594099378881988,0.039751552795031,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TN,2005-01-15,0.3308724832214765,68.14437749526229,6.4418750000000005,1.765,-2.911875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2005-01-16,0.0202702702702702,72.6994089488007,5.627848101265824,0.4085443037974684,-4.810759493670886,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
TN,2005-01-17,0.0877551020408163,58.04965446794603,-0.1888198757763975,-5.198757763975156,-10.208695652173912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TN,2005-01-18,0.0,47.55327618004659,-1.0540372670807452,-6.154037267080745,-11.283950617283953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2005-01-19,0.0094594594594594,48.445037825633705,4.133962264150943,-2.1537735849056605,-8.41625,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
TN,2005-01-20,0.0733333333333333,67.3325161521096,9.63148148148148,3.017592592592593,-3.5962962962962965,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0
TN,2005-01-21,0.0466666666666666,70.55967716642758,11.843558282208589,5.35521472392638,-1.133128834355828,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
TN,2005-01-22,0.5439999999999999,75.3739154538935,10.61304347826087,4.018633540372671,-2.575776397515528,6.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,6.0,0.0,0.0,1.0
TN,2005-01-23,0.8006756756756757,58.89570940453928,4.08625,-2.71375,-9.51375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
TN,2005-01-24,0.1053691275167785,54.772348224253086,1.7343558282208589,-4.389877300613497,-10.514110429447852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2005-01-25,0.2390728476821192,48.971789660906175,9.86219512195122,2.0204268292682928,-5.821341463414634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2005-01-26,1.1486666666666667,67.76019316517139,14.373456790123456,6.716358024691358,-0.9407407407407408,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TN,2005-01-27,0.2198675496688742,62.94499360006452,10.51851851851852,4.849074074074075,-0.8257668711656442,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2005-01-28,1.4269736842105265,48.41141502007909,6.898136645962732,2.4801242236024845,-1.93641975308642,3.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,1.0,3.0,0.0,0.0
TN,2005-01-29,11.05,82.07347581467951,6.00251572327044,2.369811320754717,-1.2628930817610065,9.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,8.0,5.0,2.0,4.0,0.0,0.0
TN,2005-01-30,4.851351351351352,91.40550874716864,3.8496894409937887,2.129503105590062,0.4093167701863354,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2005-01-31,0.3251700680272109,81.97045735422378,4.566459627329193,2.8385093167701863,1.11055900621118,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2005-02-01,0.5448717948717948,81.45722824803671,6.534319526627218,4.220414201183432,1.906508875739645,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TN,2005-02-02,4.853548387096774,85.53741621536798,7.087573964497041,4.481360946745562,1.875147928994083,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0
TN,2005-02-03,6.772077922077923,90.7546051259788,5.655688622754491,3.606586826347305,1.5678571428571426,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
TN,2005-02-04,0.2564935064935065,75.527295276214,7.48622754491018,2.567065868263473,-2.352095808383233,18.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
TN,2005-02-05,0.1065359477124182,68.32986514115927,12.88855421686747,5.170909090909091,-2.5406060606060605,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2005-02-06,0.2774834437086093,61.72748403703253,15.795121951219512,7.93680981595092,0.0803680981595092,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2005-02-07,2.076774193548387,61.22120961545684,15.415294117647058,9.852058823529411,4.288823529411765,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TN,2005-02-08,6.740131578947368,87.98973663921889,14.198214285714286,10.6,7.019760479041916,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
TN,2005-02-09,0.5122580645161291,92.56244001374426,13.392307692307693,9.525443786982247,5.658579881656805,19.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0
TN,2005-02-10,0.9181818181818182,72.44480866232425,8.427710843373495,2.982831325301205,-2.462048192771084,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,7.0,1.0,0.0,1.0
TN,2005-02-11,0.2841059602649006,64.70331636359089,5.843373493975903,-0.2193939393939394,-6.327878787878787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2005-02-12,0.7993333333333333,60.676163206530944,12.322560975609756,4.0823170731707314,-4.157926829268293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TN,2005-02-13,10.16326530612245,81.49444138151095,14.08875,7.568125,1.0475,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2005-02-14,10.656849315068492,80.74479750259285,14.235928143712576,9.982035928143713,5.72814371257485,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TN,2005-02-15,1.5158940397350993,73.78873913870106,17.85297619047619,11.569760479041916,5.286227544910179,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TN,2005-02-16,0.4638709677419355,74.61752924733972,17.58095238095238,11.13862275449102,4.723952095808383,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TN,2005-02-17,0.2285714285714286,49.5453235024249,10.707142857142856,5.288023952095808,-0.115568862275449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2005-02-18,0.0,49.3259902702993,9.966060606060609,2.7027272727272726,-4.556626506024096,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2005-02-19,0.9582781456953642,57.86577348427728,11.171341463414636,4.371646341463415,-2.4280487804878046,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2005-02-20,12.85328947368421,78.79991186624694,9.74698795180723,5.799096385542168,1.8512048192771084,11.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2005-02-21,26.4,89.43628093848376,14.21890243902439,10.147865853658535,6.076829268292683,12.0,1.0,19.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0
TN,2005-02-22,6.700671140939598,79.79129492979766,16.59819277108434,10.792469879518071,4.986746987951807,11.0,4.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
TN,2005-02-23,0.3928571428571428,71.85083106015814,13.813173652694612,8.100299401197605,2.387425149700599,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
TN,2005-02-24,1.7562913907284767,72.71104193991984,11.215853658536586,6.808841463414635,2.401829268292683,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2005-02-25,0.3568627450980391,67.11882262082011,9.222155688622754,3.8185628742514974,-1.5850299401197605,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2005-02-26,0.1660130718954248,62.67539910977769,12.243373493975904,4.657530120481928,-2.9283132530120484,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
TN,2005-02-27,1.1649006622516556,62.4722649535458,13.931097560975608,6.842682926829268,-0.2457317073170731,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2005-02-28,10.031972789115647,83.35317462329739,10.803030303030305,6.04969696969697,1.2963636363636364,10.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0
TN,2005-03-01,2.519463087248322,63.889238181608384,5.455487804878049,1.0254601226993865,-3.3730061349693248,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0
TN,2005-03-02,0.4026666666666667,57.120839013985616,4.745398773006135,-1.0040123456790124,-6.799386503067485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TN,2005-03-03,0.0506578947368421,56.01810695831462,9.334939759036144,2.103614457831325,-5.130538922155688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2005-03-04,0.0801324503311258,62.8209995486213,13.572121212121212,5.44,-2.692121212121212,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2005-03-05,1.3533333333333333,58.38907427148393,15.580864197530865,8.587037037037037,1.59320987654321,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2005-03-06,0.2087837837837837,59.079558037180725,15.07283950617284,7.040432098765431,-0.9919753086419753,9.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2005-03-07,2.4456953642384107,63.246870663421376,16.29212121212121,8.735151515151514,1.1781818181818182,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2005-03-08,9.391891891891891,68.73447058588823,12.948809523809524,5.874702380952381,-1.199404761904762,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,6.0,1.0,0.0,1.0
TN,2005-03-09,0.6144736842105264,64.95807557862466,6.97065868263473,1.407185628742515,-4.156287425149701,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0
TN,2005-03-10,1.1915032679738562,63.13328162437496,8.763253012048192,2.5626506024096387,-3.626347305389222,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
TN,2005-03-11,0.2865771812080536,57.73336771157655,10.323312883435584,4.830061349693251,-0.6631901840490797,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0
TN,2005-03-12,0.4841379310344827,44.81693991179361,15.575155279503106,8.964285714285714,2.3534161490683227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2005-03-13,0.4965753424657534,50.22206155597131,20.03478260869565,11.560869565217391,3.0869565217391304,3.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2005-03-14,0.9358108108108107,59.22185617220729,14.2,6.892215568862276,-0.4155688622754491,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2005-03-15,0.4431372549019607,47.711005981405215,10.981927710843374,4.798795180722892,-1.3843373493975903,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0
TN,2005-03-16,4.53,77.76546061733018,8.440243902439025,4.446646341463414,0.4530487804878048,7.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,8.0,0.0,2.0,2.0,0.0,0.0
TN,2005-03-17,3.5046357615894035,67.53180165548714,7.180120481927712,3.6915662650602408,0.203012048192771,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,5.0,0.0,4.0,1.0,0.0,1.0
TN,2005-03-18,0.3688741721854305,65.69026743643583,11.85508982035928,4.946107784431137,-1.962874251497006,10.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
TN,2005-03-19,0.6927631578947369,65.2496083027855,13.805555555555555,7.325925925925926,0.8462962962962962,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TN,2005-03-20,0.2060402684563758,58.1649170967204,15.283333333333331,8.758333333333333,2.2333333333333334,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2005-03-21,0.0986754966887417,50.601715487061895,17.38802395209581,10.260479041916168,3.132934131736527,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TN,2005-03-22,3.118181818181818,61.50567580464487,18.72289156626506,12.2855421686747,5.848192771084337,10.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2005-03-23,11.170394736842104,82.23862316633641,17.14848484848485,12.399085365853658,7.656707317073171,8.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
TN,2005-03-24,0.8006535947712419,74.08553225273614,13.808588957055216,9.71840490797546,5.6282208588957054,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TN,2005-03-25,0.6241610738255033,63.29840714077568,18.159006211180124,11.912422360248446,5.665838509316771,2.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2005-03-26,0.4211920529801324,66.82062245515942,23.4832298136646,15.604347826086958,7.725465838509317,3.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2005-03-27,7.560958904109589,75.31511489591182,20.79813664596273,14.762111801242234,8.72608695652174,10.0,0.0,13.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2005-03-28,21.366433566433567,81.54047183485571,15.422560975609755,10.515548780487803,5.621818181818182,9.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2005-03-29,2.35,63.69840249489273,16.496987951807228,9.772590361445785,3.0532934131736527,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
TN,2005-03-30,1.769281045751634,55.583175763653344,23.37454545454545,15.0,6.625454545454546,2.0,0.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2005-03-31,7.69933774834437,60.09894270730205,23.53786982248521,16.715088757396448,9.892307692307693,6.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TN,2005-04-01,7.923841059602649,69.93508535613265,19.71506024096385,13.904819277108432,8.094578313253013,10.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2005-04-02,18.29527027027027,72.68426381894682,13.4079754601227,8.678220858895704,3.948466257668712,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
TN,2005-04-03,1.6369863013698631,53.092477163527015,15.250625,8.6209375,1.99125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2005-04-04,0.2913333333333333,49.36395187521417,21.65714285714286,12.852083333333336,4.047023809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2005-04-05,0.0999999999999999,53.29024445591476,24.791071428571428,16.075,7.358928571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2005-04-06,5.503267973856209,55.80161987259084,24.29700598802395,17.401497005988023,10.505988023952096,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TN,2005-04-07,22.017532467532465,81.81523347470392,20.62485207100592,16.246745562130176,11.868639053254435,10.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2005-04-08,10.39025974025974,83.302373982546,20.067261904761907,15.74434523809524,11.42142857142857,10.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TN,2005-04-09,1.0193333333333334,71.75063736111666,22.403086419753087,15.63858024691358,8.874074074074073,15.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
TN,2005-04-10,0.002,64.33168665372897,26.169565217391305,18.357142857142858,10.54472049689441,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2005-04-11,1.0758169934640522,67.4958078766464,25.72738095238095,19.235714285714284,12.74404761904762,4.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2005-04-12,7.452597402597403,71.52045389489602,22.303571428571427,17.435119047619047,12.566666666666666,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TN,2005-04-13,4.700641025641025,80.4513333174603,18.95416666666667,13.873809523809523,8.793452380952381,9.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2005-04-14,4.281699346405229,65.68438145821264,18.21077844311377,12.477245508982037,6.743712574850299,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TN,2005-04-15,0.0218543046357615,51.40001038305283,21.67560975609756,13.403963414634148,5.132317073170732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2005-04-16,0.0,48.19354050046944,23.360975609756096,14.558536585365854,5.7560975609756095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2005-04-17,0.0013333333333333,52.08067212168766,24.546625766871166,15.441411042944784,6.336196319018405,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2005-04-18,0.1092105263157894,56.36714017109933,25.59580838323353,17.099700598802396,8.603592814371257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2005-04-19,0.2457516339869281,55.88824113826698,26.26626506024096,18.070180722891568,9.874096385542169,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
TN,2005-04-20,0.0986666666666666,54.54228325612637,26.40674846625767,18.13926380368098,9.871779141104296,3.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
