STATE,DATE,PRCP,RH,TMAX,TAVG,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IA,2005-12-04,2.283333333333333,83.8970640295676,-7.177443609022556,-11.595112781954889,-16.012781954887217,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2005-12-05,0.1207865168539325,78.2753408792646,-10.05912408759124,-15.622627737226278,-21.197826086956525,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
IA,2005-12-06,0.6275862068965518,78.39735103545817,-11.85036496350365,-16.78029197080292,-21.71021897810219,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0
IA,2005-12-07,0.08268156424581,76.16827014417981,-13.85839416058394,-18.842700729927007,-23.827007299270075,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IA,2005-12-08,3.0156976744186044,80.14783300337778,-11.972992700729929,-16.716058394160584,-21.45912408759124,9.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0
IA,2005-12-09,1.7204678362573098,77.26592075047232,-9.42536231884058,-15.537591240875914,-21.64160583941606,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
IA,2005-12-10,0.2247191011235955,74.08184738736476,-2.491911764705882,-9.597388059701492,-16.706716417910446,6.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,7.0,2.0,0.0,1.0
IA,2005-12-11,0.4670520231213872,80.47444835866817,2.140151515151515,-1.465648854961832,-5.078787878787878,9.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,7.0,2.0,0.0,1.0
IA,2005-12-12,0.942690058479532,85.48891755028869,0.8255474452554744,-2.0675182481751824,-4.960583941605839,12.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0
IA,2005-12-13,0.4603351955307262,86.02048508874286,1.9985185185185184,-2.6259259259259258,-7.229411764705882,21.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,7.0,1.0,1.0,4.0
IA,2005-12-14,7.799418604651163,89.46577142731253,2.5869565217391304,-0.4652173913043478,-3.517391304347826,14.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,1.0,8.0,2.0,0.0,2.0
IA,2005-12-15,1.3125714285714285,84.29785152474636,1.6376811594202898,-1.6630434782608696,-4.963768115942029,9.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
IA,2005-12-16,0.5324022346368715,76.51084164684069,-3.616788321167883,-6.528832116788322,-9.44087591240876,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
IA,2005-12-17,0.0187845303867403,74.6778281050465,-7.1,-11.01390977443609,-14.92781954887218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-12-18,0.0060773480662983,72.58402133713267,-9.296296296296296,-13.14074074074074,-16.985185185185184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2005-12-19,0.0,76.1958738463889,-9.605797101449276,-14.63768115942029,-19.669565217391305,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-12-20,0.0082417582417582,78.27636637418354,-6.207971014492754,-12.04963768115942,-17.891304347826086,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2005-12-21,0.0,80.73851028820961,-3.934558823529412,-10.175735294117649,-16.394160583941606,19.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2005-12-22,0.0,80.43452882329206,1.45,-5.944927536231884,-13.339855072463768,11.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2005-12-23,0.0604395604395604,80.54652724048509,6.708029197080292,1.7007299270072993,-3.3065693430656933,14.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
IA,2005-12-24,1.5727777777777778,89.57651891692845,5.63409090909091,2.536742424242425,-0.5606060606060606,24.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0
IA,2005-12-25,0.2106145251396647,89.93110633965202,2.3115384615384613,0.7811538461538461,-0.7492307692307691,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0
IA,2005-12-26,0.006145251396648,89.9981653985974,1.4165413533834588,-0.2488721804511278,-1.914285714285714,51.0,6.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0
IA,2005-12-27,0.0016759776536312,92.91834825154773,2.88962962962963,0.207037037037037,-2.475555555555556,58.0,7.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
IA,2005-12-28,0.0305555555555555,93.97787346188544,1.5585185185185186,-0.174074074074074,-1.9066666666666665,36.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,8.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0
IA,2005-12-29,0.1588888888888888,89.58983280296013,0.6370370370370371,-0.39,-1.417037037037037,32.0,1.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0,8.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,1.0
IA,2005-12-30,0.729050279329609,88.17646278547312,1.371851851851852,0.1811111111111111,-1.0096296296296297,18.0,0.0,0.0,3.0,0.0,8.0,1.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,4.0,2.0,0.0,0.0
IA,2005-12-31,0.3093922651933701,82.25621134505553,1.5827067669172932,-0.3872180451127819,-2.357142857142857,7.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0
