STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
IN,2021-11-20,2.8778481012658226,-2.135,7.896202531645569,0.033596837944664,66.48020674094154,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2021-11-21,5.307792207792208,0.7518987341772152,9.851948051948051,3.565714285714286,80.92411184492315,11.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
IN,2021-11-22,1.7145569620253165,-3.5925,7.025316455696203,3.9352577319587625,61.25270223863005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-11-23,-1.274375,-6.625,4.07625,0.0222222222222222,59.73021298940498,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
IN,2021-11-24,2.560493827160494,-3.634567901234568,8.755555555555556,0.0421052631578947,55.460772550099485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-11-25,5.912025316455696,0.160759493670886,11.62125,5.6923076923076925,75.76782565937071,15.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2021-11-26,0.1807692307692308,-5.213924050632911,5.458227848101266,1.4327623126338331,68.98241417400804,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-11-27,-0.3224999999999999,-4.25679012345679,3.58125,0.050524109014675,66.81450939465121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2021-11-28,1.961875,-2.39625,6.290123456790123,0.1877637130801688,71.19793039331627,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-11-29,0.2402439024390244,-5.4524390243902445,5.932926829268292,0.0202083333333333,59.80005804716955,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2021-11-30,2.581481481481481,-3.091358024691358,8.25432098765432,0.0177062374245472,63.1516102742708,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2021-12-01,4.717901234567901,-1.1444444444444444,10.59390243902439,0.2280632411067193,86.22070228120734,14.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0
IN,2021-12-02,7.592592592592593,2.392592592592593,12.798780487804878,1.9157170923379168,73.74032559334634,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-12-03,8.112804878048781,1.2853658536585366,14.940243902439024,0.0589390962671905,73.5590766590036,5.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-12-04,5.99320987654321,-0.3814814814814815,12.3679012345679,0.0866396761133603,71.6183876041963,22.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
IN,2021-12-05,5.535443037974684,-0.5177215189873418,11.59,0.6135902636916836,67.37000608092146,14.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2021-12-06,6.028125,-1.39375,13.29753086419753,17.627220077220077,73.62756191511704,11.0,0.0,16.0,0.0,1.0,0.0,1.0,0.0,1.0
IN,2021-12-07,-3.21375,-7.811249999999999,1.469135802469136,0.0765999999999999,56.44123638335475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2021-12-08,-3.225,-6.66375,0.1,0.1136,67.95401377525056,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-12-09,0.9208860759493672,-4.851898734177215,6.597560975609756,0.0270541082164328,69.68035431193394,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-12-10,6.753086419753086,0.691358024691358,12.814814814814817,0.5591355599214146,89.27359276355993,40.0,10.0,12.0,0.0,0.0,0.0,4.0,0.0,1.0
IN,2021-12-11,10.140625,2.8825,17.27283950617284,20.16379310344828,81.09587647482807,16.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,13.0
IN,2021-12-12,4.441358024691358,-2.022222222222222,10.904938271604935,0.28937875751503,66.86289521105472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
IN,2021-12-13,4.24,-1.52,10.0,0.0564,63.0787288927159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2021-12-14,5.230246913580247,-1.502469135802469,11.962962962962964,0.0288801571709233,71.34105461633655,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-12-15,9.119375000000002,3.17625,15.102439024390245,1.8603024574669185,71.15879274268126,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2021-12-16,11.642073170731708,6.304878048780488,16.979268292682928,0.7554913294797688,71.71937848291945,10.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
IN,2021-12-17,4.327160493827161,-2.467901234567901,11.034146341463414,6.55395256916996,74.39016045971903,12.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
IN,2021-12-18,2.6575,-1.1975,6.5125,14.7142,89.43259320649332,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-12-19,1.3623456790123458,-2.062962962962963,4.787654320987654,2.257024793388429,78.36725456179903,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2021-12-20,-0.295679012345679,-4.477777777777778,3.846341463414634,0.0128772635814889,79.085630860595,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2021-12-21,0.6524390243902439,-4.904878048780487,6.209756097560976,0.0081510934393638,82.8679892182673,23.0,4.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0
IN,2021-12-22,-0.196951219512195,-5.114634146341463,4.720731707317073,0.0016064257028112,64.55978563154513,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2021-12-23,-0.4932098765432099,-5.674074074074074,4.691463414634146,0.0,65.87531083687568,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2021-12-24,6.479012345679012,0.9987654320987654,11.95925925925926,0.0602941176470588,78.29823430000094,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2021-12-25,10.785185185185185,5.179012345679013,16.391358024691357,4.954237288135594,85.7409942385563,17.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2021-12-26,6.962345679012346,0.9851851851851852,12.939506172839504,3.1266811279826467,85.42031736189979,16.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
IN,2021-12-27,8.055625000000001,2.8625,13.19506172839506,5.635021097046414,86.92029361977586,18.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-12-28,7.243209876543211,2.4271604938271603,12.059259259259258,1.8303030303030303,83.5420672430802,15.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2021-12-29,4.42962962962963,2.181481481481481,6.677777777777777,15.293945720250523,91.11128876876074,19.0,5.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0
IN,2021-12-30,4.160493827160494,2.120987654320988,6.2,0.9285412262156448,89.17406737498261,28.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2021-12-31,6.773125,3.28625,10.26,0.2958071278825995,91.28560675977435,27.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
