STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
MN,2021-11-15,-3.030277777777778,-5.8277777777777775,-0.2327777777777777,0.0558724832214765,81.04889057729159,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2021-11-16,-0.4839779005524862,-3.6265193370165743,2.658563535911602,0.0902800658978583,79.94791115363748,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-11-17,1.3720994475138122,-1.96243093922652,4.706629834254144,0.0712374581939799,69.99223911878957,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2021-11-18,-2.001388888888889,-5.1866666666666665,1.1838888888888888,0.1213483146067415,68.13379771066592,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
MN,2021-11-19,-3.7425,-8.395580110497237,0.9138888888888888,0.0192567567567567,69.68905986418368,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2021-11-20,-0.5893258426966292,-5.280337078651685,4.105555555555555,0.0010344827586206,65.76916399076985,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2021-11-21,-1.8016666666666667,-6.776111111111112,3.1727777777777777,0.0648180242634315,69.09121634556823,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
MN,2021-11-22,-6.131920903954802,-11.383798882681564,-0.864406779661017,0.0655172413793103,65.28587226104057,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
MN,2021-11-23,-3.0375,-9.074033149171273,3.0094444444444446,0.0,61.925965215284926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-11-24,0.5396648044692737,-6.2827777777777785,7.411666666666666,0.0,70.20897565682291,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
MN,2021-11-25,-7.200862068965518,-13.923863636363636,-0.4085714285714286,0.0045289855072463,64.76133469505181,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-11-26,-8.083898305084745,-12.93988764044944,-3.2361581920903952,0.0005484460694698,56.53689226191399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-11-27,-2.5058659217877097,-6.649720670391061,1.6379888268156424,0.1285714285714286,63.09770351137211,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
MN,2021-11-28,-2.095530726256984,-6.956983240223464,2.7659217877094973,0.0298214285714285,62.40566263312651,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-11-29,-1.028370786516854,-5.492696629213484,3.4716666666666667,0.0679310344827586,61.29669747285474,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
MN,2021-11-30,0.9429775280898876,-3.7820224719101128,5.670391061452514,0.1947457627118644,72.11599450091849,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-12-01,1.7462857142857144,-2.432386363636364,5.951428571428571,2.927820710973725,78.74398463345283,17.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0
MN,2021-12-02,3.4640000000000004,-0.644,7.571999999999999,0.2110732538330494,70.34536601104735,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MN,2021-12-03,1.1898305084745762,-1.9214689265536724,4.286516853932584,1.4848631239935588,83.56552791026427,13.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
MN,2021-12-04,-1.6479885057471264,-4.897701149425288,1.6017241379310343,0.0579234972677595,67.17335822645516,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-12-05,-3.539595375722544,-6.094285714285714,-0.9242774566473988,2.993368237347295,74.65439148563216,8.0,5.0,0.0,1.0,1.0,1.0,4.0,2.0,0.0
MN,2021-12-06,-10.030459770114945,-17.980571428571427,-2.0891428571428574,2.035053380782918,69.56757372260418,2.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,0.0
MN,2021-12-07,-15.879941860465117,-20.378735632183908,-11.36046511627907,0.3071556350626118,75.47617950487182,10.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0
MN,2021-12-08,-13.065804597701147,-18.09655172413793,-8.035057471264368,0.8239713774597496,82.94835800921555,16.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0
MN,2021-12-09,-7.041142857142858,-12.773714285714286,-1.3085714285714285,0.1088967971530249,73.78369870839747,3.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0
MN,2021-12-10,-4.161781609195402,-8.73448275862069,0.4274285714285714,0.4418149466192171,84.5891746848837,9.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
MN,2021-12-11,-5.85,-10.339884393063585,-1.3488505747126436,9.19737302977233,81.53812718799261,9.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
MN,2021-12-12,-3.824,-8.554857142857143,0.902824858757062,0.0014519056261343,70.73146364788963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2021-12-13,-1.461142857142857,-6.813142857142857,3.89090909090909,0.0031971580817051,74.09385118832091,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2021-12-14,-0.2201149425287356,-5.029142857142857,4.605172413793103,0.0028673835125448,75.93435833613778,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-12-15,2.998,-0.5325714285714286,6.574011299435028,0.6855379188712521,90.71631795803094,61.0,17.0,19.0,1.0,0.0,2.0,8.0,0.0,1.0
MN,2021-12-16,-1.1707386363636365,-9.713559322033898,7.376704545454545,12.930442176870748,82.91872889092473,32.0,2.0,34.0,5.0,1.0,11.0,8.0,5.0,15.0
MN,2021-12-17,-10.59425287356322,-14.214204545454544,-6.89367816091954,0.5344322344322344,76.52401599815242,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2021-12-18,-11.458571428571428,-14.534285714285714,-8.382857142857143,1.4611418047882136,81.03098194431834,12.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0
MN,2021-12-19,-11.149431818181816,-16.097727272727273,-6.175706214689265,0.0910447761194029,82.36382877425244,12.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0
MN,2021-12-20,-8.887784090909092,-14.282954545454546,-3.4926136363636364,0.069776119402985,72.62494786673834,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0
MN,2021-12-21,-12.390395480225989,-16.78587570621469,-7.994915254237288,1.0944954128440367,75.93413526188667,11.0,1.0,0.0,1.0,0.0,1.0,11.0,2.0,0.0
MN,2021-12-22,-12.878651685393258,-18.98314606741573,-6.774157303370786,0.8,77.39220096085661,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MN,2021-12-23,-7.6300561797752815,-12.96685393258427,-2.293258426966292,0.0922932330827067,76.32555595650801,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MN,2021-12-24,-2.521590909090909,-8.807909604519773,3.802272727272728,0.0736137667304015,78.04288015334608,11.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2021-12-25,-7.059428571428572,-13.709142857142856,-0.4097142857142858,0.0576771653543307,72.29398358781842,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2021-12-26,-11.26867816091954,-15.866857142857144,-6.611999999999999,0.7906746031746031,79.39942963278162,13.0,1.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0
MN,2021-12-27,-8.599428571428572,-15.182285714285715,-1.9988636363636365,7.893846153846154,84.06618523916437,18.0,5.0,0.0,10.0,0.0,25.0,5.0,4.0,0.0
MN,2021-12-28,-12.245170454545455,-18.536931818181817,-5.944632768361582,1.7777335984095426,79.23395332677477,20.0,7.0,0.0,0.0,0.0,5.0,6.0,0.0,1.0
MN,2021-12-29,-17.641761363636363,-24.67627118644068,-10.65625,4.005791505791506,75.51553698960079,4.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0
MN,2021-12-30,-17.91017441860465,-23.32196531791908,-12.410404624277456,0.1300194931773879,78.94332459213258,15.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0
MN,2021-12-31,-15.773546511627908,-21.570930232558137,-9.890229885057472,0.1551859099804305,81.8989267152731,20.0,3.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0
