STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
MN,2012-08-12,1.7294416243654822,78.31082334498505,11.496756756756758,23.207027027027028,17.351891891891892,6.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-13,2.261927710843373,73.95940791792873,12.022340425531914,22.304255319148936,17.163297872340426,16.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-14,0.2311111111111111,69.53147338941494,10.44866310160428,24.814361702127663,17.62807486631016,13.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-15,2.8373205741626792,73.56311387670694,12.410869565217393,25.216847826086955,18.813858695652176,11.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-16,5.526682134570765,72.62660368140796,11.786559139784949,24.105913978494623,17.946236559139784,6.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-17,0.0524630541871921,62.37446822282786,6.610160427807486,20.94627659574468,13.782352941176471,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-18,0.1306666666666666,64.89784480877312,8.226344086021506,23.299462365591395,15.762903225806452,3.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-19,1.541919191919192,65.73033925129636,8.4625,23.495652173913044,15.979076086956525,8.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-20,0.1860465116279069,59.693377022037744,7.236702127659575,23.751063829787235,15.493882978723404,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-21,0.0304455445544554,59.22395161650307,8.519354838709678,25.440957446808508,16.991397849462366,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-22,0.2457920792079208,62.322379675559205,11.323243243243244,27.71297297297297,19.51810810810811,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-23,1.5750000000000002,65.79443881644745,15.1758064516129,28.65372340425532,21.93010752688172,2.0,0.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-24,4.267452830188679,69.00938456158445,16.245454545454546,30.09468085106383,23.180748663101607,12.0,1.0,16.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-25,0.8080103359173126,74.27493321588922,16.816847826086956,28.66684782608696,22.74184782608696,12.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-26,1.8393564356435643,69.45228842817873,15.127272727272729,25.790374331550804,20.458823529411767,28.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-27,0.0505128205128205,63.82814313876407,12.025789473684211,27.64894736842105,19.83736842105263,13.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-28,0.1449029126213592,69.28991947524548,13.083422459893049,27.9144385026738,20.498930481283423,5.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-29,0.1937349397590361,65.81408464720083,15.396756756756757,30.107027027027023,22.75189189189189,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-30,0.0334146341463414,59.68500067980707,16.32287234042553,30.734574468085107,23.52872340425532,2.0,1.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2012-08-31,0.0606435643564356,54.079609603090255,11.769021739130435,29.51521739130435,20.642119565217392,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-01,0.0007481296758104,54.24946025720483,12.009189189189188,28.116304347826084,20.0546195652174,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-02,0.00225,59.67020286175815,13.571891891891893,28.45945945945946,21.01567567567568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-03,0.3356796116504854,59.627238588632046,13.6772972972973,29.830270270270272,21.75378378378378,14.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-04,0.8969267139479905,58.20474090692435,13.643684210526317,30.26368421052632,21.953684210526315,11.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-05,3.7178021978021976,57.1580267093776,12.502094240837696,28.29267015706806,20.39738219895288,4.0,0.0,23.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-06,0.2351415094339622,59.52867121705254,8.96808510638298,24.290374331550804,16.629411764705882,6.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-07,1.4944444444444445,70.07288944481859,9.231746031746033,22.018421052631577,15.611375661375662,4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-08,0.3821515892420538,64.49220563218263,6.635294117647058,19.48235294117647,13.058823529411764,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-09,0.31775,64.39660366672972,6.421164021164021,21.71968085106383,14.10372340425532,9.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-10,0.0165865384615384,54.59004509225863,8.373684210526315,24.136507936507936,16.297883597883597,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-11,0.0023866348448687,46.330255319677896,12.384574468085107,28.07606382978724,20.23031914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-12,0.5584686774941995,47.70987112689198,11.67989417989418,27.186772486772487,19.433333333333334,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-13,2.1886574074074074,50.39097983723487,5.785638297872341,19.575531914893617,12.680585106382978,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-14,0.0060240963855421,49.01283448085059,4.127127659574468,21.743085106382978,12.935106382978724,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
MN,2012-09-15,0.0124675324675324,49.41488105252444,5.454301075268817,23.96344086021505,14.708870967741936,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2012-09-16,0.0659740259740259,51.496801307906914,8.373936170212765,25.292021276595744,16.832978723404256,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-17,3.6274231678486992,60.62778135205561,5.943386243386243,21.023280423280426,13.483333333333333,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-18,0.7612529002320185,61.24670964938161,0.7796875,15.3140625,8.046875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
MN,2012-09-19,0.1952153110047846,51.94129503479731,4.336315789473684,16.366842105263157,10.35157894736842,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-20,0.7566666666666667,53.8064587872484,6.27,18.57315789473684,12.42157894736842,5.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-21,0.6607565011820331,60.39857454828124,4.533862433862434,16.357142857142858,10.445502645502646,9.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0
MN,2012-09-22,1.1868354430379746,60.57764915181872,1.7031746031746031,14.677248677248675,8.19021164021164,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
MN,2012-09-23,0.0777493606138107,55.83237529364121,-1.5924731182795695,13.480213903743316,5.942741935483871,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-24,0.0433915211970074,43.64921658326384,0.1826315789473684,18.11157894736842,9.147105263157895,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-25,0.0055288461538461,52.98763107113636,1.3111111111111111,21.11164021164021,11.21137566137566,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-26,0.0063260340632603,58.09016379396643,-0.0312169312169312,17.432804232804234,8.700793650793651,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-27,0.0,54.95775611448819,-0.0592592592592592,18.20899470899471,9.074867724867726,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-28,0.0,49.98250096491572,2.0727272727272728,21.679679144385027,11.876203208556149,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-09-29,0.000759493670886,45.78257989305461,4.096276595744681,24.90585106382979,14.501063829787231,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2012-09-30,0.0007653061224489,48.283277251140206,5.715591397849462,25.931182795698923,15.823387096774194,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-10-01,0.0049295774647887,51.30471396577028,6.237696335078534,23.5869109947644,14.912303664921463,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2012-10-02,0.0,48.412716101199294,2.2010416666666663,20.788541666666667,11.494791666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-10-03,0.0021377672209026,46.7988669553693,3.2820105820105816,21.61968085106383,12.45372340425532,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2012-10-04,1.079047619047619,62.36330862075868,3.544502617801048,19.150785340314137,11.347643979057592,8.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0
MN,2012-10-05,0.9396593673965936,66.34989473875251,0.1489473684210526,7.682631578947369,3.91578947368421,7.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0
MN,2012-10-06,0.2498740554156171,66.35425344790725,-1.2342391304347826,6.381521739130435,2.5736413043478263,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
MN,2012-10-07,0.0088832487309644,54.63886992755472,-3.6930481283422463,8.40427807486631,2.355614973262032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-10-08,0.1803970223325062,51.94413596668788,-1.0935828877005347,11.697860962566844,5.302139037433155,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MN,2012-10-09,1.172833723653396,69.03206816377653,2.0347368421052634,11.594736842105265,6.814736842105263,9.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0
MN,2012-10-10,0.8243678160919541,62.28557418756742,-2.2528795811518325,8.308376963350787,3.027748691099476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0
MN,2012-10-11,0.6870503597122302,58.02974472359574,-2.198421052631579,8.953684210526315,3.3776315789473683,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,0.0
MN,2012-10-12,0.0474820143884892,54.72497773123116,-6.020526315789474,8.512631578947369,1.2460526315789473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2012-10-13,0.7235588972431077,58.83601600335994,-1.9920212765957448,11.373796791443851,4.706417112299466,15.0,6.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0
MN,2012-10-14,2.103931203931204,75.06265610381675,2.452941176470588,13.52659574468085,7.99331550802139,19.0,8.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
MN,2012-10-15,0.3841584158415841,64.59959766621128,-1.2168421052631575,13.962433862433864,6.385714285714286,10.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0
MN,2012-10-16,0.2876744186046511,57.44551461981918,2.4221052631578948,17.66157894736842,10.04184210526316,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MN,2012-10-17,0.8857476635514018,75.97441875601334,6.945026178010472,18.14554973821989,12.545287958115184,14.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,7.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MN,2012-10-18,3.785211267605634,87.37887925837235,5.523157894736842,12.553157894736842,9.038157894736845,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2012-10-19,5.075058275058274,89.32154884783161,4.30372340425532,9.483510638297872,6.893617021276596,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MN,2012-10-20,1.609,86.89701176005578,1.927027027027027,9.954054054054057,5.940540540540541,35.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
MN,2012-10-21,0.095064935064935,79.18859275778898,3.1342245989304813,13.097326203208556,8.11577540106952,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2012-10-22,0.1524173027989822,79.58377160237679,4.878306878306878,15.279255319148936,10.07845744680851,7.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2012-10-23,3.733333333333333,86.94440855950661,7.3910526315789475,13.684895833333334,10.547105263157896,35.0,4.0,15.0,0.0,0.0,1.0,6.0,0.0,0.0,7.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MN,2012-10-24,2.209647058823529,89.88275518656762,7.356084656084656,13.70578947368421,10.52010582010582,34.0,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MN,2012-10-25,13.371266968325791,86.05678101681171,1.1978947368421051,9.50842105263158,5.353157894736842,22.0,0.0,14.0,1.0,2.0,0.0,2.0,0.0,0.0,9.0,1.0,0.0,10.0,0.0,10.0,3.0,0.0,0.0
MN,2012-10-26,3.70046511627907,66.88231269863269,-0.9567708333333332,3.1989583333333336,1.12109375,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0
MN,2012-10-27,0.034020618556701,66.44225287738439,-4.193010752688172,3.400537634408602,-0.3962365591397849,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2012-10-28,0.2994805194805194,72.00851392171687,-4.239247311827957,4.030107526881721,-0.1045698924731182,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
MN,2012-10-29,0.1389312977099236,65.90428085788291,-2.2411458333333334,6.254166666666666,2.0065104166666665,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
MN,2012-10-30,0.0109181141439205,66.7054789883684,-2.756842105263157,7.862433862433862,2.5484126984126982,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-10-31,0.0020304568527918,61.078677303622655,-4.901595744680851,8.147340425531915,1.622872340425532,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
MN,2012-11-01,0.0123626373626373,65.41702872687533,-3.4656084656084656,7.958201058201058,2.2462962962962965,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0
MN,2012-11-02,0.0144044321329639,73.78022371736483,-4.505291005291006,4.272486772486772,-0.1164021164021164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-11-03,0.1952380952380952,72.8395154808926,-3.3281081081081085,3.388108108108108,0.0299999999999999,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
MN,2012-11-04,0.3017647058823529,80.7557440230582,-2.57967032967033,4.423626373626374,0.921978021978022,13.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0
MN,2012-11-05,0.7061797752808989,81.39001810570535,-1.2132275132275132,4.729629629629629,1.7582010582010583,16.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,2.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0
MN,2012-11-06,4.699483204134367,85.67254289119596,0.6095238095238095,4.625263157894737,2.6164021164021163,15.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,2.0,0.0,11.0,0.0,5.0,3.0,0.0,0.0
MN,2012-11-07,0.9812154696132596,81.30939819715208,0.8513089005235602,5.548167539267016,3.199738219895288,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
MN,2012-11-08,0.0913649025069637,75.45782836208636,0.4068062827225131,7.664397905759163,4.035602094240837,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
MN,2012-11-09,0.0355113636363636,81.41829831209081,-0.1573684210526315,8.036315789473685,3.9394736842105273,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0
MN,2012-11-10,2.2535410764872523,83.02529945161336,0.7127659574468085,7.979255319148936,4.346010638297872,22.0,3.0,16.0,2.0,2.0,1.0,9.0,0.0,2.0,0.0,2.0,0.0,7.0,1.0,1.0,2.0,0.0,0.0
MN,2012-11-11,6.813802816901409,84.76834679174438,-2.9882352941176467,11.33101604278075,4.17139037433155,20.0,1.0,23.0,6.0,5.0,3.0,2.0,0.0,1.0,6.0,2.0,0.0,7.0,1.0,8.0,3.0,0.0,0.0
MN,2012-11-12,1.618918918918919,74.59262771884279,-8.15752688172043,-0.6102150537634409,-4.383870967741935,10.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,1.0
MN,2012-11-13,0.2757575757575757,73.8794208651427,-9.399476439790575,-1.3591623036649216,-5.379319371727749,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MN,2012-11-14,0.0440922190201729,72.22220200387873,-6.707853403141361,5.115706806282723,-0.7960732984293194,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-11-15,0.0008695652173913,68.74234521628479,-4.0962962962962965,7.242931937172775,1.561904761904762,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2012-11-16,0.0,62.27188162229207,-9.000526315789473,5.4331578947368415,-1.7836842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-11-17,0.0046783625730994,66.98908627942835,-5.001075268817204,7.439784946236559,1.2193548387096775,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2012-11-18,0.1733532934131736,60.79543306430881,1.5369565217391306,11.588524590163932,6.556284153005464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MN,2012-11-19,0.0339943342776204,64.8181856899281,1.831746031746032,12.367195767195769,7.099470899470899,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MN,2012-11-20,0.0409742120343839,79.90987285049577,-3.8675531914893617,11.106382978723405,3.6194148936170216,47.0,9.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
MN,2012-11-21,0.0046511627906976,67.22374870821855,-2.2668421052631578,11.020526315789477,4.376842105263158,16.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2012-11-22,0.2873817034700315,72.07171466525458,-1.0340659340659342,12.654395604395605,5.810164835164835,9.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,8.0,0.0,0.0,8.0,1.0,11.0,3.0,0.0,3.0
MN,2012-11-23,2.460897435897436,75.36554237513909,-9.876756756756755,3.683243243243243,-3.0967567567567564,8.0,0.0,0.0,4.0,0.0,4.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0
MN,2012-11-24,0.1058823529411764,77.46969127773089,-14.96195652173913,-4.703846153846154,-9.814285714285717,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
MN,2012-11-25,0.3558064516129032,74.9555043578499,-12.31945945945946,-2.686021505376344,-7.491891891891892,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0
MN,2012-11-26,0.220679012345679,69.61007424901983,-14.944502617801048,-3.537368421052632,-9.226052631578948,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
MN,2012-11-27,0.1729166666666666,71.36560781703317,-13.425396825396826,-4.047593582887701,-8.745989304812834,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0
MN,2012-11-28,0.1123867069486404,77.04196440963159,-10.521808510638298,-0.3,-5.419148936170212,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
MN,2012-11-29,0.0008955223880597,77.0920077523782,-9.123280423280423,-0.4253968253968254,-4.7743386243386245,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2012-11-30,0.0739393939393939,82.14999634031747,-7.092063492063493,0.2657894736842105,-3.4079365079365083,11.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2012-12-01,0.0326219512195121,87.67630845266318,-3.1265957446808508,3.057446808510638,-0.0345744680851063,39.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0
