STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
NE,2012-01-01,0.4523308270676692,60.14829543977299,-6.431137724550898,7.016666666666667,0.27874251497006,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-01-02,0.0084592145015105,54.669956411892926,-11.8562874251497,3.4827380952380955,-4.1913173652694615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-01-03,0.0034534534534534,56.76545997069096,-10.029239766081872,6.678488372093024,-1.662280701754386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-01-04,0.0,56.96099196335817,-5.629824561403509,12.70058479532164,3.5353801169590646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-01-05,0.0,51.1426358933891,-3.052906976744186,15.720348837209302,6.333720930232559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-01-06,0.0,53.16446163481277,-3.284210526315789,16.440350877192984,6.578070175438596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-01-07,0.0027067669172932,65.23869708843736,-8.621084337349396,7.424698795180723,-0.5981927710843373,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
NE,2012-01-08,0.0583458646616541,74.5357501452887,-7.922289156626506,4.716265060240964,-1.6030120481927712,6.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
NE,2012-01-09,0.0011958146487294,67.11561383745351,-7.038372093023256,7.867441860465116,0.4145348837209302,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-01-10,0.0019461077844311,63.2562738993492,-5.682456140350878,12.716374269005849,3.516959064327485,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-01-11,0.0904477611940298,70.22090669563545,-6.83546511627907,11.475,2.319767441860465,8.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,8.0,4.0,0.0,1.0
NE,2012-01-12,0.0748484848484848,57.227071494025495,-13.921052631578949,-0.8842105263157894,-7.402631578947368,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0
NE,2012-01-13,0.0016467065868263,58.00201525572735,-13.635087719298244,-0.924561403508772,-7.279824561403508,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2012-01-14,0.0156390977443609,52.65438893982168,-10.352662721893491,5.567455621301775,-2.392603550295858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-01-15,0.0042232277526395,47.09895469203259,-6.2785714285714285,10.480357142857144,2.100892857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-01-16,0.071580547112462,61.77672227303805,-8.460975609756098,11.317682926829267,1.4283536585365857,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
NE,2012-01-17,0.8108066971080671,69.44209086663679,-16.462195121951222,-1.5750000000000002,-9.018597560975609,4.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0
NE,2012-01-18,0.0079939668174962,62.0975253629891,-16.27823529411765,-0.7164705882352941,-8.49735294117647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-01-19,0.0004559270516717,61.787234733775854,-16.558823529411764,2.931176470588236,-6.813823529411764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
NE,2012-01-20,0.0858231707317073,60.56171366760851,-15.395294117647058,-4.668421052631579,-10.03264705882353,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
NE,2012-01-21,0.0351766513056835,70.13802119363781,-13.577514792899407,-0.6627218934911243,-7.120118343195266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2012-01-22,0.2078461538461538,76.49705670843917,-9.621951219512194,3.554878048780488,-3.033536585365854,12.0,6.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,8.0,1.0,0.0,2.0
NE,2012-01-23,1.455151515151515,71.23181765941426,-7.881176470588235,4.834705882352941,-1.523235294117647,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
NE,2012-01-24,0.0399394856278366,79.40213207677017,-10.388304093567251,4.771345029239766,-2.8084795321637426,12.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
NE,2012-01-25,0.1430075187969925,78.13947162364238,-10.635882352941175,4.796470588235294,-2.9197058823529414,17.0,4.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
NE,2012-01-26,0.068140243902439,64.91929509269242,-7.137869822485206,8.810650887573965,0.8363905325443787,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2012-01-27,0.2529862174578867,65.23816107086277,-5.448214285714285,7.800000000000001,1.1758928571428573,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0
NE,2012-01-28,0.0480182926829268,54.72187034115751,-9.639520958083832,4.776047904191617,-2.431736526946108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-01-29,0.0,45.522834277676566,-7.990909090909091,7.487272727272728,-0.2518181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-01-30,0.0,41.03934433753866,-3.936144578313253,13.532530120481928,4.798192771084337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-01-31,0.0,48.64581506175058,-2.617365269461078,16.38802395209581,6.885329341317365,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-02-01,0.0,53.924276845921646,-5.795808383233533,12.907185628742514,3.5556886227544906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-02-02,0.0450832072617246,56.256354076746106,-6.236526946107785,12.274850299401198,3.019161676646706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-02-03,5.303993855606759,73.52007765121567,-3.983333333333333,9.1079754601227,2.575,16.0,2.0,6.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,2.0,0.0,1.0
NE,2012-02-04,12.669483568075115,91.52082760536268,-4.521383647798742,2.0628930817610063,-1.2292452830188678,18.0,3.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,2.0,1.0,6.0,3.0,0.0,5.0
NE,2012-02-05,2.1446372239747635,86.19340021259657,-10.754658385093167,1.3614906832298137,-4.696583850931677,14.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
NE,2012-02-06,0.0970724191063174,82.83969033773937,-11.935365853658537,2.6145454545454543,-4.657621951219513,26.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0
NE,2012-02-07,0.1622324159021406,85.89992212952275,-10.172727272727272,2.067878787878788,-4.052424242424243,18.0,0.0,0.0,1.0,0.0,5.0,0.0,6.0,0.0,2.0,6.0,1.0,1.0,1.0,1.0,8.0,2.0,0.0,1.0
NE,2012-02-08,0.3110942249240121,81.93994222100217,-11.213939393939391,-2.6618181818181816,-6.937878787878788,10.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2012-02-09,0.0038167938931297,80.90067930834459,-10.768484848484848,0.2451807228915662,-5.26939393939394,22.0,3.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
NE,2012-02-10,0.0334360554699537,71.90693010533165,-12.776687116564416,1.4570552147239264,-5.659815950920245,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2012-02-11,0.1536923076923077,65.45514488533207,-19.1159509202454,-7.231288343558282,-13.17361963190184,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2012-02-12,0.0154559505409582,70.97298770521631,-18.385625,-6.07888198757764,-12.22,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2012-02-13,0.9996918335901386,78.68447024402207,-12.758641975308642,-0.595679012345679,-6.677160493827161,16.0,6.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0
NE,2012-02-14,0.3058192955589586,79.88298779308833,-9.787878787878787,3.9706586826347294,-2.9233333333333333,15.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
NE,2012-02-15,0.036042944785276,81.50680114855558,-7.415757575757575,6.596969696969697,-0.4093939393939393,25.0,6.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0
NE,2012-02-16,0.0297546012269938,73.34415802465809,-7.831927710843373,5.29277108433735,-1.269578313253012,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-02-17,0.0391371340523882,70.02253642157868,-7.144311377245509,6.393413173652695,-0.3754491017964072,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
NE,2012-02-18,0.0248062015503875,73.1883932786946,-8.888957055214725,5.467484662576688,-1.7107361963190186,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2012-02-19,0.0092879256965944,76.69262604701277,-7.652439024390244,5.336585365853659,-1.1579268292682927,12.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2012-02-20,1.1686153846153846,82.47205979811555,-4.259393939393939,4.899393939393939,0.32,31.0,5.0,3.0,1.0,0.0,2.0,0.0,4.0,0.0,2.0,7.0,1.0,0.0,7.0,0.0,4.0,3.0,0.0,1.0
NE,2012-02-21,1.4890410958904108,73.21189497801724,-4.372619047619048,5.417261904761905,0.5223214285714286,7.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2012-02-22,0.1868217054263566,68.96998773037562,-2.283233532934132,9.133532934131736,3.4251497005988023,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
NE,2012-02-23,1.1332312404287903,77.06907729714278,-1.354491017964072,9.460479041916168,4.052994011976048,7.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,1.0,0.0,5.0,0.0,7.0,2.0,0.0,0.0
NE,2012-02-24,0.4614678899082569,73.65013956767511,-6.219879518072289,4.706626506024096,-0.7566265060240963,5.0,4.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,6.0,3.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,3.0
NE,2012-02-25,0.1073506891271056,68.80266105427447,-9.422560975609755,6.029878048780487,-1.696341463414634,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-02-26,0.0120795107033639,49.58474669074513,-6.980981595092025,8.320858895705522,0.6699386503067484,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2012-02-27,0.0022727272727272,61.53536713082354,-10.761077844311377,7.2155688622754495,-1.7727544910179642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-02-28,0.9798751950078004,69.80239300623242,-7.701986754966887,6.170198675496689,-0.7658940397350994,12.0,2.0,17.0,4.0,4.0,0.0,0.0,1.0,0.0,6.0,5.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0
NE,2012-02-29,5.875887573964497,70.23611192249929,-4.271779141104294,8.88159509202454,2.3049079754601225,12.0,0.0,23.0,3.0,5.0,2.0,0.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
NE,2012-03-01,0.0297183098591549,69.59660691300238,-5.912650602409639,7.364457831325301,0.7259036144578314,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-02,0.0018284106891701,64.50773535673952,-5.866265060240964,7.09277108433735,0.6132530120481927,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
NE,2012-03-03,0.0117231638418079,59.37237423335355,-7.592727272727273,6.026666666666666,-0.783030303030303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2012-03-04,0.0072443181818181,60.853673067758905,-4.95030303030303,8.445454545454545,1.7475757575757578,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
NE,2012-03-05,0.0,57.99328913512424,-4.968452380952381,14.27142857142857,4.651488095238095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-06,0.0,41.93468120898469,-1.8660714285714288,19.42023809523809,8.777083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-07,0.0011235955056179,62.56016764376015,-0.7994082840236688,19.0414201183432,9.121005917159763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-08,0.00042194092827,53.67415368110463,-6.727218934911243,8.068639053254437,0.6707100591715975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-09,0.006798866855524,42.31696534872463,-6.184523809523809,13.194047619047618,3.5047619047619043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-10,0.0097733711048158,33.812161200475686,-2.764242424242424,18.81030303030303,8.023030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-11,0.28268156424581,62.33722821224661,1.6840490797546013,17.90245398773006,9.793251533742332,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-12,3.912837837837838,68.20156542076504,1.9125,14.372619047619049,8.142559523809524,19.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-13,0.0129120879120879,51.27905380852497,0.6059880239520958,22.941666666666663,11.776047904191618,6.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-14,0.0004120879120879,47.126387467327305,2.086390532544379,24.73846153846154,13.412426035502955,10.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-15,0.005570652173913,55.00224483863119,2.494705882352941,23.698235294117644,13.096470588235295,15.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-16,0.0004081632653061,60.525024940832544,2.946428571428572,24.838690476190475,13.892559523809522,37.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-17,0.0008163265306122,60.77118936068896,5.295833333333333,26.57261904761905,15.93422619047619,27.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-18,0.0,57.651936978049086,9.146385542168677,26.97023809523809,18.04849397590361,4.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-19,0.3203480589022757,64.30821803642831,9.046745562130178,23.77588235294117,16.425739644970413,5.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-20,2.606572164948453,73.78401675112046,3.9964705882352938,15.850588235294117,9.923529411764706,14.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-21,3.578608247422681,74.31217971598173,2.561176470588235,14.610714285714286,8.561607142857142,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-22,5.414249363867685,76.24843742126824,2.878443113772455,16.601796407185628,9.74011976047904,36.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
NE,2012-03-23,1.958154235145385,71.1779364396485,2.3311377245508984,17.55449101796407,9.942814371257484,33.0,9.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
NE,2012-03-24,0.000395778364116,60.635078505551945,2.93030303030303,21.19212121212121,12.06121212121212,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-25,0.0010512483574244,68.49659697737596,3.2506024096385544,22.522289156626503,12.886445783132531,45.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-26,0.0253263707571801,59.69987567208453,6.344378698224852,24.04852071005917,15.19644970414201,31.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-27,0.009829619921363,40.73608310887829,7.634319526627219,26.114792899408283,16.87455621301775,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-28,0.2593709043250328,46.33705273978949,2.6550295857988164,22.807100591715976,12.731065088757395,3.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-29,0.9850260416666666,63.79083649908032,5.094011976047905,22.313772455089826,13.703892215568864,33.0,8.0,20.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-30,0.6217678100263853,60.218975162992166,4.453293413173653,22.11616766467066,13.284730538922156,7.0,3.0,9.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2012-03-31,0.1413385826771653,47.41233688480008,6.078787878787879,26.538787878787875,16.30878787878788,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-04-01,0.0,51.2120384285411,8.327710843373495,29.382530120481928,18.85512048192772,16.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-04-02,0.004125,57.98396955628955,8.422941176470589,27.679411764705883,18.051176470588235,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2012-04-03,1.095320197044335,70.06793924867021,5.168235294117647,17.745294117647056,11.456764705882351,4.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2012-04-04,2.0865030674846627,60.89159230534597,5.398235294117647,13.584117647058823,9.491176470588234,8.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2012-04-05,5.657669441141499,64.19247182608521,5.287058823529412,15.9140350877193,10.591764705882351,19.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2012-04-06,0.0365914786967418,63.42389746110107,4.715151515151515,18.63636363636364,11.675757575757576,17.0,3.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2012-04-07,1.4747847478474785,52.86175120342038,1.6126506024096383,17.40421686746988,9.50843373493976,11.0,2.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2012-04-08,0.13925,43.44239964614995,-1.1523809523809525,16.79642857142857,7.822023809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-04-09,0.0003735990037359,41.224765469389055,-1.3449704142011836,19.14556213017752,8.900295857988166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-04-10,0.0,44.81806114560417,-1.4390532544378698,17.55470588235294,8.050591715976331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-04-11,0.0596273291925465,45.31191881443569,-0.1164705882352941,15.798235294117646,7.840882352941176,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2012-04-12,1.6280680437424058,62.716105930562094,2.955294117647058,13.554705882352945,8.254999999999999,27.0,2.0,27.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NE,2012-04-13,11.93617747440273,71.36964400035527,5.768862275449101,15.344311377245509,10.556586826347306,20.0,0.0,48.0,0.0,7.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NE,2012-04-14,2.342027194066749,76.28446330783078,4.666071428571429,19.058579881656804,11.86279761904762,27.0,10.0,40.0,0.0,8.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
NE,2012-04-15,22.89488372093023,81.05786381572631,5.216666666666667,17.131360946745563,11.160416666666666,31.0,1.0,56.0,0.0,15.0,1.0,0.0,1.0,0.0,7.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NE,2012-04-16,3.0734866828087166,69.51327920918399,2.269047619047619,13.317964071856286,7.790419161676646,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
NE,2012-04-17,0.4825665859564165,61.8571760792129,1.8964071856287423,16.535329341317365,9.215868263473054,6.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
