STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IL,2012-11-23,2.179934747145188,68.01801699462094,-0.2682758620689655,14.270138888888887,6.992361111111111,10.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2012-11-24,0.0027257240204429,68.18248439910373,-5.755555555555556,3.123776223776224,-1.3108391608391607,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-25,0.0,64.57791747932447,-4.499305555555555,4.247586206896552,-0.1263888888888888,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-26,0.0026143790849673,70.33465146541091,-3.126573426573427,7.258620689655173,2.041258741258741,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
IL,2012-11-27,0.1476874003189792,66.59771997589685,-7.927702702702702,3.6506849315068495,-2.154794520547945,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-28,0.0,65.56471223382138,-7.248979591836734,4.565753424657534,-1.3513698630136988,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-29,0.0,68.87165301695089,-4.0993006993007,9.404827586206896,2.6447552447552445,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-11-30,0.0,62.92875905997438,-0.2609929078014184,12.557042253521129,6.151063829787233,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-12-01,0.0123980424143556,81.23487452102238,1.613888888888889,15.021379310344829,8.31388888888889,35.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2012-12-02,0.6885220125786163,78.17758711699378,5.871527777777778,17.01111111111111,11.441319444444444,37.0,9.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2012-12-03,0.1718649517684887,86.77441382237724,10.002777777777778,19.08231292517007,14.538541666666667,80.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-12-04,4.092716236722306,73.51085678487368,6.926206896551724,19.686206896551724,13.306206896551725,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2012-12-05,0.4070287539936102,71.97276324958015,-1.308843537414966,12.6020979020979,5.6751748251748255,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-12-06,0.0370429252782193,78.75323734797898,-1.045890410958904,8.793103448275861,3.875862068965517,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-12-07,1.904242424242424,89.20442259237636,2.6277777777777778,9.74109589041096,6.188541666666667,44.0,7.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0
IL,2012-12-08,3.1516535433070865,91.0812812563521,3.7717241379310336,8.404081632653062,6.095862068965517,45.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
IL,2012-12-09,2.8706645056726097,91.74811991709336,2.858041958041958,7.271527777777777,5.072727272727272,38.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,3.0,1.0,0.0,0.0
IL,2012-12-10,3.050490196078431,86.20974636411017,-2.713698630136986,6.551020408163265,1.9047945205479453,24.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0
IL,2012-12-11,0.0419047619047619,75.08323531465061,-6.482312925170068,0.5659863945578232,-2.9581632653061227,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2012-12-12,0.0016181229773462,71.62514365803537,-6.1378378378378375,4.425675675675675,-0.856081081081081,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-12-13,0.0150882825040128,67.5987104099678,-3.939455782312925,8.4578231292517,2.259183673469388,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-12-14,0.0418152350081037,69.29353988812962,-2.7448979591836733,10.006122448979593,3.63061224489796,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2012-12-15,5.175967741935484,80.84119545489786,0.5762237762237763,10.988111888111888,5.782167832167833,25.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2012-12-16,4.255121951219512,88.33036266421415,4.347916666666666,11.064583333333331,7.706250000000001,22.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2012-12-17,0.1531914893617021,90.02593272537209,1.7869863013698628,6.888275862068965,4.326551724137931,27.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0
IL,2012-12-18,1.063216560509554,83.99832604813858,-0.5678082191780822,5.322916666666667,2.364236111111111,23.0,0.0,1.0,3.0,0.0,1.0,13.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
IL,2012-12-19,0.264274322169059,84.33751201265238,-0.4101351351351351,8.408783783783784,3.999324324324325,21.0,0.0,7.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
IL,2012-12-20,19.4874251497006,86.39256803894374,-0.5986301369863014,9.466438356164383,4.433904109589041,27.0,5.0,35.0,4.0,0.0,0.0,3.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
IL,2012-12-21,8.113474025974025,74.41186387975571,-6.747586206896552,6.29448275862069,-0.2265517241379311,12.0,1.0,1.0,5.0,0.0,7.0,1.0,1.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2012-12-22,0.1663282571912013,72.14463369721759,-10.338194444444444,-0.1387323943661971,-5.218794326241135,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IL,2012-12-23,0.0,77.12101241649438,-8.786013986013987,2.553472222222222,-3.154577464788732,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-12-24,0.0024013722126929,85.75404920823439,-4.868707482993198,2.891156462585034,-0.9887755102040816,12.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
IL,2012-12-25,0.009375,81.23410003313592,-5.849315068493151,0.1213793103448276,-2.8648275862068964,14.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2012-12-26,1.1569948186528498,80.5912467950601,-4.861643835616438,-0.623972602739726,-2.742808219178082,6.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2012-12-27,0.2041237113402061,79.66523282349252,-4.744897959183674,-0.5340136054421769,-2.639455782312925,4.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2012-12-28,0.2332191780821917,85.5083650281036,-4.010958904109589,-0.1835616438356164,-2.0972602739726027,16.0,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IL,2012-12-29,1.8799651567944249,88.28026228541232,-4.913013698630136,-0.0493150684931506,-2.481164383561644,18.0,1.0,0.0,4.0,0.0,1.0,11.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IL,2012-12-30,0.0827402135231316,81.01152848203301,-11.563194444444443,-1.0555555555555556,-6.309374999999999,17.0,2.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2012-12-31,0.1562056737588652,79.13989011485624,-8.683333333333334,1.886805555555556,-3.398263888888889,12.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
