STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
MN,2016-07-13,21.82640449438202,0.7412393162393162,67.15314338003017,17.487640449438203,26.16516853932584,5.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2016-07-14,19.192613636363635,2.529622266401591,76.47398924359527,15.039772727272728,23.33276836158192,11.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0
MN,2016-07-15,17.06581920903955,3.792249527410208,73.47733485710405,12.328248587570622,21.803389830508472,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-07-16,17.921714285714287,0.543559718969555,70.38094873510927,11.322857142857142,24.52057142857143,8.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-07-17,20.25028571428572,16.773306772908366,76.9302529831927,14.772,25.728571428571428,8.0,0.0,39.0,0.0,1.0,0.0,1.0,0.0,1.0
MN,2016-07-18,20.42191011235955,0.8865470852017937,70.30135274189341,14.294943820224718,26.54887640449438,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2016-07-19,21.47837078651685,0.0744588744588744,74.54391295391534,14.812921348314603,28.143820224719104,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-07-20,23.91731843575419,1.2958158995815898,79.40927813165983,18.07611111111111,29.744692737430167,9.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-07-21,25.24508670520231,6.377755905511811,75.89582119344992,19.2456647398844,31.24450867052024,11.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,10.0
MN,2016-07-22,25.04152542372881,0.34,68.99688681341958,18.335593220338986,31.74745762711865,13.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2016-07-23,24.37442528735632,3.8079439252336447,79.97298759868022,18.67701149425288,30.07183908045977,13.0,0.0,18.0,0.0,1.0,0.0,3.0,0.0,0.0
MN,2016-07-24,22.722857142857144,25.624144869215293,75.81686540312639,18.31714285714286,27.12857142857143,7.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2016-07-25,21.835393258426965,0.1457858769931662,68.2015169112532,15.635393258426966,28.035393258426968,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-07-26,23.346,0.5304157549234135,71.30125926617414,17.214285714285715,29.47771428571429,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-07-27,22.62828571428572,3.2685534591194965,78.42727125526861,17.339428571428574,27.922727272727272,9.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-07-28,19.833526011560693,8.89409368635438,77.70968972788621,14.539655172413791,25.139884393063586,7.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
