areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
MO089,2533542,27002245,SansDessein,5,Ap,0,20,0.13,2.38,7.6
MO089,2533542,27002246,Sarpy,35,A,0,8,0.07,0.1,7.6
MO089,2533542,27002247,Treloar,40,A,0,18,0.17,0.85,7.9
MO089,2533542,27002248,Kenmoor,15,A,0,20,0.17,2.7,6.8
MO089,2533551,27002376,Lowmo,85,Ap,0,25,0.23,2.04,7.8
MO089,2533551,27002377,Peers,5,Ap,0,38,0.22,2.2,7.7
MO089,2533551,27002378,SansDessein,5,Ap,0,20,0.13,2.38,7.6
MO089,2533551,27002379,Treloar,5,Ap,0,18,0.17,0.85,7.9
MO089,2533564,27002334,Parkville,10,A1,0,13,0.13,2.7,6.6
MO089,2533564,27002335,Sarpy,5,A,0,12,0.07,0.75,7.8
MO089,2533564,27002336,Haynie,85,Ap,0,18,0.22,2.6,7.8
MO089,2533578,27002249,Perche,90,Ap,0,10,0.2,2.9,7.4
MO089,2533578,27002250,Moniteau,5,Ap,0,20,0.2,1.9,5.5
MO089,2533578,27002251,Wilbur,5,Ap,0,20,0.22,2.0,7.2
MO089,2533584,27002252,Lowmo,5,Ap,0,25,0.23,2.04,7.8
MO089,2533584,27002253,SansDessein,5,Ap,0,20,0.13,2.38,7.6
MO127,2528315,27019059,Blackoar,90,A,0,28,0.23,2.1,7.7
MO127,2528315,27019060,Chequest,5,Ap,0,46,0.19,3.5,6.2
MO127,2531029,27019061,Lindley,10,A,0,12,0.21,1.7,5.5
MO127,2531029,27019062,Armstrong,90,Ap,0,20,0.2,2.0,6.8
MO127,2531058,27019063,Edina,90,Ap,0,23,0.23,2.5,6.2
MO127,2531058,27019064,Haig,10,Ap,0,18,0.23,4.0,6.1
MO127,2531161,27019065,Lindley,3,A,0,12,0.21,1.7,5.5
MO127,2531161,27019066,Gorin,90,A,0,26,0.23,2.5,6.2
MO127,2531161,27019067,Keswick,7,A,0,10,0.2,1.5,5.9
MO127,2531184,27019068,Gosport,90,Ap,0,13,0.22,4.3,5.7
MO127,2531260,27019010,Lindley,5,A,0,12,0.21,1.7,5.5
MO127,2531260,27019011,Gorin,5,A,0,26,0.23,2.5,6.2
MO127,2531260,27019012,Keswick,90,A,0,16,0.2,1.5,5.9
MO127,2531932,27019070,Vigar,95,A,0,51,0.21,3.1,6.2
MO127,2531932,27019071,Blackoar,5,A,0,28,0.23,2.1,7.7
MO127,2531947,27019013,Vigar,95,A,0,51,0.21,3.1,6.2
MO127,2531947,27019014,Zook,2,A1,0,10,0.22,4.3,5.7
MO127,2531947,27019015,Arbela,3,Ap,0,25,0.22,3.1,5.4
MO127,2575559,27019026,Vigar,95,A,0,51,0.21,3.1,6.2
MO127,2575559,27019027,Arbela,3,Ap,0,25,0.22,3.1,5.4
MO127,2575559,27019028,Zook,2,A1,0,10,0.22,4.3,5.7
MO127,2531995,27019072,Gifford,95,Ap,0,18,0.23,2.9,7.3
MO127,2531995,27019073,Chariton,5,Ap,0,18,0.23,2.4,6.7
MO127,2532091,27019074,Zook,2,A1,0,10,0.22,4.3,5.7
MO127,2532091,27019075,Fatima,90,A,0,36,0.23,3.0,6.1
MO127,2532091,27019076,Blackoar,5,A,0,28,0.23,2.1,7.7
MO127,2532091,27019077,Fatima,3,A,0,36,0.23,3.0,6.1
MO127,2532133,27019078,Landes,90,Ap,0,18,0.17,1.5,7.3
MO127,2532133,27019079,Sarpy,5,A,0,8,0.07,0.1,7.6
MO127,2532133,27019080,Haynie,5,Ap,0,32,0.21,2.0,7.9
MO127,2575558,27019133,Blackoar,90,A,0,28,0.23,2.1,7.7
MO127,2575558,27019134,Nodaway,5,Ap,0,20,0.22,2.5,6.7
MO127,2575558,27019135,Colo,5,Ap,0,41,0.22,6.0,6.3
MO127,2575557,27019042,Fatima,90,A,0,36,0.23,3.0,6.1
MO127,2575557,27019043,Blackoar,6,A,0,28,0.23,2.1,7.7
MO127,2575557,27019044,Zook,2,A1,0,10,0.22,4.3,5.7
MO127,2575557,27019045,Fatima,2,A,0,36,0.23,3.0,6.1
MO127,2532581,27019081,Leonard,5,Ap,0,20,0.21,2.7,6.6
MO127,2532581,27019082,Lindley,5,A,0,12,0.21,1.7,5.5
MO127,2532581,27019083,Keswick,5,Ap,0,18,0.21,2.4,5.7
MO127,2532581,27019084,Armstrong,85,Ap,0,20,0.2,2.0,6.8
MO127,2532634,27019085,Adco,5,Ap,0,23,0.22,2.0,5.9
MO127,2532634,27019086,Mexico,7,Ap,0,23,0.23,1.87,6.5
MO127,2532634,27019087,Putnam,88,Ap,0,20,0.21,2.04,7.1
MO127,2532658,27019029,Calwoods,90,Ap,0,13,0.22,2.2,6.9
MO127,2532658,27019030,Gorin,10,A,0,26,0.23,2.5,6.2
MO127,2532674,27019046,Gosport,90,Ap,0,13,0.22,4.3,5.7
MO127,2532674,27019047,Goss,3,A,0,15,0.16,2.0,6.0
MO127,2532674,27019048,Lindley,7,A,0,12,0.21,1.7,5.5
MO127,2532715,27019092,Goss,3,A,0,15,0.16,2.0,6.0
MO127,2532715,27019093,Lindley,87,A,0,12,0.21,1.7,5.5
MO127,2532715,27019094,Keswick,10,A,0,10,0.2,1.5,5.9
MO127,2532730,27019095,Goss,3,A,0,15,0.16,2.0,6.0
MO127,2532730,27019096,Lindley,87,A,0,12,0.21,1.7,5.5
MO127,2532730,27019097,Keswick,10,A,0,10,0.2,1.5,5.9
MO127,2532747,27019098,Adco,10,Ap,0,23,0.22,2.0,5.9
MO127,2532747,27019099,Mexico,5,Ap,0,23,0.23,1.87,6.5
MO127,2532747,27019100,Putnam,85,Ap,0,20,0.21,2.04,7.1
MO127,2532773,27019101,Armstrong,7,Ap,0,15,0.21,2.4,7.3
MO127,2532773,27019102,Leonard,3,Ap,0,20,0.21,2.7,6.6
MO127,2532773,27019103,Mexico,85,Ap,0,18,0.23,1.87,6.5
MO127,2532773,27019104,Putnam,5,Ap,0,20,0.21,2.04,7.1
MO127,2532800,27019105,Moniteau,5,Ap,0,17,0.23,1.7,5.7
MO127,2532800,27019106,Chariton,88,Ap,0,18,0.23,2.4,6.7
MO127,2532800,27019107,Gifford,7,Ap,0,18,0.23,2.9,7.3
MO127,2532810,27019033,Gifford,100,Ap,0,18,0.23,2.9,7.3
MO127,2532828,27019007,Piopolis,90,Ap,0,25,0.22,2.4,6.1
MO127,2532828,27019008,Arbela,6,Ap,0,25,0.22,3.1,5.4
MO127,2532828,27019009,Blackoar,4,A,0,28,0.23,2.1,7.7
MO127,2532864,27019055,Menfro,90,Ap,0,25,0.21,3.5,5.5
MO127,2532864,27019056,Winfield,10,Ap,0,15,0.2,2.5,5.6
MO127,2532896,27019034,Menfro,89,Ap,0,8,0.21,3.5,5.5
MO127,2532896,27019036,Goss,10,A,0,8,0.16,4.0,5.8
MO127,2532907,27019108,Mariosa,5,Ap,0,18,0.23,1.4,6.3
MO127,2532907,27019109,Marion,95,Ap,0,15,0.21,2.5,5.0
MO127,2532683,27019088,Keswick,3,Ap,0,18,0.21,2.4,5.7
MO127,2532683,27019089,Armstrong,7,Ap,0,15,0.21,2.4,7.3
MO127,2532683,27019090,Leonard,85,Ap,0,20,0.21,2.7,6.6
MO127,2532683,27019091,Mexico,5,Ap,0,18,0.23,1.87,6.5
MO127,2532984,27019110,Winfield,90,Ap,0,15,0.2,2.5,5.6
MO127,2532984,27019111,Goss,10,A,0,8,0.16,4.0,5.8
MO127,2532995,27019142,Menfro,90,Ap,0,8,0.21,3.5,5.5
MO127,2532995,27019143,Goss,10,A,0,8,0.16,4.0,5.8
MO127,2533116,27019112,Gatewood,5,A,0,5,0.21,3.8,7.2
MO127,2533116,27019113,Goss,85,A,0,15,0.16,2.0,6.0
MO117,2533469,27016623,Dockery,90,Ap,0,25,0.23,1.28,6.8
MO117,2544623,27016624,Dockery,90,Ap,0,25,0.23,1.28,6.8
MO117,2544623,27016625,Racoon,5,Ap,0,15,0.23,1.5,6.3
MO117,2544623,27016626,Dockery,5,Ap,0,25,0.23,1.28,6.8
MO125,2533341,27018747,Racoon,90,Ap,0,15,0.23,1.5,6.8
MO125,2533341,27018748,Racoon,10,Ap,0,15,0.23,1.5,6.8
MO125,2533347,27018805,Freeburg,92,Ap,0,23,0.21,2.1,5.3
MO125,2533347,27018806,Racoon,5,Ap,0,15,0.23,1.5,6.3
MO125,2533347,27018807,Twomile,3,Ap,0,28,0.23,1.87,5.7
MO125,2533460,27018749,Jemerson,90,Ap,0,23,0.23,1.25,6.2
MO125,2533460,27018750,Racoon,10,Ap,0,15,0.23,1.5,6.3
MO125,2533484,27018788,Deible,90,Ap,0,25,0.23,1.81,6.6
MO125,2533484,27018789,Racoon,4,Ap,0,15,0.23,1.5,6.3
MO125,2533484,27018790,Twomile,3,Ap,0,28,0.23,1.87,5.7
MO125,2533484,27018791,Deible,3,Ap,0,25,0.23,1.81,6.6
MO125,2673212,27018811,Twomile,3,Ap,0,28,0.23,1.87,5.7
MO125,2673212,27018812,Racoon,7,Ap,0,15,0.23,1.5,6.3
MO125,2673212,27018813,Freeburg,90,Ap,0,23,0.21,2.1,5.3
MO125,2534011,27018716,Sonsac,3,A,0,8,0.09,1.25,5.5
MO125,2534011,27018717,Bardley,2,A,0,5,0.12,1.25,5.5
MO125,2534011,27018718,Moko,80,A1,0,8,0.14,5.0,7.2
MO125,2534026,27018720,Sonsac,3,A,0,8,0.1,3.0,6.0
MO125,2534026,27018721,Moko,80,A1,0,10,0.12,5.0,7.4
MO125,2534026,27018722,Gatewood,2,A,0,5,0.23,2.0,5.4
MO125,2534344,27018829,Gravois,90,Ap,0,15,0.21,1.5,5.5
MO125,2534344,27018830,Goss,5,A,0,8,0.16,4.0,5.8
MO125,2534344,27018831,Rueter,5,A,0,15,0.13,3.4,5.0
MO125,2534488,27018827,Gravois,90,Ap,0,15,0.21,1.5,5.5
MO125,2534488,27018828,Rueter,10,A,0,15,0.13,3.4,5.0
MO125,2534671,27018724,Goss,5,A,0,15,0.15,2.0,6.0
MO125,2534671,27018725,Niangua,5,A,0,8,0.14,2.2,5.5
MO125,2534671,27018726,Rueter,85,A,0,8,0.11,1.25,4.2
MO125,2534671,27018727,Wilderness,5,A,0,15,0.12,3.3,5.6
MO125,2534682,27018751,Bender,5,Oi,0,2,0.01,69.0,4.3
MO125,2534682,27018752,Alred,5,Oi,0,2,0.01,69.0,4.3
MO125,2534682,27018753,Goss,5,A,0,15,0.12,2.0,6.0
MO125,2534682,27018754,Rueter,85,A,0,8,0.11,1.25,4.2
MO125,2534694,27018728,Crider,3,Ap,0,20,0.23,2.2,6.9
MO125,2534694,27018729,Gasconade,2,A,0,10,0.12,6.9,7.3
MO125,2534694,27018730,Caneyville,5,Oi,0,2,0.01,69.0,4.3
MO125,2534694,27018731,Useful,90,Ap,0,18,0.21,1.76,6.5
MO125,2534701,27018755,Gatewood,2,A,0,5,0.12,3.8,6.9
MO125,2534701,27018756,Caneyville,5,Oi,0,2,0.01,69.0,4.3
MO125,2534701,27018757,Useful,90,Ap,0,18,0.21,1.5,6.5
MO125,2534701,27018758,Bucklick,3,Oi,0,2,0.01,69.0,4.3
MO125,2534705,27018759,Gatewood,90,A,0,5,0.12,3.8,6.9
MO125,2534705,27018760,Beemont,2,A,0,20,0.17,1.25,5.5
MO125,2534705,27018761,Gunlock,5,Ap,0,13,0.21,1.5,6.2
MO125,2534705,27018762,Useful,3,Ap,0,18,0.21,1.76,6.5
MO125,2534711,27018763,Gatewood,90,A,0,5,0.12,3.8,6.9
MO125,2534711,27018764,Useful,2,Ap,0,15,0.21,1.5,5.7
MO125,2534711,27018765,Wrengart,3,Ap,0,18,0.23,2.8,5.3
MO125,2534711,27018766,Beemont,5,A,0,15,0.12,1.2,5.2
MO125,2534718,27018732,Gasconade,5,A,0,10,0.12,6.9,7.3
MO125,2534718,27018733,Gatewood,85,A,0,5,0.12,3.8,6.9
MO125,2534718,27018734,Useful,5,Ap,0,15,0.21,1.5,5.7
MO125,2534718,27018735,Beemont,5,A,0,8,0.16,1.2,4.8
MO125,2534723,27018736,Gravois,90,Ap,0,15,0.21,1.5,5.5
MO125,2534723,27018737,Wrengart,5,Ap,0,18,0.23,2.8,5.3
MO125,2534723,27018738,Rueter,5,A,0,18,0.14,2.5,5.8
MO125,2534728,27018739,Gatewood,5,A,0,5,0.12,3.8,6.9
MO125,2534728,27018740,Gunlock,5,Ap,0,13,0.21,1.5,6.2
MO125,2534728,27018741,Swiss,85,A,0,8,0.16,4.0,5.1
MO125,2534728,27018742,Wrengart,5,Ap,0,18,0.23,2.8,5.3
MO125,2534743,27018844,Viraton,5,Ap,0,15,0.2,1.6,5.2
MO125,2534743,27018845,Mariosa,5,Ap,0,18,0.23,1.4,6.3
MO125,2534743,27018846,Plato,90,Ap,0,20,0.21,1.5,5.4
MO125,2534769,27018842,Mariosa,95,Ap,0,18,0.23,1.4,6.3
MO125,2534769,27018843,Plato,5,Ap,0,20,0.21,1.5,5.4
MO125,2534773,27018767,Gatewood,40,A,0,5,0.12,3.8,6.9
MO125,2534773,27018768,Beemont,5,A,0,20,0.17,1.25,5.5
MO125,2534773,27018769,Gravois,50,Ap,0,15,0.21,1.5,5.5
MO125,2534773,27018770,Useful,5,Ap,0,18,0.21,1.76,6.5
MO125,2534775,27018847,Gatewood,5,A,0,5,0.12,3.8,6.9
MO125,2534775,27018848,Alred,85,A,0,18,0.16,1.5,4.7
MO125,2534775,27018849,Gravois,5,Ap,0,15,0.21,1.5,5.5
MO125,2534775,27018850,Gunlock,5,Ap,0,13,0.21,1.5,6.2
MO125,2534781,27018771,Gunlock,90,Ap,0,13,0.21,1.5,6.2
MO125,2534781,27018772,Glensted,5,Ap,0,23,0.23,2.5,5.5
MO125,2534781,27018773,Mariosa,5,Ap,0,18,0.23,1.4,6.3
MO125,2534845,27018774,Beemont,2,A,0,20,0.17,1.25,5.5
MO125,2534845,27018775,Union,90,Ap,0,23,0.2,1.25,6.1
MO125,2534845,27018776,Glensted,5,Ap,0,23,0.23,2.5,5.5
MO125,2534845,27018777,Mariosa,3,Ap,0,18,0.23,1.4,6.3
MO125,2534856,27018785,Union,90,Ap,0,23,0.2,1.25,6.1
MO107,2533595,27011882,Treloar,10,Ap,0,18,0.17,0.85,7.9
MO107,2533634,27011846,Dockery,95,Ap,0,25,0.23,1.28,6.8
MO107,2533634,27011847,Dockery,5,Ap,0,25,0.23,1.28,6.8
MO107,2501316,27011940,Riverwash,90,C,0,200,0.01,0.05,5.1
MO115,2528322,27016249,Piopolis,5,Ap,0,25,0.22,2.4,6.1
MO115,2528322,27016250,Blackoar,90,A,0,28,0.23,2.1,7.7
MO115,2528322,27016251,Chequest,5,Ap,0,46,0.19,3.5,6.2
MO115,2528340,27016237,Blackoar,3,A,0,46,0.17,2.58,4.9
MO115,2528340,27016238,Colo,3,A,0,36,0.22,3.0,6.1
MO115,2528340,27016239,Colo,94,Ap,0,10,0.23,2.79,5.8
MO115,2528361,27016345,Lawson,5,Ap,0,20,0.23,5.0,7.2
MO115,2528361,27016346,Colo,85,Ap,0,20,0.22,6.0,6.3
MO115,2528361,27016347,Nodaway,5,Ap,0,18,0.22,2.5,6.7
MO115,2528361,27016348,Colo,5,Ap,0,20,0.22,6.0,6.5
MO115,2528397,27016383,Kennebec,90,A,0,86,0.21,2.4,5.4
MO115,2528397,27016384,Blackoar,5,A,0,46,0.17,2.58,4.9
MO115,2528397,27016385,Colo,5,Ap,0,41,0.22,6.0,6.3
MO115,2544497,27016386,Landes,4,Ap,0,20,0.21,3.0,6.5
MO115,2544497,27016387,Colo,3,Ap,0,41,0.22,6.0,6.3
MO115,2544497,27016388,Kennebec,90,A,0,86,0.21,2.4,5.4
MO115,2544497,27016389,Blackoar,3,A,0,46,0.17,2.58,4.9
MO115,2528556,27016390,Armstrong,100,Ap,0,15,0.16,4.98,6.6
MO115,2528563,27016391,Armstrong,2,Ap,0,10,0.16,1.5,6.5
MO115,2528563,27016392,Armstrong,96,Ap,0,13,0.16,1.5,6.5
MO115,2528563,27016393,Rinda,2,A,0,20,0.22,3.26,6.9
MO115,2528573,27016394,Armstrong,90,Ap,0,10,0.16,1.5,6.5
MO115,2528573,27016395,Leonard,5,Ap,0,18,0.23,1.5,7.0
MO115,2528573,27016396,Rinda,5,Ap,0,23,0.19,2.5,6.2
MO115,2528580,27016349,Armstrong,5,Ap,0,10,0.16,1.5,6.5
MO115,2528580,27016350,Armstrong,85,Ap,0,18,0.16,1.5,6.5
MO115,2528580,27016351,Rinda,5,A,0,20,0.22,3.26,6.9
MO115,2528580,27016352,Gara,5,Ap,0,15,0.16,1.5,6.5
MO115,2528590,27016367,Bucknell,5,Ap,0,18,0.22,2.5,5.7
MO115,2528590,27016368,Armstrong,90,Ap,0,10,0.16,1.5,6.5
MO115,2528590,27016369,Gara,5,Ap,0,18,0.2,2.5,6.8
MO115,2528597,27016334,Leonard,5,Ap,0,20,0.21,2.7,6.6
MO115,2528597,27016335,Armstrong,90,Ap,0,13,0.21,2.4,7.3
MO115,2528597,27016336,Armstrong,5,Ap,0,20,0.2,2.0,6.8
MO115,2528599,27016332,Leonard,5,Ap,0,20,0.21,2.7,6.6
MO115,2528599,27016333,Armstrong,95,Ap,0,13,0.21,2.4,7.3
MO115,2531023,27016378,Lindley,10,A,0,12,0.21,1.7,5.5
MO115,2531023,27016379,Armstrong,90,Ap,0,20,0.2,2.0,6.8
MO115,2531062,27016341,Armstrong,2,Ap,0,13,0.21,2.4,7.3
MO115,2531062,27016342,Bucknell,2,A,0,20,0.22,3.26,6.9
MO115,2531062,27016343,Gara,94,Ap,0,15,0.16,1.5,6.5
MO115,2531062,27016344,Vanmeter,2,A,0,10,0.19,4.0,6.7
MO115,2531073,27016380,Gara,95,Ap,0,18,0.14,2.5,6.5
MO115,2531073,27016381,Vanmeter,2,A,0,10,0.19,4.0,6.7
MO115,2531073,27016382,Armstrong,3,Ap,0,18,0.16,1.5,6.5
MO115,2531135,27016247,Gorin,97,A,0,30,0.23,2.5,5.7
MO115,2531135,27016248,Winfield,3,Ap,0,23,0.2,2.5,5.6
MO115,2531141,27016397,Gorin,95,A,0,30,0.23,2.5,5.7
MO115,2531141,27016398,Lindley,2,A,0,12,0.21,1.7,5.5
MO115,2531141,27016399,Keswick,3,A,0,10,0.2,1.5,5.9
MO115,2531149,27016400,Lindley,3,A,0,12,0.21,1.7,5.5
MO115,2531149,27016401,Gorin,90,A,0,26,0.23,2.5,6.2
MO115,2531149,27016402,Keswick,7,A,0,10,0.2,1.5,5.9
MO115,2531172,27016240,Gosport,90,Ap,0,10,0.15,1.5,6.2
MO115,2531185,27016403,Gosport,90,Ap,0,10,0.15,1.5,6.2
MO115,2531188,27016242,Gosport,90,Ap,0,10,0.15,1.5,6.2
MO115,2531188,27016243,Winnegan,10,A,0,5,0.17,6.0,5.9
MO115,2531226,27016337,Sharpsburg,4,Ap,0,43,0.23,4.2,6.1
MO115,2531226,27016338,Armstrong,5,Ap,0,13,0.21,2.4,7.3
MO115,2531226,27016339,Grundy,90,Ap,0,15,0.23,2.6,6.4
MO115,2531226,27016340,Haig,1,Ap,0,18,0.23,3.5,6.1
MO115,2531259,27016472,Keswick,85,Ap,0,18,0.18,0.75,5.5
MO115,2531259,27016473,Winnegan,10,A,0,5,0.17,12.0,5.9
MO115,2531259,27016474,Leonard,5,Ap,0,20,0.21,2.7,6.6
MO115,2531261,27016293,Keswick,85,Ap,0,18,0.18,0.75,5.5
MO115,2531261,27016294,Gorin,5,A,0,30,0.23,2.5,5.7
MO115,2531261,27016295,Lindley,10,A,0,12,0.21,1.7,5.5
MO115,2531270,27016470,Keswick,90,Ap,0,18,0.2,1.5,5.9
MO115,2531270,27016471,Lindley,10,A,0,23,0.21,2.5,5.5
MO115,2531277,27016296,Keswick,90,Ap,0,18,0.2,1.5,5.9
MO115,2531277,27016297,Twomile,5,Ap,0,28,0.23,1.87,5.7
MO115,2531277,27016298,Okaw,5,A,0,38,0.23,2.0,5.9
MO115,2531287,27016405,Kilwinning,90,Ap,0,20,0.23,3.0,7.0
MO115,2531287,27016406,Putnam,5,Ap,0,23,0.21,1.9,7.0
MO115,2531287,27016407,Leonard,5,Ap,0,20,0.21,2.7,6.6
MO115,2531307,27016329,Fine-Silty,15,A,0,20,0.23,3.1,5.6
MO115,2531307,27016330,Lagonda,78,Ap,0,18,0.23,4.3,6.2
MO115,2531307,27016331,Haig,7,Ap,0,25,0.23,3.5,6.1
MO115,2531336,27016299,Fine-Silty,12,A,0,20,0.23,3.1,5.6
MO115,2531336,27016300,Lagonda,85,Ap,0,18,0.22,2.75,7.0
MO089,2533584,27002254,Sarpy,35,A,0,8,0.07,0.1,7.6
MO089,2533584,27002255,Treloar,40,Ap,0,18,0.17,0.85,7.9
MO089,2533584,27002256,Kenmoor,15,Ap,0,20,0.17,2.7,6.8
MO089,2533593,27002257,Sarpy,90,A,0,8,0.07,0.1,7.6
MO089,2533593,27002258,Treloar,10,Ap,0,18,0.17,0.85,7.9
MO089,2533609,27002337,Birds,10,A,0,23,0.23,3.0,6.5
MO089,2533609,27002338,Wilbur,90,Ap,0,18,0.22,2.0,6.5
MO089,2533626,27002259,Blencoe,90,Ap,0,23,0.22,1.92,7.5
MO089,2533626,27002260,Peers,5,Ap,0,38,0.22,2.2,7.7
MO089,2533626,27002261,SansDessein,5,Ap,0,20,0.13,2.38,7.6
MO089,2533645,27002262,Blencoe,95,Ap,0,23,0.22,1.92,7.5
MO089,2533645,27002263,SansDessein,5,Ap,0,20,0.13,2.38,7.6
MO089,2533652,27002264,Sarpy,50,A,0,8,0.07,0.1,7.6
MO089,2533652,27002265,Treloar,40,A,0,18,0.17,0.85,7.9
MO089,2533652,27002266,Haynie,10,Ap,0,18,0.22,2.6,7.8
MO089,2533702,27002267,Blackoar,2,A,0,28,0.23,2.1,7.7
MO089,2533702,27002268,Moniteau,1,Ap,0,20,0.2,1.9,5.5
MO089,2533702,27002269,Carlow,2,Ap,0,23,0.13,2.5,6.8
MO089,2533702,27002270,Carlow,90,Ap,0,23,0.13,2.5,6.8
MO089,2533702,27002271,Haynie,5,Ap,0,32,0.21,2.0,7.9
MO089,2533820,27002272,Blencoe,5,Ap,0,23,0.22,1.92,7.5
MO089,2533820,27002273,SansDessein,90,Ap,0,20,0.13,2.38,7.6
MO089,2533820,27002274,Haynie,5,Ap,0,18,0.22,2.6,7.8
MO089,2533833,27002418,Blake,20,A,0,15,0.21,3.4,7.6
MO089,2533833,27002419,SansDessein,5,A1,0,20,0.13,2.38,7.3
MO089,2533833,27002420,Sarpy,5,A,0,10,0.07,0.1,7.6
MO089,2533833,27002421,Treloar,25,A,0,18,0.17,0.85,7.9
MO089,2533833,27002422,Haynie,45,A,0,18,0.22,2.6,7.8
MO089,2575577,27002308,Arbela,2,Ap,0,25,0.22,3.1,5.4
MO089,2575577,27002309,Moniteau,90,Ap,0,20,0.2,1.9,5.5
MO089,2575577,27002310,Twomile,8,Ap,0,22,0.23,1.87,5.7
MO089,2575546,27002293,Dockery,90,Ap,0,25,0.23,1.28,6.8
MO089,2575546,27002294,Racoon,5,Ap,0,15,0.23,1.5,6.3
MO089,2575546,27002295,Dockery,5,Ap,0,25,0.23,1.28,6.8
MO089,2575584,27002311,Bremer,90,A,0,51,0.22,2.9,5.8
MO089,2575584,27002312,Nodaway,3,Ap,0,20,0.22,2.5,6.7
MO089,2575584,27002313,Fatima,3,A,0,36,0.23,3.0,6.1
MO089,2575584,27002314,Chariton,4,Ap,0,18,0.23,2.4,6.7
MO089,2575440,27002296,Freeburg,85,Ap,0,20,0.21,1.5,6.2
MO089,2575440,27002297,Jemerson,5,Ap,0,28,0.23,1.4,6.2
MO089,2575440,27002298,Moniteau,5,Ap,0,20,0.2,1.9,5.5
MO089,2575440,27002299,Gabriel,5,A,0,36,0.23,2.9,6.1
MO089,2575498,27002304,Bremer,94,A,0,51,0.22,2.9,5.8
MO089,2575498,27002305,Chequest,2,Ap,0,46,0.19,3.5,6.2
MO089,2575498,27002306,Moniteau,2,Ap,0,20,0.2,1.9,5.5
MO089,2575498,27002307,Speed,2,A,0,38,0.23,2.0,6.5
MO089,2575466,27002300,Carlow,94,Ap,0,23,0.13,2.5,6.8
MO089,2575466,27002301,Blackoar,2,A,0,28,0.23,2.1,7.7
MO089,2575466,27002302,Moniteau,2,Ap,0,20,0.2,1.9,5.5
MO089,2575466,27002303,Carlow,2,Ap,0,23,0.13,2.5,6.8
MO089,887113,27002161,Udorthents,95,C1,0,18,0.15,0.5,5.1
MO089,887113,27002162,Menfro,5,Ap,0,12,0.21,3.5,5.5
MO097,2532272,27005947,Barco,5,A,0,28,0.21,3.5,5.8
MO097,2532272,27005948,Barden,80,Ap,0,20,0.23,2.5,5.3
MO097,2532272,27005949,Creldon,5,Ap,0,25,0.23,2.6,5.6
MO097,2532272,27005950,Sylvania,3,A,0,25,0.21,3.6,5.1
MO097,2532272,27005951,Parsons,5,Ap,0,20,0.22,3.3,6.1
MO097,2532272,27005952,Sacville,2,Ap,0,18,0.23,4.0,6.5
MO097,2532309,27005926,Pharoah,5,Ap,0,18,0.2,2.0,6.5
MO097,2532309,27005927,Aquolls,1,Ap,0,20,0.22,2.5,5.9
MO097,2532309,27005928,Dennis,6,Ap,0,17,0.23,2.0,5.4
MO097,2532309,27005929,Zaar,3,A,0,41,0.19,3.0,6.2
MO097,2532309,27005930,Parsons,85,Ap,0,20,0.22,3.3,6.1
MO097,2532315,27005918,Sylvania,95,Ap,0,18,0.19,4.5,5.7
MO097,2532315,27005919,Barco,5,A,0,28,0.21,3.5,5.8
MO097,2532320,27006005,Barco,90,A,0,28,0.21,3.5,5.8
MO097,2532320,27006006,Barden,5,A,0,28,0.23,2.5,5.3
MO097,2532320,27006007,Collinsville,5,A,0,25,0.16,2.0,5.5
MO097,105699,27005953,Eldorado,100,Ap,0,18,0.21,2.5,5.6
MO097,2532324,27005954,Eldorado,95,Ap,0,15,0.12,4.0,5.8
MO097,2532324,27005955,Keeno,5,A,0,41,0.16,2.0,5.6
MO097,2532327,27006001,Maplegrove,97,Ap,0,15,0.23,2.5,6.4
MO097,2532327,27006002,Carl,1,Ap,0,10,0.16,3.8,7.5
MO097,2532327,27006003,Eldorado,1,A1,0,28,0.12,2.0,6.1
MO097,2532327,27006004,Gerald,1,Ap,0,28,0.23,1.7,5.9
MO097,2532328,27005956,Medoc,100,Ap,0,23,0.23,1.9,6.7
MO097,2532330,27005957,Newtonia,75,A,0,38,0.23,3.5,6.1
MO097,2532330,27005958,Eldorado,25,Ap,0,18,0.22,2.5,5.6
MO097,105712,27005959,Newtonia,75,A,0,30,0.23,2.4,6.1
MO097,105712,27005960,Gatewood,5,A,0,5,0.12,3.8,6.9
MO097,105712,27005961,Eldorado,20,Ap,0,18,0.2,2.5,5.6
MO097,2532332,27005962,Opolis,100,Ap,0,20,0.23,2.0,6.3
MO097,2532334,27005963,Opolis,100,Ap,0,20,0.23,2.0,6.3
MO097,105716,27006008,Opolis,100,Ap,0,15,0.21,1.6,6.8
MO097,105724,27005920,Sylvania,100,Ap,0,15,0.19,4.0,5.2
MO097,105727,27005964,Sylvania,100,Ap,0,13,0.15,4.0,5.2
MO127,2533116,27019114,Menfro,10,Ap,0,8,0.21,3.5,5.5
MO127,2533124,27019016,Goss,90,A,0,15,0.15,2.0,6.0
MO127,2533124,27019017,Lindley,10,A,0,12,0.21,1.7,5.5
MO127,2533193,27019116,Menfro,100,Ap,0,25,0.21,3.5,5.5
MO127,2533203,27019117,Menfro,100,Ap,0,18,0.21,3.5,5.5
MO127,2533253,27019018,Sampsel,100,A,0,33,0.22,3.5,6.5
