areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
OH107,169951,26986768,Blount,9,Ap,0,25,0.21,2.5,6.4
OH107,169951,26986769,Minster,6,Ap,0,28,0.21,5.0,7.0
OH107,169952,26986772,Pewamo,99,H1,0,33,0.2,7.5,6.7
OH107,169953,26986773,Minster,6,Ap,0,28,0.21,5.0,7.0
OH087,2451113,26811274,Steinsburg,10,A,0,10,0.13,2.0,4.6
OH087,2451113,26811275,Upshur,10,A,0,13,0.14,1.75,5.5
OH087,2451113,26811276,Rarden,50,A,0,18,0.23,2.0,5.1
OH087,2451113,26811277,Lily,30,A,0,18,0.16,2.25,4.6
OH087,536176,26811282,Sciotoville,85,H1,0,23,0.2,2.0,5.8
OH087,536177,26811287,Shelocta,90,H1,0,25,0.19,2.75,5.3
OH087,536178,26811290,Shelocta,90,H1,0,20,0.19,2.75,5.3
OH087,536179,26811291,Shelocta,85,A,0,8,0.21,2.0,4.7
OH087,536179,26811293,Latham,5,Oe,0,5,0.05,60.0,5.0
OH087,1455091,26811298,Sciotoville,98,H1,0,33,0.2,2.0,5.8
OH087,536183,26811302,Steinsburg,50,H1,0,25,0.13,2.0,4.6
OH087,536183,26811303,Clymer,30,H1,0,30,0.13,2.5,4.6
OH087,1455094,26811089,Skidmore,5,H1,0,23,0.16,2.0,6.7
OH087,1455094,26811090,Haymond,5,H1,0,23,0.23,2.0,6.5
OH087,1455094,26811091,Shelocta,90,A,0,8,0.21,2.0,4.7
OH087,1455095,26811092,Shelocta,85,A,0,8,0.21,2.0,4.7
OH087,1455095,26811093,Cruze,5,H1,0,33,0.22,2.0,4.8
OH087,1455095,26811094,Ernest,10,Ap,0,20,0.22,3.0,4.7
OH087,2451115,26811345,Weikert,4,A,0,18,0.14,2.5,5.0
OH087,2451115,26811346,Coolville,4,Oi,0,3,0.22,85.0,5.1
OH087,2451115,26811347,Brownsville,4,A,0,15,0.13,2.0,5.1
OH087,2451115,26811348,Gilpin,4,A,0,36,0.15,2.25,4.6
OH087,2451115,26811349,Clifty,4,A,0,25,0.14,2.5,5.3
OH087,2451115,26811350,Blairton,5,A,0,13,0.16,2.5,4.6
OH087,2451115,26811351,Shelocta,50,A,0,28,0.19,2.75,5.0
OH087,2451115,26811352,Latham,25,A,0,20,0.18,2.0,5.1
OH087,2451118,26811074,Pope,8,A,0,23,0.21,2.5,4.8
OH087,2451118,26811075,Bonnie,7,A,0,18,0.21,2.0,5.5
OH087,2451118,26811076,Stokly,55,Ap,0,20,0.2,3.0,5.8
OH087,2451118,26811077,Philo,30,A,0,20,0.18,3.0,5.3
OH087,536184,26811360,Steinsburg,50,H1,0,10,0.13,2.0,4.6
OH087,536184,26811361,Shelocta,35,H1,0,25,0.19,2.75,5.3
OH087,536185,26811049,Stendal,85,H1,0,25,0.23,2.0,5.5
OH087,2451117,26811078,Cuba,7,Ap,0,23,0.21,2.0,5.8
OH087,2451117,26811079,Piopolis,5,A,0,15,0.21,2.0,5.6
OH087,2451117,26811080,Gallipolis,3,Ap,0,25,0.22,2.0,6.2
OH087,2451117,26811081,Stendal,85,Ap,0,25,0.21,2.0,5.5
OH087,2451116,26811394,Brownsville,5,A,0,15,0.13,2.0,5.1
OH087,2451116,26811395,Berks,5,A,0,18,0.1,1.75,5.1
OH087,2451116,26811396,Shelocta,45,A,0,15,0.19,2.75,5.0
OH087,2451116,26811397,Wharton,30,A,0,13,0.18,2.5,5.0
OH087,2451116,26811398,Latham,15,A,0,23,0.18,2.0,5.1
OH087,536186,26811306,Tioga,90,H1,0,25,0.18,4.0,6.2
OH087,536187,26811309,Tioga,90,H1,0,25,0.18,4.0,6.2
OH087,536188,26811379,Upshur,55,Oi,0,3,0.01,69.0,4.3
OH087,536188,26811380,Coolville,5,Oi,0,3,0.22,85.0,5.1
OH087,536188,26811381,Gilpin,25,Oi,0,3,0.01,69.0,4.3
OH087,536188,26811382,Tilsit,5,Ap,0,18,0.19,2.0,6.3
OH087,536188,26811383,Peabody,5,Oi,0,3,0.01,69.0,4.3
OH087,536188,26811384,Weikert,5,Ap,0,18,0.17,2.5,5.0
OH087,536189,26811362,Upshur,50,Oi,0,3,0.01,69.0,4.3
OH087,536189,26811363,Coolville,10,Oi,0,3,0.22,85.0,5.1
OH087,536189,26811364,Gilpin,30,Oi,0,3,0.01,69.0,4.3
OH087,536189,26811365,Peabody,5,Oi,0,3,0.01,69.0,4.3
OH087,536189,26811366,Weikert,5,Ap,0,18,0.17,2.5,5.0
OH087,536190,26811374,Upshur,50,Oi,0,3,0.01,69.0,4.3
OH087,536190,26811375,Coolville,5,Oi,0,3,0.22,85.0,5.1
OH087,536190,26811376,Gilpin,25,Oi,0,3,0.01,69.0,4.3
OH087,536190,26811377,Peabody,10,Oi,0,3,0.01,69.0,4.3
OH087,536190,26811378,Weikert,10,Oi,0,3,0.01,69.0,4.3
OH087,536191,26811353,Upshur,55,Oi,0,1,0.01,69.0,4.3
OH087,536191,26811354,Gilpin,25,Oi,0,3,0.01,69.0,4.3
OH087,536191,26811355,Rarden,6,A,0,10,0.23,2.0,5.1
OH087,536191,26811356,Weikert,7,Oi,0,3,0.01,69.0,4.3
OH087,536191,26811357,Vandalia,7,Oi,0,3,0.01,69.0,4.3
OH087,536193,26811389,Upshur,60,H1,0,13,0.14,2.5,5.5
OH087,536195,26811390,Upshur,8,Ap,0,9,0.14,1.7,4.8
OH087,536195,26811391,Vandalia,80,Ap,0,10,0.21,2.0,7.0
OH087,536195,26811392,Gilpin,5,A,0,5,0.21,3.9,5.3
OH087,536195,26811393,Sensabaugh,7,Ap,0,18,0.18,2.0,6.5
OH087,536197,26811315,Watertown,90,H1,0,25,0.12,1.25,5.9
OH087,536198,26811415,Weinbach,85,H1,0,25,0.22,2.0,5.9
OH087,536199,26811316,Sciotoville,5,H1,0,23,0.2,2.0,5.8
OH087,536199,26811317,Taggart,5,H1,0,23,0.23,2.0,5.9
OH087,536199,26811318,Wheeling,90,Ap,0,26,0.15,2.0,5.8
OH087,536200,26811319,Wheeling,85,Ap,0,26,0.15,2.0,5.8
OH087,536200,26811320,Sciotoville,8,H1,0,23,0.2,2.0,5.8
OH087,536200,26811321,Gallipolis,7,Ap,0,25,0.22,2.0,6.2
OH087,536201,26811322,Woodsfield,90,Ap,0,18,0.23,2.0,5.7
OH087,536201,26811323,Gilpin,5,A,0,8,0.21,3.9,5.3
OH087,536201,26811324,Upshur,5,A,0,13,0.21,1.75,5.5
OH095,2510541,26839488,Belleville,90,H1,0,25,0.11,1.75,7.0
OH095,2510541,26839489,Granby,5,H1,0,25,0.11,7.0,6.7
OH095,2510541,26839490,Corunna,5,H1,0,28,0.14,3.0,7.0
OH089,171038,26818015,Homewood,100,H1,0,23,0.22,2.0,6.2
OH089,171039,26818016,Homewood,100,H1,0,15,0.22,2.0,6.2
OH089,171040,26818017,Homewood,100,H1,0,15,0.22,2.0,6.2
OH089,171041,26818018,Homewood,100,H1,0,13,0.22,2.0,6.2
OH089,171042,26818140,Keene,90,Ap,0,18,0.23,2.8,5.7
OH089,171042,26818141,Gilpin,10,A,0,8,0.21,1.9,5.7
OH089,171043,26818019,Keene,100,H1,0,18,0.23,2.0,5.9
OH089,171044,26818020,Keene,100,H1,0,18,0.23,2.0,5.9
OH089,1540770,26818112,Keene,80,H1,0,20,0.23,2.0,5.9
OH089,171045,26818021,Killbuck,100,H1,0,15,0.23,3.0,6.5
OH089,171046,26818022,Luray,100,H1,0,30,0.22,6.0,6.5
OH089,171047,26818023,Mechanicsburg,100,H1,0,20,0.22,2.0,5.9
OH089,171048,26818024,Mechanicsburg,100,H1,0,18,0.22,2.0,5.9
OH089,171049,26818025,Mechanicsburg,100,H1,0,18,0.22,2.0,5.9
OH089,171050,26818026,Mechanicsburg,100,H1,0,18,0.22,2.0,5.9
OH089,171051,26818027,Medway,95,H1,0,41,0.2,4.5,7.0
OH089,171052,26818190,Chagrin,5,Ap,0,20,0.22,2.0,5.7
OH089,171052,26818191,Melvin,85,Ap,0,18,0.21,1.8,6.7
OH089,171052,26818192,Lindside,5,Ap,0,20,0.23,3.0,6.5
OH089,171052,26818193,Orrville,5,Ap,0,20,0.19,3.0,5.8
OH089,171053,26818029,Mentor,100,H1,0,23,0.22,2.0,5.5
OH089,171054,26818030,Mentor,95,H1,0,23,0.22,2.0,5.5
OH089,171055,26818032,Mentor,100,H1,0,15,0.22,2.0,5.5
OH089,171056,26818033,Mentor,100,H1,0,13,0.22,2.0,5.5
OH089,1540772,26818117,Mertz,70,H1,0,18,0.1,2.0,6.2
OH089,171057,26818034,Mertz,100,H1,0,13,0.1,2.0,6.2
OH089,171058,26818035,Negley,100,H1,0,18,0.19,2.0,5.9
OH089,171059,26818036,Negley,100,H1,0,15,0.19,2.0,5.9
OH089,171060,26818037,Negley,100,H1,0,15,0.19,2.0,5.9
OH089,171061,26818038,Negley,100,H1,0,15,0.19,2.0,5.9
OH089,171062,26818152,Fox,5,Ap,0,17,0.21,2.0,6.2
OH089,171062,26818153,Ockley,85,Ap,0,23,0.2,2.0,6.5
OH089,171062,26818154,Eldean,5,Ap,0,23,0.15,2.0,6.5
OH089,171062,26818155,Sleeth,5,Ap,0,25,0.22,1.75,6.7
OH089,171063,26818156,Sleeth,5,Ap,0,25,0.22,1.75,6.7
OH089,171063,26818157,Fox,5,Ap,0,17,0.21,2.0,6.2
OH089,171063,26818158,Eldean,5,Ap,0,23,0.15,2.0,6.5
OH089,171063,26818159,Ockley,85,Ap,0,25,0.2,2.0,6.5
OH089,171064,26818039,Ockley,100,H1,0,15,0.22,2.0,6.5
OH089,171065,26818040,Ockley,45,H1,0,25,0.22,2.0,6.5
OH089,171066,26818046,Ockley,45,H1,0,15,0.22,2.0,6.5
OH089,171067,26818194,Orrville,85,Ap,0,20,0.19,3.0,5.8
OH089,171067,26818195,Nolin,5,Ap,0,30,0.21,3.0,6.8
OH089,171067,26818196,Melvin,5,Ap,0,18,0.21,1.8,6.7
OH089,171067,26818197,Lobdell,5,Ap,0,15,0.18,2.0,6.3
OH089,171068,26818050,Parke,100,H1,0,18,0.23,1.25,5.8
OH089,171069,26818163,Condit,9,Ap,0,25,0.21,3.0,5.9
OH089,171069,26818164,Bennington,6,Ap,0,23,0.21,2.75,6.2
OH089,171069,26818165,Pewamo,85,Ap,0,30,0.21,4.0,6.4
OH089,171070,26818166,Bennington,6,Ap,0,23,0.21,2.75,6.2
OH089,171070,26818167,Typic Endoaquents,9,^C,0,61,0.06,0.25,7.2
OH089,171070,26818168,Pewamo,50,Ap,0,30,0.21,4.0,6.4
OH089,1540774,26818125,Rigley,80,H1,0,15,0.12,1.75,5.9
OH089,2216050,26818149,Westmoreland,5,A,0,8,0.22,4.57,5.7
OH089,2216050,26818150,Rigley,90,Ap,0,25,0.13,1.8,5.7
OH089,2216050,26818151,Coshocton,5,Ap,0,18,0.2,1.8,5.8
OH089,1540773,26818121,Rigley,80,H1,0,25,0.12,1.75,5.9
OH089,171072,26818052,Rigley,100,H1,0,20,0.12,1.75,5.9
OH089,171073,26818053,Rigley,100,H1,0,20,0.12,1.75,5.9
OH089,171074,26818054,Rigley,100,H1,0,20,0.12,1.75,5.9
OH089,171075,26818055,Rigley,100,H1,0,15,0.12,1.75,5.9
OH089,171076,26818058,Rigley,45,H1,0,20,0.12,1.75,5.9
OH089,171076,26818059,Coshocton,40,H1,0,15,0.21,2.0,5.9
OH089,1540775,26818131,Rigley,40,H1,0,15,0.12,1.75,5.9
OH089,1540775,26818132,Coshocton,35,H1,0,15,0.21,2.0,5.5
OH089,171077,26818060,Rush,100,H1,0,25,0.23,1.25,6.2
OH089,171078,26818061,Sebring,100,H1,0,20,0.2,4.0,5.9
OH089,171079,26818160,Shoals,85,Ap,0,25,0.21,2.5,7.0
OH089,171079,26818161,Sloan,8,Ap,0,30,0.24,4.5,7.0
OH089,171079,26818162,Eel,7,Ap,0,23,0.21,2.0,6.7
OH089,171080,26818198,Westland,5,Ap,0,25,0.18,3.5,6.7
OH089,171080,26818199,Ockley,5,Ap,0,25,0.2,2.0,6.5
OH089,171080,26818200,Thackery,5,Ap,0,20,0.22,2.0,6.5
OH089,171080,26818201,Sleeth,85,Ap,0,23,0.22,2.0,6.5
OH089,171081,26818186,Algiers,5,Ap,0,20,0.21,3.0,7.0
OH089,171081,26818187,Medway,5,Ap,0,25,0.23,3.0,7.0
OH089,171081,26818188,Shoals,5,Ap,0,20,0.22,3.0,7.2
OH089,171081,26818189,Sloan,85,Ap,0,23,0.22,4.0,7.0
OH089,171082,26818062,Stonelick,100,H1,0,36,0.18,2.0,7.9
OH089,171083,26818063,Stonelick,40,H1,0,36,0.18,2.0,7.9
OH089,171084,26818066,Tioga,100,H1,0,20,0.18,4.0,6.2
OH089,171085,26818067,Titusville,90,H1,0,23,0.21,2.0,5.1
OH089,171086,26818069,Titusville,95,H1,0,15,0.21,2.0,5.1
OH089,171089,26818073,Wallkill,100,H1,0,61,0.22,2.0,6.5
OH089,171090,26818074,Westland,100,H1,0,38,0.2,4.0,6.5
OH089,171091,26818075,Westland,50,H1,0,38,0.2,4.0,6.5
OH093,287756,26825387,Brecksville,5,H1,0,35,0.21,2.5,4.6
OH093,287756,26825388,Ellsworth,90,Ap,0,20,0.21,2.6,4.6
OH093,287756,26825389,Mahoning,5,Ap,0,18,0.21,3.0,6.3
OH093,287757,26825392,Brecksville,15,H1,0,35,0.21,2.5,4.6
OH093,287757,26825393,Ellsworth,85,Ap,0,20,0.21,2.6,4.6
OH093,287758,26825242,Elnora,90,H1,0,28,0.08,4.0,6.1
OH093,287759,26825415,Fitchville,85,Ap,0,20,0.24,3.0,6.3
OH093,287759,26825416,Sebring,10,Ap,0,23,0.23,4.0,5.8
OH093,287759,26825417,Glenford,5,Ap,0,22,0.21,2.3,6.3
OH093,287760,26825423,Glenford,5,Ap,0,22,0.21,2.3,6.3
OH093,287760,26825424,Sebring,10,Ap,0,23,0.23,4.0,5.8
OH093,287760,26825425,Fitchville,85,Ap,0,20,0.24,3.0,6.3
OH093,287761,26825245,Fitchville,85,H1,0,25,0.18,2.5,5.5
OH093,287762,26825420,Fitchville,45,Ap,0,20,0.24,3.0,6.3
OH093,287762,26825421,Glenford,5,Ap,0,22,0.21,2.3,6.3
OH093,287762,26825422,Sebring,5,Ap,0,23,0.23,4.0,5.8
OH093,287763,26825252,Fulton,85,H1,0,20,0.19,2.5,6.5
OH093,287764,26825254,Fulton,95,H1,0,20,0.19,2.5,6.5
OH093,287765,26825257,Fulton,95,H1,0,20,0.19,2.5,6.5
OH093,287766,26825262,Haskins,85,H1,0,33,0.17,2.0,6.2
OH093,287767,26825099,Haskins,85,H1,0,33,0.17,2.0,6.2
OH093,287768,26825105,Haskins,60,H1,0,33,0.17,2.0,6.2
OH093,287769,26825110,Holly,94,H1,0,20,0.18,3.5,6.7
OH093,287770,26825114,Hornell,90,H1,0,15,0.18,5.0,5.0
OH093,287771,26825120,Hornell,85,H1,0,15,0.18,5.0,5.0
OH093,287772,26825121,Jimtown,95,H1,0,25,0.15,2.5,5.9
OH093,287773,26825127,Jimtown,90,H1,0,25,0.15,2.5,5.9
OH093,287774,26825132,Jimtown,90,H1,0,25,0.15,2.5,5.9
OH093,287775,26825266,Jimtown,50,H1,0,25,0.15,2.5,5.9
OH093,1605802,26825189,Lobdell,80,H1,0,23,0.22,2.0,6.2
OH093,287776,26825455,Lobdell,85,H1,0,38,0.18,2.0,5.8
OH093,287777,26825273,Lockport,95,H1,0,28,0.17,4.5,5.3
OH093,287778,26825277,Lorain,90,H1,0,20,0.17,6.0,5.8
OH093,287779,26825278,Lorain,97,H1,0,20,0.17,6.0,5.8
OH093,1474175,26825434,Luray,85,Ap,0,23,0.23,6.0,6.3
OH093,1474175,26825435,Sebring,10,Ap,0,23,0.23,4.0,5.8
OH093,1474175,26825436,Fitchville,5,Ap,0,20,0.24,3.0,6.3
OH093,287780,26825437,Luray,85,Ap,0,23,0.22,6.0,6.3
OH093,287780,26825438,Sebring,10,Ap,0,23,0.23,4.0,5.8
OH093,287780,26825439,Fitchville,5,Ap,0,20,0.24,3.0,6.3
OH093,287781,26825352,Ellsworth,5,Ap,0,20,0.21,2.6,4.6
OH093,287781,26825353,Mahoning,85,Ap,0,18,0.23,3.0,6.3
OH093,287781,26825354,Trumbull,5,Ap,0,20,0.22,4.0,5.8
OH093,287781,26825355,Miner,5,Ap,0,20,0.2,6.0,6.3
OH093,287782,26825367,Trumbull,5,Ap,0,20,0.22,4.0,5.8
OH093,287782,26825368,Ellsworth,10,Ap,0,20,0.21,2.6,4.6
OH093,287782,26825369,Mahoning,85,Ap,0,18,0.23,3.0,6.3
OH093,287783,26825375,Trumbull,5,Ap,0,20,0.22,4.0,5.8
OH093,287783,26825376,Ellsworth,10,Ap,0,20,0.21,2.6,4.6
OH093,287783,26825377,Mahoning,85,Ap,0,18,0.23,1.0,6.3
OH093,287784,26825378,Trumbull,10,Ap,0,20,0.22,4.0,5.8
OH093,287784,26825379,Mahoning,85,Ap,0,18,0.23,3.0,6.3
OH093,287784,26825380,Mitiwanga,5,H1,0,28,0.19,3.0,5.5
OH093,287785,26825356,Fitchville,5,Ap,0,20,0.24,3.0,6.3
OH093,287785,26825357,Sebring,5,Ap,0,23,0.23,4.0,5.8
OH093,287785,26825358,Mahoning,50,Ap,0,18,0.23,3.0,6.3
OH093,287785,26825359,Trumbull,5,Ap,0,20,0.22,4.0,5.8
OH093,287785,26825360,Ellsworth,5,Ap,0,20,0.21,2.6,4.6
OH093,287785,26825361,Tiro,30,H1,0,30,0.18,2.0,6.5
OH093,287786,26825370,Tiro,30,H1,0,30,0.18,2.0,6.5
OH093,287786,26825371,Ellsworth,10,Ap,0,20,0.21,2.6,4.6
OH093,287786,26825372,Trumbull,5,Ap,0,20,0.22,4.0,5.8
OH093,287786,26825373,Fitchville,5,Ap,0,20,0.24,3.0,6.3
OH093,287786,26825374,Mahoning,50,Ap,0,18,0.23,3.0,6.3
OH093,287787,26825362,Ellsworth,5,Ap,0,20,0.21,2.6,4.6
OH093,287787,26825363,Mahoning,45,Ap,0,18,0.23,3.0,6.3
OH093,287787,26825366,Trumbull,5,Ap,0,20,0.22,4.0,5.8
OH093,287788,26825429,Fitchville,5,Ap,0,20,0.24,3.0,6.3
OH093,287788,26825430,Mentor,85,Ap,0,24,0.21,2.3,6.3
OH093,287788,26825431,Glenford,10,Ap,0,22,0.21,2.3,6.3
OH093,287789,26825426,Fitchville,5,Ap,0,20,0.24,3.0,6.3
OH093,287789,26825427,Mentor,90,Ap,0,24,0.21,2.3,6.3
OH093,287789,26825428,Glenford,5,Ap,0,22,0.21,2.3,6.3
OH093,287790,26825432,Glenford,5,Ap,0,22,0.21,2.3,6.3
OH093,287790,26825433,Mentor,95,Oi,0,5,0.1,72.0,5.0
OH093,287791,26825134,Mermill,90,H1,0,36,0.15,4.5,5.8
OH093,287792,26825404,Miner,85,Ap,0,20,0.2,6.0,6.3
OH093,287792,26825405,Trumbull,10,Ap,0,20,0.21,4.0,5.8
OH093,287792,26825406,Mahoning,5,Ap,0,18,0.23,3.0,6.3
OH093,287793,26825381,Miner,85,Ap,0,20,0.2,6.0,6.3
OH093,287793,26825382,Trumbull,10,Ap,0,20,0.21,4.0,5.8
OH093,287793,26825383,Allis,5,H1,0,15,0.19,3.0,4.8
OH093,287794,26825139,Mitiwanga,85,H1,0,38,0.18,3.0,5.3
OH093,287795,26825148,Mitiwanga,90,H1,0,38,0.18,3.0,5.3
OH093,287796,26825285,Mitiwanga,95,H1,0,38,0.18,3.0,5.3
OH107,169953,26986774,Blount,9,Ap,0,25,0.21,2.5,6.4
OH107,169953,26986775,Pewamo,85,Ap,0,28,0.21,4.0,6.4
OH107,3216920,26986893,Minster,6,Ap,0,28,0.21,5.0,7.0
OH107,3216920,26986895,Blount,9,Ap,0,25,0.21,2.5,6.4
OH107,3216920,26986896,Pewamo,50,Ap,0,28,0.21,4.0,6.4
OH107,169956,26986780,Rawson,97,H1,0,23,0.2,2.0,6.2
OH107,3216921,26986897,Rawson,35,H1,0,23,0.2,2.0,6.2
OH107,2518199,26986809,Saranac,85,Ap,0,18,0.19,4.5,7.0
OH107,2518199,26986810,Sloan,8,Ap,0,30,0.24,4.0,7.0
OH107,2518199,26986811,Shoals,7,Ap,0,20,0.21,3.0,7.0
OH107,2569704,26986831,Spencerville,25,A,0,38,0.21,4.0,7.0
OH107,2569704,26986832,Saranac,65,Ap,0,30,0.21,4.6,7.0
OH107,2569704,26986833,Shoals,6,Ap,0,20,0.21,3.0,7.0
OH107,2569704,26986834,Saranac,4,Ap,0,30,0.21,5.0,7.0
OH107,2569703,26986828,Shoals,85,Ap,0,25,0.21,2.5,7.0
OH107,2569703,26986829,Eel,7,Ap,0,23,0.21,2.0,6.7
OH107,2569703,26986830,Sloan,8,Ap,0,30,0.24,4.5,7.0
OH107,2569706,26986835,Sloan,7,Ap,0,30,0.24,4.5,7.0
OH107,2569706,26986836,Shoals,85,Ap,0,20,0.21,3.0,7.0
OH107,2569706,26986837,Eel,8,Ap,0,23,0.21,3.0,6.7
OH107,169958,26986783,Sloan,4,Ap,0,36,0.23,4.0,7.0
OH107,169958,26986784,Shoals,6,Ap,0,20,0.21,3.0,7.0
OH107,169958,26986785,Sloan,90,Ap,0,30,0.23,4.0,7.0
OH107,3216922,26986902,Pewamo,6,Ap,0,28,0.22,5.0,6.4
OH107,3216922,26986903,Blount,30,Ap,0,23,0.21,2.0,6.4
OH107,3216922,26986905,Glynwood,4,Ap,0,23,0.21,1.5,6.2
OH107,3216923,26986906,Pewamo,5,Ap,0,28,0.21,5.0,6.4
OH107,3216923,26986907,Blount,5,Ap,0,23,0.21,2.5,6.4
OH107,3216923,26986908,Glynwood,30,Ap,0,23,0.21,2.0,6.4
OH107,3216924,26986910,Pewamo,6,Ap,0,28,0.22,5.0,6.4
OH107,3216924,26986911,Blount,25,Ap,0,25,0.21,2.5,6.4
OH107,3216924,26986913,Glynwood,4,Ap,0,23,0.21,1.5,6.2
OH107,3216925,26986915,Shoals,2,Ap,0,20,0.21,3.0,7.0
OH107,3216925,26986916,Sloan,3,Ap,0,30,0.24,4.0,7.0
OH107,3216925,26986917,Saranac,35,Ap,0,18,0.19,4.5,7.0
OH107,3216926,26986918,Pewamo,30,Ap,0,28,0.21,4.0,6.4
OH107,3216926,26986919,Minster,4,Ap,0,28,0.21,5.0,7.0
OH107,3216926,26986921,Blount,6,Ap,0,25,0.21,2.5,6.4
OH107,1412958,26986801,Wabasha,99,H1,0,20,0.2,6.0,7.0
OH107,169961,26986792,Wabasha,96,H1,0,20,0.16,4.5,7.0
OH115,537418,27016212,Aaron,85,A,0,15,0.2,2.0,6.2
OH115,537418,27016213,Gilpin,7,A,0,9,0.14,2.0,4.7
OH115,537418,27016214,Westgate,8,H1,0,13,0.22,2.0,5.5
OH115,537419,27016018,Aaron,45,H1,0,23,0.21,2.0,6.2
OH115,537419,27016019,Gilpin,35,H1,0,13,0.15,2.25,4.6
OH115,537421,27016021,Berks,85,A,0,8,0.16,1.75,4.4
OH115,537421,27016022,Guernsey,7,A,0,20,0.22,1.7,5.1
OH115,537421,27016023,Weikert,8,Oi,0,3,0.01,69.0,4.3
OH115,537422,27015931,Westmoreland,30,H1,0,8,0.18,2.5,5.3
OH115,537422,27015932,Berks,50,H1,0,8,0.1,1.75,5.1
OH115,1541128,27015937,Berks,40,H1,0,25,0.1,1.75,5.1
OH115,1541128,27015940,Westmoreland,35,H1,0,10,0.18,2.5,5.3
OH115,2899892,27016188,Fairpoint,15,A,0,9,0.14,2.14,6.2
OH115,2899892,27016189,Bethesda,85,A,0,14,0.13,2.46,4.8
OH115,2899888,27015993,Bethesda,85,A,0,14,0.13,2.46,4.8
OH115,2899888,27015994,Fairpoint,15,A,0,9,0.14,2.14,6.2
OH115,2899889,27016186,Fairpoint,15,A,0,9,0.14,2.14,6.2
OH115,2899889,27016187,Bethesda,85,A,0,14,0.13,2.46,4.8
OH115,2899893,27015995,Bethesda,85,A,0,14,0.13,2.46,4.8
OH115,2899893,27015996,Fairpoint,15,A,0,9,0.14,2.14,6.2
OH115,2899890,27015997,Fairpoint,15,A,0,9,0.14,2.14,6.2
OH115,2899890,27015998,Bethesda,85,A,0,14,0.13,2.46,4.8
OH115,2899891,27015999,Fairpoint,15,A,0,9,0.14,2.14,6.2
OH115,2899891,27016000,Bethesda,85,A,0,14,0.13,2.46,4.8
OH115,2899898,27016001,Bethesda,80,A,0,14,0.18,0.92,4.8
OH115,2899898,27016002,Fairpoint,20,A,0,9,0.18,0.92,6.2
OH115,2899899,27016003,Bethesda,80,A,0,14,0.18,0.92,4.8
OH115,2899899,27016004,Fairpoint,20,A,0,9,0.18,0.92,6.2
OH115,537424,27016024,Brookside,85,H1,0,25,0.21,2.0,6.5
OH115,537425,27016032,Brookside,85,H1,0,25,0.21,2.0,6.5
OH115,1541130,27015889,Brookside,75,H1,0,25,0.21,2.0,6.2
OH115,1541132,27015892,Chavies,80,H1,0,30,0.15,2.25,5.9
OH115,537427,27016035,Chavies,85,H1,0,25,0.15,2.25,5.9
OH115,537428,27016037,Claysville,45,H1,0,23,0.21,5.0,6.7
OH115,537428,27016038,Guernsey,40,H1,0,18,0.22,2.0,5.9
OH115,2454866,27015971,Orrville,3,A,0,10,0.21,3.0,5.8
OH115,2454866,27015972,Chagrin,95,A,0,20,0.21,3.0,6.5
OH115,2454866,27015973,Melvin,2,A,0,15,0.21,1.75,6.1
OH115,3175561,27016204,Chili,10,Ap,0,15,0.13,3.0,5.7
OH115,3175561,27016205,Watertown,4,Ap,0,30,0.09,1.25,6.7
OH115,3175561,27016206,Conotton,1,Ap,0,23,0.09,3.0,5.7
OH115,3175561,27016207,Conotton,85,Ap,0,23,0.12,3.0,5.7
OH115,3175562,27016208,Conotton,1,Ap,0,23,0.09,3.0,5.7
OH115,3175562,27016209,Conotton,85,Ap,0,23,0.12,3.0,5.7
OH115,3175562,27016210,Chili,10,Ap,0,15,0.13,3.0,5.7
OH115,3175562,27016211,Watertown,4,Ap,0,30,0.09,1.25,6.7
OH097,1402801,26846480,Brookston,90,Ap,0,30,0.15,4.0,6.7
OH097,1402801,26846481,Celina,5,Ap,0,23,0.22,2.0,6.5
OH097,1402801,26846482,Crosby,5,Ap,0,23,0.21,2.0,6.2
OH097,1402806,26846498,Casco,100,H1,0,18,0.22,2.0,6.7
OH097,1402802,26846483,Celina,85,Ap,0,23,0.22,2.0,6.5
OH097,1402802,26846484,Brookston,5,Ap,0,18,0.16,4.0,6.7
OH097,1402802,26846485,Crosby,5,Ap,0,23,0.21,2.0,6.2
OH097,1402802,26846486,Kokomo,5,Ap,0,28,0.17,4.5,6.2
OH097,1402809,26846505,Corwin,95,H1,0,20,0.22,3.0,6.2
OH097,1402810,26846507,Corwin,90,H1,0,20,0.22,3.0,6.2
OH097,169890,26846378,Crosby,90,Ap,0,20,0.21,2.5,6.2
OH097,169890,26846379,Celina,4,Ap,0,23,0.22,1.5,6.2
OH097,169890,26846380,Miamian,1,Ap,0,20,0.22,2.5,6.5
OH097,169890,26846381,Kokomo,5,Ap,0,25,0.21,4.5,6.5
OH097,169891,26846382,Celina,3,Ap,0,23,0.22,1.5,6.2
OH097,169891,26846383,Kokomo,5,Ap,0,25,0.21,4.5,6.5
OH097,169891,26846384,Lewisburg,1,Ap,0,25,0.21,2.5,6.5
OH097,169891,26846385,Crosby,90,Ap,0,20,0.21,2.5,6.2
OH097,169891,26846386,Miamian,1,Ap,0,20,0.22,2.5,6.5
OH097,169892,26846387,Kokomo,5,Ap,0,25,0.21,4.5,6.5
