STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
WI,2018-07-27,17.63491620111732,1.1179138321995463,74.98406353722089,12.88950276243094,22.38777777777777,8.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2018-07-28,17.344692737430165,0.0515738498789346,70.90796933665365,10.807821229050278,23.881767955801102,13.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2018-07-29,18.949166666666667,0.2609112709832134,71.87642469139138,11.928888888888888,25.964088397790054,13.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2018-07-30,19.789835164835164,1.1468531468531469,72.65833474564477,12.51978021978022,27.05191256830601,20.0,5.0,18.0,0.0,2.0,0.0,4.0,0.0,0.0
WI,2018-07-31,20.16022099447514,1.0029411764705882,72.29941051733256,12.72265193370166,27.5989010989011,22.0,6.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2018-08-01,20.70801104972376,1.3370114942528737,78.38166597958912,14.13425414364641,27.281767955801104,26.0,3.0,30.0,0.0,2.0,0.0,4.0,0.0,0.0
WI,2018-08-02,19.34285714285714,8.118503118503119,86.92496578817811,13.61758241758242,25.07377049180328,31.0,8.0,22.0,0.0,1.0,0.0,1.0,0.0,0.0
WI,2018-08-03,17.383516483516484,0.189018691588785,85.58104944900663,12.281868131868134,22.4655737704918,49.0,18.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0
WI,2018-08-04,20.71022099447514,3.992216981132076,81.0637157363313,15.39613259668508,26.021978021978025,20.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2018-08-05,24.08626373626373,3.401805869074492,77.67301602338402,18.92252747252748,29.23879781420765,15.0,1.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2018-08-06,23.308196721311475,8.756399132321041,82.97813282959477,17.884699453551914,28.72934782608696,26.0,2.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2018-08-07,20.406557377049182,2.011868131868132,86.11071197853802,14.98913043478261,25.846739130434784,34.0,11.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2018-08-08,19.92349726775956,1.6469662921348314,81.84119518592601,14.775,25.091256830601093,42.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
