STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
MI,2010-04-15,14.868571428571428,0.3670157068062827,59.57664644308594,7.21,22.527142857142856,6.0,0.0,6.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-16,15.373923444976077,0.4850129198966408,64.42761367926428,7.242654028436019,23.53397129186603,5.0,0.0,2.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,10.0,0.0,3.0,2.0,0.0,0.0
MI,2010-04-17,6.872303921568627,0.3404891304347826,68.13762439279654,1.6341463414634143,12.113235294117649,5.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,0.0,5.0,2.0,0.0,0.0
MI,2010-04-18,4.385436893203884,0.0558583106267029,74.70238491839969,-0.2951456310679611,9.066019417475728,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-19,5.825,0.010455764075067,70.63312497990844,-1.356872037914692,13.013333333333334,13.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MI,2010-04-20,7.937019230769231,0.0007853403141361,65.92236188874068,-0.3658653846153846,16.24952380952381,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-21,8.410047846889952,0.0300791556728232,69.37682198633176,0.3980861244019139,16.42200956937799,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-22,5.755769230769231,0.0536458333333333,71.67782983701593,-1.7836538461538465,13.295192307692307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-23,6.709615384615384,0.0095490716180371,62.65831693158475,-1.4057692307692309,14.791387559808612,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-24,10.04430693069307,1.195187165775401,62.84209125768909,2.8430693069306927,17.245544554455446,16.0,0.0,1.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-25,10.773880597014928,8.056613756613757,77.41757423193874,6.274626865671642,15.273134328358209,31.0,4.0,9.0,0.0,7.0,0.0,1.0,8.0,1.0,0.0,0.0,8.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-26,9.34271844660194,4.923514211886305,62.79558819645283,4.607281553398058,13.93768115942029,8.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-27,7.277536231884058,0.0875968992248062,57.68370180795986,0.2681159420289855,14.204807692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-28,5.591866028708134,0.0007751937984496,62.14553201097738,-1.534928229665072,12.718660287081338,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-29,7.861594202898551,0.0297368421052631,61.27056142564018,-0.6125,16.32512077294686,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MI,2010-04-30,13.367874396135266,0.9456185567010308,66.28635091278186,5.971014492753623,20.76473429951691,10.0,1.0,18.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-01,18.42756097560976,6.388372093023256,75.28525237164288,12.101951219512197,24.75317073170732,30.0,0.0,57.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-02,17.183333333333334,8.387305699481866,79.78472156506714,11.571078431372548,22.79558823529412,24.0,0.0,22.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-03,14.789268292682928,4.290231362467867,72.68673677682578,8.870243902439025,20.6995145631068,13.0,1.0,15.0,1.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-04,13.61866028708134,0.5718592964824121,66.82612246449956,6.613875598086124,20.62857142857143,14.0,0.0,12.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-05,14.522380952380953,2.295128205128205,66.90533289137461,8.56857142857143,20.476190476190474,9.0,0.0,12.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0
MI,2010-05-06,12.127033492822967,1.0606060606060606,67.33270240176768,5.850717703349282,18.40334928229665,1.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-07,8.534134615384614,3.4785353535353534,81.45169525236908,3.948557692307692,13.11971153846154,26.0,1.0,33.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,3.0,9.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0
MI,2010-05-08,5.548768472906405,17.546095717884132,84.96703157770753,2.151231527093596,8.946305418719213,24.0,0.0,5.0,2.0,12.0,0.0,0.0,4.0,0.0,0.0,10.0,9.0,1.0,0.0,12.0,0.0,5.0,1.0,0.0,0.0
MI,2010-05-09,3.784263959390863,1.0315926892950391,66.38209313586003,-1.213131313131313,8.757575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-10,5.275,0.1385204081632653,61.691578336821074,-1.9721153846153845,12.522115384615384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-11,7.479227053140097,5.452567237163814,71.62216815359464,2.101442307692308,12.838647342995168,20.0,0.0,4.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,8.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-12,8.079425837320574,10.318554216867469,77.50573196773685,5.1090909090909085,11.04976076555024,21.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-13,10.163333333333334,6.573902439024391,82.74227419407305,5.860476190476191,14.466190476190476,32.0,5.0,39.0,0.0,10.0,0.0,2.0,12.0,0.0,0.0,0.0,9.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-14,10.857004830917877,11.864406779661016,79.13175543289334,6.861352657004831,14.86923076923077,22.0,2.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-15,10.372636815920398,0.1917312661498708,73.4344320716122,4.248258706467662,16.505940594059403,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-16,10.940841584158417,0.0015384615384615,70.38063952722267,3.6519801980198014,18.24137931034483,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-17,12.67268292682927,0.3431077694235589,65.2326174802986,5.24,20.10485436893204,6.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-18,13.323923444976076,2.2399002493765585,68.85709175143644,6.188995215311005,20.458851674641146,13.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-19,14.219082125603864,0.1301790281329923,64.82644161199364,5.771014492753623,22.673076923076923,13.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-20,16.49685990338164,0.0061855670103092,60.902618743255154,7.378260869565217,25.615458937198067,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-21,17.658653846153847,3.09058524173028,75.07613184687926,9.873557692307692,25.4444976076555,24.0,1.0,27.0,0.0,9.0,0.0,1.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-22,17.40591133004926,10.07735368956743,84.42469365465458,12.380788177339902,22.41617647058824,45.0,6.0,5.0,0.0,7.0,0.0,2.0,9.0,2.0,0.0,0.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-23,18.498029556650245,0.6684350132625995,81.65899421737687,12.064532019704432,24.93152709359606,51.0,13.0,1.0,0.0,1.0,0.0,2.0,10.0,5.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
MI,2010-05-24,22.17822966507177,0.0083989501312335,76.90534792794803,15.06555023923445,29.28904761904762,25.0,1.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-25,22.943301435406696,0.0211586901763224,73.25413849116205,15.685167464114832,30.201435406698565,16.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-26,22.30485436893204,0.2465994962216625,74.55786911321789,15.04368932038835,29.578365384615385,25.0,3.0,9.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-27,21.47342995169082,0.3779156327543425,69.93876072876772,14.323671497584542,28.6231884057971,15.0,0.0,5.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-28,19.58627450980392,0.1303341902313624,66.40615206040846,12.205882352941176,26.966666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-29,19.920959595959594,0.0,67.78702524166225,12.224242424242425,27.61767676767677,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-30,20.981155778894472,0.0211796246648793,66.19359076157212,13.077386934673369,28.88492462311558,9.0,1.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2010-05-31,21.99826732673268,4.219791666666667,75.44757737802911,14.894059405940594,29.10247524752475,27.0,1.0,63.0,0.0,6.0,1.0,4.0,14.0,0.0,0.0,3.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-01,19.33397129186603,9.770702179176755,74.21108272663415,11.825358851674642,26.842583732057417,38.0,7.0,18.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-02,19.427251184834123,4.428640776699029,79.67297702530192,13.339810426540284,25.514691943127964,27.0,1.0,44.0,0.0,10.0,0.0,2.0,12.0,0.0,0.0,2.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-03,16.66137440758294,8.28,80.68012117542146,11.36872037914692,21.95402843601896,37.0,6.0,5.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,9.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-04,15.969523809523809,1.2417910447761191,83.41927237032287,9.980568720379148,21.96142857142857,32.0,6.0,16.0,0.0,8.0,0.0,1.0,7.0,3.0,0.0,1.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-05,17.37192118226601,6.864572864321608,84.39815323711198,12.919117647058824,21.82660098522168,49.0,6.0,30.0,0.0,10.0,0.0,0.0,8.0,1.0,1.0,1.0,12.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-06,16.54142156862745,23.028992628992626,87.26534904783985,11.446341463414637,21.66747572815534,29.0,0.0,26.0,0.0,9.0,0.0,1.0,4.0,0.0,0.0,6.0,10.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-07,12.615238095238094,1.5389027431421447,73.65319242129588,6.517619047619048,18.712857142857143,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-08,13.108018867924528,1.22192118226601,75.10090978509638,6.133962264150944,20.08207547169811,30.0,1.0,1.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-09,15.999052132701422,10.972340425531916,82.60278796979743,10.480568720379148,21.51753554502369,42.0,2.0,10.0,0.0,9.0,0.0,3.0,11.0,0.0,0.0,2.0,11.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-10,17.467307692307692,1.3637254901960785,75.1792774553973,11.801923076923078,23.13269230769231,4.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-11,17.636124401913875,1.479115479115479,81.47159942580042,12.720095693779903,22.552153110047843,16.0,1.0,28.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-12,19.39829268292683,10.225187032418953,87.53587528093757,14.828292682926833,23.96829268292683,40.0,4.0,23.0,0.0,6.0,0.0,4.0,16.0,1.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-13,19.185817307692307,0.3752577319587629,85.67878081309654,14.859134615384615,23.512500000000003,30.0,3.0,1.0,0.0,3.0,0.0,2.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-14,19.025592417061613,0.9939240506329112,86.77525584736244,15.100473933649289,22.950710900473936,32.0,2.0,0.0,0.0,6.0,0.0,2.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-15,18.73619047619048,1.4923076923076923,82.3552949776346,14.770476190476192,22.70190476190476,16.0,0.0,6.0,0.0,10.0,0.0,2.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-16,18.101184834123224,16.399277108433733,84.30570120418585,14.40047393364929,21.80189573459716,39.0,4.0,7.0,0.0,8.0,0.0,1.0,5.0,1.0,0.0,2.0,10.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-17,17.03761904761905,0.2576142131979695,78.11949150702678,11.500947867298578,22.59431279620853,31.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-18,20.364903846153844,1.156887755102041,75.818282921267,13.783653846153848,26.95263157894737,22.0,1.0,39.0,0.0,9.0,0.0,1.0,7.0,0.0,0.0,14.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-19,22.71674757281553,4.184197530864197,75.12346633476817,16.499514563106796,28.93398058252427,2.0,0.0,9.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-20,20.230392156862745,0.0597938144329896,75.84205868884204,13.85686274509804,26.60392156862745,5.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-21,19.720388349514565,0.4679586563307493,77.44614841839913,13.26346153846154,26.196601941747574,13.0,2.0,13.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-22,21.751421800947867,14.83040380047506,81.42443924393324,16.13696682464455,27.36509433962264,34.0,1.0,59.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,4.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-23,22.53080568720379,3.3464467005076144,84.98519684001472,17.508530805687204,27.55308056872038,37.0,3.0,58.0,0.0,11.0,0.0,0.0,5.0,1.0,0.0,6.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-24,21.151913875598087,11.446191646191648,81.29139429303852,16.187559808612438,26.116190476190475,21.0,2.0,30.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-25,18.082857142857144,0.8577023498694517,75.12538492430822,11.616666666666667,24.54904761904762,22.0,3.0,5.0,0.0,3.0,0.0,3.0,13.0,0.0,0.0,1.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-26,20.05544554455445,3.0615789473684214,80.98410355364611,14.386699507389162,25.742857142857144,29.0,3.0,12.0,0.0,7.0,0.0,0.0,10.0,1.0,0.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-27,20.74601990049751,4.407692307692308,89.65597399667281,15.696517412935323,25.79552238805969,46.0,8.0,50.0,0.0,9.0,0.0,2.0,13.0,4.0,0.0,4.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-28,20.33708133971292,7.842670157068063,80.68617775277924,15.838755980861244,24.8354066985646,20.0,1.0,15.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-29,16.083253588516747,0.2693298969072165,69.83351341034745,9.505263157894737,22.66124401913876,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-06-30,13.76611374407583,0.0020356234096692,67.26559140789827,7.377358490566038,20.16445497630332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-01,14.45933014354067,0.0079691516709511,67.69260138696588,7.15311004784689,21.76555023923445,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-02,17.183732057416268,0.0570332480818414,67.61230657452066,9.564114832535886,24.79380952380952,11.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-03,20.8309756097561,0.0134210526315789,64.72547368464926,13.381463414634146,28.28048780487805,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-04,23.464039408866995,0.0293800539083557,69.39855647743173,16.463054187192117,30.46502463054187,11.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-05,25.531463414634143,1.5515544041450775,76.39547030669756,19.781463414634143,31.29417475728156,25.0,2.0,0.0,0.0,4.0,0.0,2.0,10.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-06,25.230434782608693,3.3664062500000003,74.2252985323037,20.02705314009662,30.45576923076923,20.0,2.0,6.0,0.0,1.0,0.0,6.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-07,25.30598086124402,1.3790697674418606,77.93891602182286,19.49952153110048,31.11244019138756,36.0,4.0,9.0,0.0,2.0,0.0,3.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-08,25.205502392344496,5.6593908629441625,84.46531013482281,19.895714285714288,30.54,33.0,3.0,28.0,0.0,10.0,0.0,1.0,13.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-09,23.11445497630332,6.508048780487804,79.33296494177631,17.66161137440758,28.56729857819905,40.0,0.0,7.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-10,21.324137931034485,0.1662269129287599,71.74488705615529,14.387684729064038,28.26372549019608,10.0,1.0,7.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-11,22.56361386138614,1.1970027247956403,75.58353671804853,16.055665024630542,29.067156862745097,25.0,2.0,35.0,0.0,9.0,0.0,1.0,4.0,1.0,0.0,2.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-12,22.4373786407767,6.343283582089552,81.82922600090787,16.765217391304347,28.120772946859905,33.0,3.0,34.0,0.0,7.0,0.0,3.0,11.0,0.0,0.0,0.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-13,20.96913875598086,1.8069767441860465,78.73363747311232,15.136842105263158,26.80857142857143,26.0,1.0,15.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-14,21.19736842105263,1.8078481012658227,77.3991380969834,14.522488038277512,27.877142857142857,36.0,9.0,11.0,0.0,3.0,0.0,4.0,12.0,2.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-15,23.58452380952381,5.658955223880597,79.62468440088426,17.83238095238095,29.336666666666662,26.0,2.0,45.0,0.0,11.0,0.0,4.0,11.0,0.0,0.0,5.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-16,23.058653846153845,7.119083969465649,73.97976940606185,16.746153846153845,29.38995215311005,5.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-17,23.415458937198068,0.073994638069705,71.33368484068765,17.506763285024157,29.324154589371982,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-18,21.909756097560976,1.176422764227642,82.33696100800469,15.90780487804878,27.932524271844663,16.0,2.0,24.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,3.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-19,21.758212560386472,5.38981723237598,83.15412051943781,16.847342995169083,26.68516746411483,28.0,3.0,27.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-20,21.382296650717706,7.527407407407407,83.59164100712032,16.48803827751196,26.28095238095238,30.0,4.0,35.0,0.0,7.0,0.0,0.0,5.0,1.0,0.0,2.0,7.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-21,22.199523809523807,2.4159090909090906,78.54013763104295,16.965714285714288,27.44834123222749,31.0,0.0,15.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-22,21.23526570048309,2.0854922279792745,81.66105895751674,15.007246376811594,27.48076923076923,28.0,4.0,21.0,0.0,9.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-23,22.158495145631065,16.969607843137254,86.5095296139021,17.63009708737864,26.71105769230769,29.0,0.0,33.0,1.0,7.0,0.0,0.0,5.0,0.0,0.0,4.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-24,23.47931034482759,9.502597402597402,87.43205550518203,18.876847290640395,28.101960784313725,29.0,1.0,21.0,0.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-25,21.17587064676617,6.128684210526316,79.10603946341546,15.99458128078818,26.413930348258702,21.0,2.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-26,20.742892156862744,0.4353723404255319,75.13351955852221,14.16439024390244,27.330882352941178,13.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-27,22.133492822966502,0.3389033942558747,76.00503700061769,15.37511961722488,28.891866028708133,18.0,1.0,10.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-28,23.46291866028708,5.054060913705584,79.36946140194291,17.95885167464115,28.96698564593301,19.0,0.0,49.0,0.0,9.0,0.0,2.0,10.0,0.0,0.0,4.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
MI,2010-07-29,20.614114832535886,2.230632911392405,74.64371577327103,13.753588516746412,27.47464114832536,6.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
