STATE,DATE,TAVG,TMAX,PRCP,RH,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT16,WT17,WT18,WT19,WT22
KS,2006-01-01,6.596835443037975,15.14113924050633,0.0237196765498652,55.93610143286225,-1.94746835443038,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2006-01-02,6.658333333333333,13.80127388535032,0.2241379310344827,66.49514244819679,-0.5371794871794872,14.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0
KS,2006-01-03,6.386645962732919,14.6055900621118,0.0128342245989304,61.81090182094172,-1.834567901234568,22.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2006-01-04,8.682621951219513,17.59573170731707,0.0013368983957219,52.13195212185077,-0.2304878048780488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-01-05,5.565644171779141,12.080487804878048,0.0,55.15943503348324,-0.938036809815951,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-01-06,2.875308641975309,10.901234567901234,0.0,58.113716993174926,-5.150617283950617,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-01-07,6.2003164556962025,15.993037974683546,0.0,47.90415608053867,-3.59240506329114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
KS,2006-01-08,9.520253164556962,18.985443037974683,0.0040650406504065,38.39004845025083,0.0550632911392404,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2006-01-09,5.378571428571429,12.21055900621118,0.3527851458885941,71.49182800606407,-1.453416149068323,11.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2006-01-10,-0.9012269938650308,4.583435582822086,1.3410810810810811,72.12327334430425,-6.385889570552148,18.0,7.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2006-01-11,2.537423312883436,10.729447852760735,0.7932432432432432,63.20109469993374,-5.654601226993865,11.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-01-12,6.266768292682927,15.443292682926828,0.1246648793565683,60.45866263555323,-2.9097560975609755,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0
KS,2006-01-13,4.319018404907975,11.267484662576686,0.3893899204244032,61.042016094258855,-2.629447852760736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2006-01-14,3.613522012578616,11.916352201257862,0.0088709677419354,53.1847500697772,-4.689308176100629,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-01-15,8.079559748427673,17.269182389937107,0.0005376344086021,34.1718233001823,-1.110062893081761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-01-16,7.8181528662420385,16.013375796178345,0.0150537634408602,54.98551303393859,-0.3770700636942675,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0
KS,2006-01-17,0.7421875,7.898125,0.0242021276595744,52.59683317377359,-6.41375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-01-18,2.5051829268292685,11.151829268292683,0.0,43.22823934199637,-6.1414634146341465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-01-19,6.957621951219512,16.04268292682927,0.0611859838274932,42.95020117881655,-2.127439024390244,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
KS,2006-01-20,4.0240625,9.26625,1.0728723404255318,76.01690425533066,-1.206832298136646,26.0,2.0,0.0,7.0,0.0,2.0,0.0,13.0,0.0,0.0,4.0,1.0,4.0,1.0,5.0,0.0,1.0
KS,2006-01-21,-0.326923076923077,5.77051282051282,0.712972972972973,76.83511098041804,-6.424358974358975,25.0,7.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2006-01-22,1.4674050632911393,8.816455696202532,0.0013477088948787,64.53114354163002,-5.881645569620253,18.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-01-23,1.245625,8.8475,0.011021505376344,73.35508658016006,-6.35625,54.0,10.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2006-01-24,3.036335403726708,11.361728395061728,0.0,49.243945113250575,-5.286956521739131,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-01-25,4.9904320987654325,15.074074074074074,0.0,48.27508884400707,-5.09320987654321,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-01-26,6.696625766871166,15.566257668711655,0.0314516129032258,44.09415931025644,-2.173006134969325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2006-01-27,8.412345679012345,15.928395061728397,0.2047872340425532,48.19468494002863,0.8962962962962963,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-01-28,8.228164556962025,14.826582278481013,2.219034852546917,71.52214400740276,1.629746835443038,27.0,1.0,31.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2006-01-29,5.259872611464968,13.231210191082804,1.1885558583106266,49.78868473574632,-2.732911392405063,3.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-01-30,4.279012345679012,12.479012345679012,0.0156756756756756,47.00391269258877,-3.920987654320988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-01-31,5.118902439024391,13.889634146341464,0.0,41.11263968505204,-3.651829268292683,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-02-01,7.338993710691825,17.37672955974843,0.0013297872340425,49.98396634654161,-2.69874213836478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2006-02-02,6.505246913580247,14.604938271604938,0.0026737967914438,45.15510163953951,-1.5944444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2006-02-03,4.975786163522012,13.529559748427673,0.0,49.1264365966184,-3.56625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-02-04,1.3429936305732484,8.788535031847134,0.0510752688172043,55.07036618884529,-6.102547770700637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-02-05,0.4560509554140127,7.146496815286624,0.0191374663072776,52.98198746740379,-6.234394904458599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
KS,2006-02-06,0.7084905660377359,7.3,0.0781333333333333,52.44452003383376,-5.866037735849057,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-02-07,0.177639751552795,7.719875776397516,0.0008042895442359,62.33348847050241,-7.364596273291926,12.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-02-08,1.0807453416149069,8.702484472049688,0.0013368983957219,58.25378840475272,-6.540993788819876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-02-09,-0.7843558282208589,7.220858895705521,0.0053619302949061,54.06642483783453,-8.78957055214724,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2006-02-10,1.6864197530864198,9.74074074074074,0.0008021390374331,48.24077757029127,-6.367901234567901,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2006-02-11,-1.731012658227848,4.176582278481012,0.0184491978609625,56.81507322876,-7.638607594936709,9.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0
KS,2006-02-12,-3.957278481012658,2.4778481012658227,0.0254010695187165,51.87314686502373,-10.39240506329114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-02-13,0.1052795031055901,9.598136645962732,0.0013368983957219,39.32329321328309,-9.387577639751552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-02-14,6.030555555555556,17.561349693251532,0.0,33.27817111536848,-5.505555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-02-15,6.24783950617284,15.196913580246914,0.0029333333333333,51.012679756279375,-2.701234567901235,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2006-02-16,0.113803680981595,6.25398773006135,0.0273209549071618,66.26077269293758,-6.02638036809816,18.0,0.0,0.0,1.0,0.0,6.0,0.0,16.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,3.0,0.0
KS,2006-02-17,-8.115432098765432,-2.799382716049383,0.0138666666666666,61.154046097532365,-13.431481481481482,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2006-02-18,-12.449056603773586,-7.981761006289307,0.0462365591397849,51.45821929661769,-16.91635220125786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
KS,2006-02-19,-10.970645161290324,-6.511612903225807,0.0008042895442359,46.21139525783148,-15.42967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-02-20,-5.696153846153846,0.7544871794871795,0.0866666666666666,55.80511180997527,-12.146794871794873,10.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2006-02-21,-0.8025,9.00625,0.0493333333333333,57.16364693711744,-10.61125,18.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2006-02-22,1.1307453416149067,10.941614906832298,0.0,49.77558266184312,-8.680124223602485,20.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2006-02-23,3.159937888198758,13.183850931677018,0.0,34.50565509520216,-6.863975155279503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-02-24,6.271739130434782,16.60745341614907,0.0005347593582887,36.86631153536144,-4.063975155279503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-02-25,5.286363636363636,15.668831168831169,0.0,43.70832390250782,-5.096103896103896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-02-26,0.9895424836601308,9.67922077922078,0.0,38.84223941051304,-7.716339869281045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-02-27,7.006874999999999,17.201875,0.0137096774193548,43.80001598491788,-3.1881250000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-02-28,12.310493827160494,24.01172839506173,0.0,41.497594494214574,0.6092592592592593,9.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-03-01,15.289375,26.69875,0.0777486910994764,40.9264603067731,3.88,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-03-02,11.435365853658537,21.73719512195122,0.0,36.35891513211133,1.1335365853658537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-03-03,5.331595092024539,14.631901840490798,0.1689295039164491,46.67781977540808,-3.9687116564417177,2.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2006-03-04,6.603459119496856,13.88993710691824,2.5054263565891475,56.650151143285456,-0.6830188679245284,14.0,0.0,26.0,1.0,1.0,1.0,0.0,9.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2006-03-05,10.379746835443038,17.903164556962025,1.031948051948052,48.53992457228849,2.8563291139240508,3.0,0.0,16.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2006-03-06,9.6083850931677,19.745962732919253,0.0336787564766839,43.651545249488656,-0.529192546583851,8.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2006-03-07,12.12760736196319,21.808588957055218,0.1459740259740259,44.75199704559781,2.4466257668711657,0.0,0.0,14.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2006-03-08,14.82685185185185,23.683333333333334,0.487434554973822,54.340773095529855,5.970370370370371,12.0,0.0,14.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0
KS,2006-03-09,9.788271604938272,16.68395061728395,0.881038961038961,72.28057145508885,2.892592592592593,15.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0
KS,2006-03-10,7.089130434782608,13.76583850931677,1.8827225130890053,62.356237626306985,0.4124223602484471,12.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-03-11,9.96470588235294,18.24705882352941,0.0597333333333333,46.72477524654827,1.6823529411764704,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-03-12,11.324675324675324,19.75974025974026,0.794225721784777,50.37039952373108,2.881935483870968,18.0,0.0,42.0,0.0,19.0,0.0,1.0,17.0,0.0,2.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0
KS,2006-03-13,8.953481012658228,18.53375,1.5785340314136125,49.69770820139493,-0.5272151898734178,7.0,0.0,5.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-03-14,2.9693750000000003,11.575625,0.0458549222797927,42.34194231904677,-5.636875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-03-15,6.918238993710692,16.18875,0.0131782945736434,33.258625948449065,-2.321383647798742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2006-03-16,10.130188679245284,18.31823899371069,0.0316883116883116,32.91742714657334,1.9421383647798744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-03-17,4.582389937106918,11.943396226415096,0.1031168831168831,58.80965664179065,-2.778616352201258,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2006-03-18,3.6243589743589744,8.28076923076923,1.0103174603174605,77.14683176022656,-1.0320512820512822,25.0,1.0,3.0,1.0,2.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,1.0,0.0
KS,2006-03-19,3.6073248407643312,5.695541401273886,7.93160621761658,86.86120642948764,1.519108280254777,29.0,0.0,8.0,9.0,1.0,1.0,0.0,2.0,0.0,0.0,5.0,1.0,5.0,0.0,1.0,2.0,0.0
KS,2006-03-20,1.5490506329113924,3.99493670886076,12.97578125,91.54193586330084,-0.891194968553459,25.0,6.0,0.0,16.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,5.0,2.0,1.0
KS,2006-03-21,-0.865625,1.52375,10.07897435897436,85.43677029612277,-3.255,21.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,3.0,0.0
KS,2006-03-22,-1.4653125,0.6639751552795031,0.3059585492227979,76.40323226132027,-3.61625,14.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2006-03-23,-1.7874233128834358,1.5588957055214725,1.520360824742268,72.5592496891459,-5.133742331288343,16.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2006-03-24,-0.8812883435582822,5.30920245398773,0.015721649484536,66.96650480073687,-7.071779141104295,10.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2006-03-25,1.491346153846154,8.59423076923077,0.1139841688654353,65.21216552960611,-5.611538461538461,12.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2006-03-26,5.142903225806451,12.542580645161287,0.1623036649214659,54.637208793325584,-2.256774193548387,3.0,0.0,16.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2006-03-27,9.096913580246914,16.951234567901235,1.7826530612244895,56.98063819664623,1.2425925925925927,8.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2006-03-28,6.98416149068323,15.014285714285716,0.0062499999999999,58.46479208313272,-1.045962732919255,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-03-29,11.04182389937107,19.647826086956524,0.1981912144702842,54.246335941056486,2.433333333333333,6.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2006-03-30,15.654658385093168,22.77453416149068,1.1645569620253164,64.00799607719217,8.534782608695652,13.0,0.0,52.0,0.0,20.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2006-03-31,13.435534591194967,21.19811320754717,3.9144329896907215,50.05251701480072,5.672955974842767,1.0,0.0,8.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-04-01,13.826602564102563,22.702564102564104,1.1164102564102565,55.161869585898025,4.950641025641025,13.0,1.0,54.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2006-04-02,16.054166666666667,24.201282051282053,8.920204603580563,54.052518497483256,7.907051282051282,13.0,0.0,37.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2006-04-03,12.780188679245285,20.59496855345912,0.3797927461139896,50.79204733241334,4.965408805031447,1.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-04-04,9.6434375,17.79625,0.0025906735751295,50.97983538620894,1.490625,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-04-05,14.070886075949366,23.106289308176105,0.090745501285347,51.49143762312725,5.054430379746836,1.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2006-04-06,18.735443037974683,27.49430379746836,0.5584615384615385,55.43228140961523,9.976582278481011,5.0,0.0,31.0,0.0,6.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2006-04-07,14.41509433962264,22.05974842767296,4.482994923857868,56.62524584231337,6.770440251572327,16.0,1.0,11.0,0.0,4.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0
KS,2006-04-08,7.108387096774194,14.089032258064517,2.386734693877551,58.34917257247348,0.127741935483871,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-04-09,8.998717948717948,17.70897435897436,0.0026246719160104,47.69559269043252,0.2884615384615384,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-04-10,14.966666666666663,25.07987421383648,0.0195822454308094,43.53748865791337,4.853459119496856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-04-11,18.768125,27.366875,0.0103626943005181,41.76343394722773,10.169375,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2006-04-12,16.700314465408805,27.05220125786164,0.1377892030848329,47.057071811672216,6.3225,3.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-04-13,18.881132075471697,29.200628930817608,0.0010362694300518,45.77944447102182,8.561635220125785,14.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-04-14,23.43375,32.841875,0.0007772020725388,40.65532263804042,14.025625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-04-15,22.35359477124183,30.459090909090907,0.177720207253886,45.60136070806367,14.275324675324676,1.0,0.0,18.0,0.0,4.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2006-04-16,20.90516129032258,28.997419354838712,0.770618556701031,40.00496741684324,12.812903225806451,0.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-04-17,19.06477987421384,28.840251572327045,0.0565552699228791,54.21440591320746,9.28930817610063,26.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2006-04-18,18.8065625,28.179375,0.0169230769230769,46.76651568243324,9.43375,17.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
