STATE,DATE,TAVG,TMAX,PRCP,RH,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IA,2006-12-04,-7.952836879432623,-2.3652482269503547,0.0026881720430107,62.23123160174729,-13.540425531914892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-12-05,-4.840492957746479,2.33661971830986,0.0548387096774193,64.88583340827631,-12.017605633802816,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-12-06,-1.1964788732394367,5.554929577464788,0.0188172043010752,69.62505670199475,-7.947887323943661,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0
IA,2006-12-07,-8.439361702127659,-0.0553191489361702,0.0480662983425414,65.72448573463537,-16.823404255319147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IA,2006-12-08,-10.897163120567376,-5.293617021276596,0.0,60.58135254005962,-16.500709219858155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-12-09,-2.5394160583941603,4.294964028776978,0.0663043478260869,59.21620311380012,-9.472992700729929,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-12-10,3.225179856115108,9.755714285714284,0.0,60.16504346465183,-3.315827338129496,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-12-11,3.787323943661971,8.891549295774647,0.2551351351351351,82.91099320070036,-1.3169014084507042,53.0,4.0,14.0,1.0,4.0,2.0,6.0,0.0,0.0,7.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0
IA,2006-12-12,4.0355633802816895,7.5894366197183105,3.057837837837837,91.9466319694845,0.4816901408450703,57.0,11.0,10.0,0.0,2.0,2.0,5.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IA,2006-12-13,0.7010563380281691,6.254929577464789,0.0575268817204301,81.24496235320996,-4.852816901408451,22.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2006-12-14,4.11725352112676,10.731690140845071,0.1134408602150537,63.63751070882056,-2.4971830985915493,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IA,2006-12-15,4.171478873239437,10.997887323943662,0.0043010752688172,68.10554933082882,-2.6549295774647885,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-12-16,3.081785714285714,7.877142857142857,0.0059139784946236,76.8106362058733,-1.7135714285714283,16.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IA,2006-12-17,4.25,9.863043478260868,0.0220430107526881,66.56023764771595,-1.3769784172661872,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2006-12-18,-0.680281690140845,4.514788732394367,0.0408602150537634,64.88636182831566,-5.875352112676056,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-12-19,-2.179929577464789,4.158450704225352,0.2827956989247311,64.02452370367612,-8.518309859154929,6.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IA,2006-12-20,-0.2613475177304964,5.901418439716312,2.689189189189189,74.7412976924118,-6.424113475177305,24.0,0.0,0.0,1.0,0.0,3.0,7.0,0.0,0.0,8.0,1.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0
IA,2006-12-21,2.0133802816901407,4.634507042253522,20.94836956521739,93.3943726288808,-0.6077464788732394,66.0,15.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0
IA,2006-12-22,3.538732394366197,5.834507042253521,3.821739130434782,94.09654210449288,1.2429577464788732,61.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0
IA,2006-12-23,0.8630434782608696,3.866187050359712,0.8489010989010989,85.85816666224835,-2.136231884057972,17.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IA,2006-12-24,-0.2875912408759124,4.585401459854015,0.1755434782608695,85.93130044102226,-5.160583941605839,16.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
IA,2006-12-25,0.1129629629629629,4.674074074074074,0.0,82.98643484973078,-4.448148148148148,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-12-26,-2.598920863309353,2.4035971223021586,0.0027027027027027,77.06567580024601,-7.601438848920864,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-12-27,-0.3781021897810219,4.989051094890511,0.0,75.6988757634964,-5.7275362318840575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2006-12-28,2.980714285714286,6.727857142857142,0.0,71.79094741230026,-0.7664285714285715,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IA,2006-12-29,4.506382978723404,8.346808510638299,0.292972972972973,82.99482694156676,0.6659574468085107,30.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0
IA,2006-12-30,6.225912408759124,9.57956204379562,3.119125683060109,89.43725637520667,2.872262773722628,36.0,4.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
IA,2006-12-31,5.815925925925926,9.430882352941175,17.24972067039106,90.898217179278,2.188888888888889,23.0,4.0,0.0,3.0,0.0,5.0,4.0,0.0,1.0,6.0,1.0,0.0,8.0,3.0,6.0,1.0,0.0,1.0
