STATE,DATE,TAVG,TMAX,PRCP,RH,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
TN,2006-04-28,13.262111801242234,21.520987654320987,0.0071428571428571,56.12980974974947,5.018012422360249,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
TN,2006-04-29,15.893870967741936,22.66709677419355,0.21,58.30477327488909,9.120645161290325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2006-04-30,16.085443037974684,20.23481012658228,4.592,65.51011728847716,11.936075949367089,8.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-01,14.9971875,20.468125,5.0228187919463085,69.461397118816,9.52625,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-02,17.164110429447852,23.31963190184049,2.397297297297297,75.93632030664685,11.008588957055215,7.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0
TN,2006-05-03,18.84573170731707,24.74634146341464,6.824324324324325,73.0815418932302,12.945121951219512,16.0,7.0,12.0,0.0,1.0,0.0,6.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-04,19.975,26.18895705521473,8.467114093959731,78.12645926191149,13.73641975308642,8.0,0.0,10.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0
TN,2006-05-05,18.012345679012345,22.932317073170733,5.824832214765101,80.02394422843419,13.10061728395062,10.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-06,15.300653594771244,21.266013071895426,3.194557823129252,69.26573207417742,9.28896103896104,9.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
TN,2006-05-07,15.33032258064516,19.600641025641025,4.493103448275862,82.19413459595111,10.990967741935483,12.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-08,14.666459627329196,19.02857142857143,1.576190476190476,76.29725032158873,10.304347826086955,12.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-09,16.0540625,21.813125,1.496,80.64892382223834,10.295,14.0,1.0,9.0,0.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-10,18.113043478260867,23.08136645962733,8.2496644295302,82.26813117817878,13.144720496894411,9.0,0.0,13.0,0.0,2.0,0.0,4.0,1.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-11,16.187888198757765,21.24782608695652,8.264429530201342,71.15910000765204,11.127950310559006,9.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-12,13.664906832298138,19.59689440993789,2.795333333333333,60.10444804190654,7.732919254658385,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-13,14.222929936305732,21.76050955414013,0.5094594594594595,55.1480575177696,6.685350318471337,3.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
TN,2006-05-14,14.765723270440253,21.855345911949687,0.6040540540540541,63.65802037791836,7.676100628930818,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-15,11.462974683544305,17.031012658227848,0.534228187919463,72.2839827439227,5.894936708860759,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-16,12.325641025641024,16.950641025641026,1.6564625850340136,76.355747212467,7.700641025641025,12.0,2.0,4.0,0.0,1.0,0.0,3.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0
TN,2006-05-17,14.1803125,19.76125,3.130612244897959,76.05112177358339,8.599375,12.0,3.0,2.0,0.0,1.0,0.0,4.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-18,15.540251572327044,21.293081761006288,0.9006535947712418,61.02165243513648,9.7874213836478,5.0,0.0,7.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-19,15.12391304347826,23.327329192546586,1.4171052631578949,59.56992857784153,6.920496894409938,7.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-20,18.5175,25.436875,5.691891891891892,68.9230719791796,11.598125,7.0,1.0,17.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-21,20.7159509202454,26.641717791411047,6.559333333333333,77.41782205763283,14.790184049079755,14.0,3.0,12.0,0.0,2.0,0.0,4.0,1.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-22,19.86951219512195,25.19756097560976,4.413815789473684,73.18979166248351,14.541463414634148,9.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-23,18.489240506329114,25.308227848101264,0.2103896103896103,59.38058919396304,11.670253164556962,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-24,19.10306748466257,27.56564417177914,0.1277419354838709,58.01341311904057,10.640490797546011,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-25,21.81024844720497,29.44814814814815,2.525490196078432,68.7635429720042,14.16894409937888,6.0,0.0,11.0,0.0,2.0,0.0,4.0,1.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-26,23.30443037974684,29.68417721518988,13.11,68.34507705129376,16.924683544303797,5.0,2.0,22.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-27,24.35487012987013,30.58387096774193,3.6465753424657534,69.90783242406957,18.12922077922078,8.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-28,24.317207792207792,31.06103896103896,0.6795918367346939,71.24218392237044,17.573376623376625,9.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-29,24.670454545454547,31.59935064935065,2.196551724137931,70.85640958316284,17.673548387096776,11.0,1.0,7.0,0.0,1.0,0.0,7.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-30,25.23167701863354,31.9179012345679,1.2120805369127516,70.97049196385832,18.47142857142857,9.0,0.0,13.0,0.0,1.0,0.0,8.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2006-05-31,25.01069182389937,31.928930817610063,3.605921052631579,70.69467132970424,18.09245283018868,10.0,1.0,12.0,0.0,2.0,0.0,9.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-01,24.58454545454545,30.86181818181818,5.325641025641025,73.41510160957964,18.307272727272725,12.0,1.0,18.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-02,22.98926380368098,28.49018404907975,8.144516129032258,82.92618948828932,17.488343558282207,13.0,0.0,17.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-03,19.6684375,25.905625,7.1814569536423845,67.15926133865972,13.43125,10.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-04,20.275766871165644,26.904294478527603,1.0572368421052631,67.51809216755835,13.64723926380368,8.0,1.0,10.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-05,18.99320987654321,25.92962962962963,1.6616883116883117,61.974244034116666,12.056790123456793,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-06,18.11441717791411,25.738414634146345,0.0519230769230769,56.91891698440117,10.506134969325151,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-07,19.553636363636365,27.39878787878788,0.3679487179487179,62.99472226793686,11.708484848484847,4.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-08,21.41121212121212,28.32574850299401,0.8955128205128204,60.396492308493,14.52060606060606,6.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-09,21.663496932515336,29.1469512195122,0.029936305732484,60.0559456527211,14.178527607361962,7.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-10,23.913607594936707,31.03227848101266,0.0290322580645161,59.46144455078282,16.79493670886076,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-11,25.25471698113208,32.184375,1.026797385620915,61.70284690977955,18.31125,5.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-12,24.150898203592813,30.16107784431137,3.9664516129032257,73.36164704557629,18.14071856287425,9.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-13,20.046969696969697,25.83818181818182,0.0032258064516129,63.40624164244658,14.255757575757574,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-14,20.749079754601222,27.07177914110429,0.0363636363636363,59.24463956533259,14.42638036809816,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-15,21.273475609756098,28.70969696969697,0.0019354838709677,58.283476372729154,13.83841463414634,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-16,22.333132530120483,30.22409638554217,0.0032051282051282,56.51282515991797,14.442168674698795,4.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-17,24.15292207792208,31.27272727272728,2.46554054054054,65.06402667228923,17.033116883116882,6.0,1.0,8.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-18,24.151257861635223,30.058490566037737,13.536486486486488,71.687010873493,18.203125,7.0,1.0,12.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-19,23.58878787878788,28.80666666666667,12.537012987012988,74.70188877636511,18.37090909090909,9.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-20,24.097272727272728,30.08848484848485,0.4885350318471337,71.27752565475268,18.10606060606061,13.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
TN,2006-06-21,25.654037267080746,32.243478260869566,0.3909677419354838,68.90720254309812,19.06459627329193,8.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-22,26.4359756097561,33.33170731707317,0.7258064516129032,66.67310927786555,19.540243902439023,7.0,0.0,10.0,0.0,2.0,1.0,8.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-23,26.258125,32.86645962732919,3.193548387096774,72.10988716771823,19.61125,6.0,0.0,15.0,0.0,1.0,1.0,5.0,1.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-24,24.611708860759496,30.06603773584905,6.692763157894737,76.70495490439792,19.106289308176105,11.0,3.0,9.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-25,23.55935483870968,28.16496815286624,4.389403973509934,75.23458981467087,18.88064516129032,12.0,3.0,9.0,0.0,0.0,0.0,8.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-26,22.894848484848485,27.85878787878788,5.431168831168831,76.30405976583438,17.93090909090909,12.0,2.0,10.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-27,22.274242424242424,27.986060606060605,3.822292993630573,70.32489062630125,16.559638554216868,9.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-28,21.9771875,28.5025,0.1477419354838709,63.24131681970412,15.455900621118014,12.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2006-06-29,22.46770186335404,29.757142857142856,0.0314102564102564,59.97446247154578,15.197530864197532,8.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
TN,2006-06-30,23.714102564102564,31.09935897435897,0.3412903225806452,62.72525574942981,16.287341772151898,7.0,1.0,5.0,0.0,1.0,0.0,6.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
TN,2006-07-01,24.89551282051282,32.37515923566879,0.7980132450331126,64.88635023130276,17.44904458598726,7.0,1.0,6.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2006-07-02,26.18116883116884,33.82709677419355,0.3771812080536913,61.95119325284669,18.552258064516128,7.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
TN,2006-07-03,26.775159235668788,34.21518987341772,0.4060402684563758,63.14692783915461,19.35443037974684,10.0,1.0,6.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2006-07-04,26.92038216560509,33.56369426751592,2.041610738255033,67.90937201921835,20.293037974683543,9.0,1.0,8.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2006-07-05,25.33105590062112,30.39567901234568,11.660402684563758,82.85602142664206,20.301840490797545,13.0,1.0,14.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2006-07-06,21.54351851851852,26.4783950617284,13.478,64.47966276529668,16.602453987730062,7.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TN,2006-07-07,20.199056603773585,26.795625,0.6697368421052632,57.85682418795092,13.5925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-07-08,21.07852564102564,28.03653846153846,0.3879999999999999,63.926022598299575,14.13312101910828,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2006-07-09,22.818269230769232,29.32356687898089,0.4348993288590604,68.0018772529278,16.333121019108283,11.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TN,2006-07-10,23.98949044585987,29.87974683544304,1.6348993288590603,75.42002189654129,18.118987341772154,9.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2006-07-11,24.949038461538464,29.752866242038216,1.8825503355704696,75.11418561806667,20.156050955414013,6.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TN,2006-07-12,26.141509433962263,31.455,1.7206666666666668,68.69295314220338,20.8275,6.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
