areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
TX501,2931466,27372536,Mansker,4,A,0,22,0.11,2.0,8.0
TX501,2931467,27372537,Sharvana,4,A,0,16,0.13,0.5,8.0
TX501,2931467,27372538,Brownfield,65,A,0,45,0.04,0.92,6.6
TX501,2931467,27372539,Amarillo,6,Ap,0,40,0.13,0.6,7.4
TX501,2931467,27372540,Brownfield,20,A,0,2,0.04,0.92,6.6
TX501,2931467,27372541,Arvana,5,Ap,0,32,0.13,0.5,8.0
TX501,2931468,27372542,Pits,100,^C,0,203,0.09,0.15,8.1
TX501,2931469,27372543,Gomez,5,A,0,38,0.07,0.5,7.6
TX501,2931469,27372544,Baileyboro,80,Ap,0,14,0.15,2.5,7.2
TX501,2931469,27372545,Sprone,8,A,0,36,0.16,2.8,7.8
TX501,2931469,27372546,Levelland,7,Ap,0,79,0.13,0.5,8.4
TX501,2931475,27372563,Posey,5,Ap,0,25,0.13,0.7,8.0
TX501,2931475,27372564,Gomez,85,Ap,0,38,0.07,0.5,7.6
TX501,2931475,27372565,Spantara,4,A,0,25,0.1,0.91,7.0
TX603,576088,27220033,Crockett,85,H1,0,33,0.16,1.25,6.7
TX603,576088,27220034,Derly,10,H1,0,36,0.14,1.25,5.5
TX603,576089,27220036,Crockett,90,H1,0,20,0.16,1.25,6.7
TX603,576090,27220038,Crockett,90,H1,0,8,0.16,1.25,6.7
TX603,576091,27220039,Cuthbert,85,A,0,10,0.11,1.25,5.5
TX603,576097,27220061,Ellis,80,H1,0,8,0.15,2.0,7.3
TX603,576098,27220062,Elrose,90,H1,0,18,0.09,1.25,6.2
TX603,576099,27220066,Estes,90,H1,0,20,0.15,2.75,4.8
TX603,576100,27220070,Freestone,85,Ap,0,10,0.15,2.8,6.0
TX603,576107,27220094,Kaufman,85,A,0,15,0.16,2.5,6.5
TX603,576108,27220098,Kirvin,85,H1,0,36,0.11,1.25,6.2
TX603,576109,27220102,Kirvin,90,A,0,10,0.09,1.25,6.2
TX603,576110,27220105,Kirvin,60,H1,0,28,0.11,1.25,6.2
TX603,576111,27220110,Kirvin,80,H1,0,8,0.14,0.75,5.9
TX603,576115,27220124,Nahatche,85,A,0,20,0.19,0.6,6.7
TX603,576116,27220130,Normangee,90,Ap,0,17,0.14,1.25,6.5
TX603,576118,27220132,Pickton,80,H1,0,20,0.09,1.25,6.5
TX603,576119,27220135,Pickton,90,H1,0,20,0.09,1.25,6.5
TX603,576120,27220138,Pickton,65,H1,0,20,0.09,1.25,6.5
TX603,576121,27220142,Sacul,90,A,0,10,0.11,2.0,5.3
TX603,576122,27220144,Sacul,90,A,0,10,0.11,2.0,5.3
TX616,576486,27224331,Cuthbert,85,A,0,15,0.12,1.25,5.5
TX616,576487,27224338,Cuthbert,85,A,0,8,0.11,1.25,5.5
TX616,576488,27224347,Tenaha,90,Ap,0,8,0.08,0.75,5.3
TX616,576489,27224328,Rentzel,90,A,0,31,0.07,0.75,5.8
TX616,576492,27224362,Hannahatchee,90,A,0,15,0.13,1.25,6.2
TX616,576493,27224243,Latch,90,A,0,18,0.08,1.5,5.5
TX616,576493,27224244,Mollville,10,"A, E",0,43,0.18,0.75,5.3
TX616,576502,27224307,Elrose,85,A,0,8,0.13,1.25,6.2
TX616,576508,27224370,Gladewater,85,A,0,20,0.17,2.0,6.3
TX616,576510,27224320,Briley,85,A,0,25,0.11,1.25,5.5
TX616,576511,27224247,Kullit,85,"A, E",0,33,0.13,0.75,5.8
TX616,576511,27224248,Bowie,15,"A, E",0,25,0.13,0.75,5.5
TX616,576513,27224249,Eylau,80,"A, E",0,41,0.14,0.75,5.8
TX616,576513,27224250,Bowie,20,"A, E",0,25,0.13,0.75,5.5
TX616,576528,27224265,Kirvin,95,Ap,0,15,0.14,0.75,5.4
TX616,576528,27224266,Tenaha,5,A,0,8,0.08,0.75,5.3
TX616,576529,27224314,Socagee,90,A,0,18,0.2,2.0,4.9
TX616,576532,27224324,Eastwood,90,A,0,10,0.17,0.75,5.3
TX616,576536,27224267,Metcalf,80,A,0,10,0.15,1.25,4.8
TX616,576536,27224268,Wrightsville,6,"A, E",0,28,0.2,1.75,4.6
TX616,576536,27224269,Eastwood,7,A/E,0,20,0.13,1.5,5.5
TX616,576536,27224270,Erno,7,"A, E",0,25,0.17,0.75,5.5
TX616,576538,27224271,Thage,35,"A, E",0,20,0.13,1.1,5.8
TX616,576538,27224272,Erno,50,"A, E",0,25,0.17,0.75,5.5
TX616,576538,27224273,Metcalf,15,A,0,10,0.15,1.25,4.8
TX616,576540,27224274,Udorthents,85,"A, C",0,203,0.07,0.25,5.5
TX616,576540,27224275,Tenaha,5,A,0,8,0.08,0.75,5.3
TX616,576540,27224276,Kirvin,10,A,0,15,0.11,1.25,6.2
TX616,576544,27224277,Sailes,85,A,0,15,0.13,1.25,5.0
TX616,576544,27224278,Briley,15,A,0,25,0.07,1.25,5.5
TX617,576184,27224501,Conroe,70,H1,0,64,0.07,1.5,5.5
TX617,576184,27224502,Conroe,20,H1,0,64,0.07,1.5,5.5
TX617,576184,27224503,Pinetucky,10,H1,0,33,0.09,0.75,5.3
TX617,576185,27224624,Kountze,90,A,0,15,0.17,2.6,5.3
TX617,576186,27224398,Diboll,75,H1,0,56,0.15,1.25,5.5
TX617,576186,27224399,Colita,10,H1,0,28,0.13,1.25,5.3
TX617,576187,27224400,Diboll,40,H1,0,56,0.15,1.25,5.5
TX617,576187,27224401,Keltys,35,H1,0,25,0.14,1.25,5.8
TX617,576196,27224425,Mantachie,35,H1,0,28,0.18,2.0,5.0
TX617,576196,27224426,Kian,40,H1,0,10,0.11,0.75,6.2
TX617,576199,27224420,Keltys,75,H1,0,25,0.14,1.25,5.8
TX617,576200,27224691,Kirbyville,90,Ap,0,16,0.13,3.4,5.8
TX617,576201,27224519,Laska,75,H1,0,48,0.13,0.6,4.8
TX617,576202,27224525,Leggett,95,H1,0,38,0.16,0.6,5.3
TX617,576209,27224587,Ozias,45,A,0,13,0.15,2.5,4.3
TX617,576209,27224588,Pophers,40,A,0,41,0.17,1.25,5.3
TX617,576210,27224536,Conroe,25,H1,0,13,0.07,0.55,5.5
TX617,576210,27224537,Pinetucky,50,H1,0,8,0.13,0.75,5.3
TX617,576212,27224448,Pinetucky,80,H1,0,33,0.09,0.75,5.3
TX617,576218,27224632,Sorter,65,A,0,8,0.15,3.0,4.0
TX617,576218,27224634,Dallardsville,30,A,0,18,0.24,0.89,4.2
TX617,576219,27224638,Splendora,90,A,0,15,0.14,1.0,4.6
TX617,576226,27224476,Wiergate,85,H1,0,53,0.17,2.5,7.2
TX617,576227,27224479,Wiergate,85,H1,0,53,0.17,2.5,7.2
TX617,576228,27224663,Woodville,90,A,0,8,0.16,0.75,5.5
TX617,576229,27224665,Woodville,90,A,0,13,0.16,0.75,5.5
TX619,576245,27224847,Owentown,90,A,0,8,0.14,0.6,5.6
TX347,575627,27175980,Darco,85,A,0,10,0.08,0.6,5.5
TX347,575628,27175957,Alto,90,H1,0,20,0.16,0.75,6.5
TX347,575629,27175984,Darco,80,A,0,15,0.08,0.6,5.5
TX347,575630,27175927,Darco,50,H1,0,10,0.08,0.75,5.5
TX347,575631,27175931,Darco,60,H1,0,10,0.08,0.75,5.5
TX381,371383,27189071,Sprone,8,A,0,36,0.16,2.8,7.8
TX381,371383,27189072,Levelland,5,Ap,0,79,0.13,0.5,8.4
TX381,371383,27189073,Baileyboro,7,Ap,0,14,0.13,2.5,7.2
TX381,371384,27188930,Berda,80,A,0,18,0.14,0.9,8.1
TX381,371384,27188931,Potter,5,A,0,15,0.15,3.9,8.1
TX381,371384,27188932,Mobeetie,8,A,0,23,0.13,0.75,8.2
TX381,371384,27188933,Veal,7,A,0,8,0.12,0.55,8.0
TX381,371385,27189022,Berda,55,A,0,18,0.14,0.9,8.1
TX381,371385,27189023,Potter,30,A,0,15,0.15,3.9,8.1
TX381,371385,27189024,Veal,7,A,0,8,0.13,1.0,7.8
TX381,371385,27189025,Mobeetie,8,A,0,21,0.13,0.75,8.2
TX381,371386,27189062,Drake,85,A,0,38,0.13,0.9,8.2
TX381,371386,27189063,Midessa,6,A,0,19,0.12,0.55,8.2
TX381,371386,27189064,Gomez,5,A,0,38,0.07,0.5,7.6
TX381,371386,27189065,Arch,4,A,0,12,0.14,0.8,8.1
TX381,371389,27188896,Kimberson,85,A1,0,13,0.14,2.9,7.8
TX381,371389,27188897,Potter,4,A1,0,5,0.15,3.9,8.1
TX381,371389,27188898,Friona,5,Ap,0,18,0.16,2.1,7.2
TX381,371389,27188899,Stohman,6,A,0,10,0.13,1.56,8.1
TX381,371391,27189005,Lofton,85,Ap,0,23,0.17,2.5,7.5
TX381,371391,27189006,Sparenberg,5,Ap,0,10,0.16,2.2,7.9
TX381,371391,27189007,Lockney,5,A,0,23,0.17,2.5,7.9
TX381,371391,27189008,McLean,5,A,0,18,0.16,1.64,7.9
TX381,371392,27188902,Lockney,80,A,0,23,0.15,2.5,7.9
TX381,371392,27188903,Lofton,5,Ap,0,23,0.17,2.5,7.5
TX381,371392,27188904,McLean,5,A,0,18,0.16,1.64,7.9
TX381,371392,27188905,Lazbuddie,10,Ap,0,10,0.16,2.4,7.9
TX381,371393,27188948,Veal,20,A,0,8,0.18,1.5,7.8
TX381,371393,27188949,Potter,18,A,0,15,0.15,1.0,8.1
TX381,371393,27188950,Mobeetie,50,A,0,25,0.13,0.75,8.2
TX381,371394,27189037,McLean,80,A,0,18,0.16,1.64,7.9
TX381,371394,27189038,Lockney,5,A,0,23,0.17,2.5,7.9
TX381,371394,27189039,Lazbuddie,5,Ap,0,10,0.16,2.4,7.9
TX381,371394,27189040,Randall,10,A,0,23,0.14,3.1,6.9
TX381,371396,27188957,Manson,85,A,0,15,0.18,3.5,7.6
TX381,371396,27188958,Plemons,5,A,0,17,0.16,2.2,7.9
TX381,371396,27188959,Alibates,4,A,0,18,0.18,2.1,7.4
TX381,371396,27188960,Paloduro,6,A,0,31,0.16,2.5,8.2
TX381,371397,27189041,Olton,85,Ap,0,20,0.13,2.8,7.2
TX381,371397,27189042,Acuff,5,Ap,0,30,0.13,2.5,7.2
TX381,371397,27189043,Pullman,7,Ap,0,13,0.19,2.5,7.3
TX381,371397,27189044,Estacado,3,Ap,0,15,0.17,2.5,7.9
TX381,371398,27188906,Olton,85,Ap,0,18,0.13,2.8,7.2
TX381,371398,27188907,Acuff,5,Ap,0,30,0.17,2.5,7.2
TX381,371398,27188908,Pullman,6,Ap,0,10,0.19,2.5,7.3
TX381,371398,27188909,Estacado,4,Ap,0,12,0.17,2.5,7.9
TX381,371402,27188974,Potter,85,A,0,15,0.15,3.9,8.1
TX381,371402,27188975,Veal,8,A,0,8,0.13,1.0,7.8
TX381,371402,27188976,Kimberson,7,A1,0,13,0.14,2.9,7.8
TX381,371403,27189054,Plemons,80,A,0,16,0.16,2.2,7.9
TX381,371403,27189055,Potter,4,A,0,15,0.15,3.9,8.1
TX381,371403,27189056,Manson,9,A,0,15,0.18,3.5,7.6
TX381,371403,27189057,Berda,7,A,0,18,0.14,0.9,8.1
TX381,371404,27188940,Plemons,85,A,0,13,0.15,1.2,7.9
TX381,371406,27189075,Portales,85,A,0,38,0.16,1.5,7.9
TX381,371407,27188911,Pullman,90,Ap,0,13,0.19,2.5,7.3
TX381,371407,27188912,Pantex,4,Ap,0,18,0.2,2.5,7.5
TX381,371407,27188913,Olton,4,Ap,0,20,0.13,2.8,7.1
TX381,371407,27188914,Estacado,2,Ap,0,15,0.17,2.5,7.9
TX381,371408,27189026,Pullman,90,Ap,0,10,0.19,2.5,7.3
TX381,371408,27189027,Olton,4,Ap,0,20,0.13,2.8,7.1
TX381,371408,27189028,Estacado,4,Ap,0,12,0.17,2.5,7.9
TX381,371408,27189029,Pep,2,Ap,0,23,0.16,2.5,7.9
TX381,371409,27188885,Pantex,85,Ap,0,18,0.2,2.4,7.5
TX381,371409,27188886,Pullman,7,Ap,0,13,0.19,2.5,7.3
TX381,371409,27188887,Olton,3,Ap,0,20,0.17,2.5,7.2
TX381,371409,27188888,Estacado,5,Ap,0,15,0.17,2.5,7.9
TX381,371410,27188946,Woodward,35,Ap,0,25,0.15,1.25,7.9
TX381,371410,27188947,Quinlan,45,A,0,20,0.16,0.75,7.9
TX377,1906325,27187208,Chinati,50,A,0,12,0.08,2.0,7.5
TX377,1906325,27187209,Boracho,30,A,0,23,0.1,2.0,8.2
TX377,1906328,27187213,Berrend,12,A,0,10,0.1,2.5,7.3
TX377,1906328,27187214,Chinati,54,A,0,7,0.08,2.0,7.5
TX377,1906328,27187215,Boracho,19,A,0,11,0.1,2.0,8.2
TX207,2713435,27056320,Devol,50,A,0,32,0.08,0.75,6.7
TX207,2713435,27056321,Nobscot,40,A,0,32,0.08,0.75,6.6
TX275,2713436,27078034,Nobscot,40,A,0,32,0.08,0.75,6.6
TX275,2713436,27078035,Devol,50,A,0,32,0.08,0.75,6.7
TX433,2713437,27209838,Devol,50,A,0,32,0.08,0.75,6.7
TX433,2713437,27209839,Nobscot,40,A,0,32,0.08,0.75,6.6
TX207,2713438,27056324,Grandfield,55,A,0,31,0.08,0.75,7.0
TX207,2713438,27056325,Devol,31,A,0,41,0.08,0.75,6.7
TX139,365329,26851742,Ferris,75,A,0,15,0.18,1.3,8.2
TX139,365330,26851744,Trinity,85,Ap,0,15,0.16,2.5,7.9
TX139,365331,26851748,Trinity,85,A,0,41,0.11,2.5,7.6
TX139,365332,26851782,Trinity,90,A,0,41,0.11,2.5,7.6
TX143,365345,26852456,Altoga,95,A,0,15,0.17,1.3,8.2
TX501,2931475,27372566,Midessa,6,A,0,22,0.12,0.55,8.2
TX501,2931485,27372606,Brownfield,6,A,0,14,0.04,0.92,6.6
TX501,2931485,27372607,Spantara,4,A,0,25,0.1,0.91,7.0
TX501,2931485,27372608,Amarillo,5,Ap,0,40,0.13,0.6,7.4
TX501,2931485,27372609,Notrees,85,A,0,72,0.06,0.53,6.8
TX501,2931486,27372610,Spantara,3,A,0,25,0.1,0.91,7.0
TX501,2931486,27372611,Plains,2,A,0,56,0.06,0.5,7.2
TX501,2931486,27372612,Brownfield,5,A,0,14,0.04,0.92,6.6
TX501,2931486,27372613,Nutivoli,90,A,0,29,0.07,0.39,7.4
TX501,2931487,27372614,Brownfield,5,A,0,14,0.04,0.92,6.6
TX501,2931487,27372615,Nutivoli,90,A,0,29,0.07,0.39,7.4
TX501,2931487,27372616,Spantara,3,A,0,25,0.1,0.91,7.0
TX501,2931487,27372617,Plains,2,A,0,56,0.06,0.5,7.2
TX501,2931488,27372618,Arvana,2,Ap,0,32,0.13,0.5,8.0
TX501,2931488,27372619,Patricia,50,Ap,0,30,0.1,0.75,8.1
TX501,2931488,27372620,Brownfield,3,A,0,14,0.04,0.92,6.6
TX501,2931488,27372621,Tokio,5,Ap,0,28,0.1,0.31,8.3
TX501,2931488,27372622,Amarillo,40,Ap,0,32,0.13,0.6,7.4
TX501,2931489,27372623,Estacado,7,Ap,0,15,0.16,2.5,7.9
TX501,2931489,27372624,Portales,5,Ap,0,38,0.15,2.1,8.1
TX501,2931489,27372625,Pep,85,Ap,0,22,0.16,2.1,7.9
TX501,2931489,27372626,Bovina,3,Ap,0,38,0.16,2.5,8.2
TX501,2931495,27372647,Stohman,6,A,0,10,0.13,1.56,8.1
TX501,2931495,27372648,Sharvana,85,A,0,16,0.13,0.5,8.0
TX501,2931495,27372649,Kimberson,4,A1,0,13,0.14,2.9,7.8
TX501,2931495,27372650,Arvana,5,Ap,0,32,0.13,0.5,8.0
TX501,2931496,27372651,Tokio,45,Ap,0,28,0.1,0.31,8.3
TX501,2931496,27372652,Arvana,40,Ap,0,32,0.13,0.5,8.0
TX501,2931497,27372654,Tokio,5,Ap,0,28,0.1,0.31,8.3
TX501,2931497,27372655,Tokio,80,Ap,0,24,0.14,1.0,8.3
TX501,2931497,27372656,Midessa,5,A,0,25,0.12,0.55,8.2
TX501,2931497,27372657,Amarillo,10,Ap,0,26,0.14,0.9,7.5
TX079,2931508,26799771,Baileyboro,80,Ap,0,14,0.15,2.5,7.2
TX079,2931508,26799772,Sprone,8,A,0,36,0.16,2.8,7.8
TX079,2931508,26799773,Levelland,7,Ap,0,79,0.13,0.5,8.4
TX079,2931508,26799774,Gomez,5,A,0,38,0.07,0.5,7.6
TX079,2931509,26799672,Brownfield,65,A,0,45,0.04,0.92,6.6
TX079,2931509,26799673,Brownfield,20,A,0,2,0.04,0.92,6.6
TX079,2931509,26799674,Amarillo,6,Ap,0,40,0.13,0.6,7.4
TX079,2931509,26799675,Arvana,5,Ap,0,32,0.13,0.5,8.0
TX079,2931509,26799676,Sharvana,4,A,0,16,0.13,0.5,8.0
TX079,2931510,26799671,Pits,100,^C,0,203,0.09,0.15,8.1
TX079,2931511,26799677,Brownfield,85,A,0,14,0.04,0.92,6.6
TX079,2931511,26799678,Plains,4,A,0,56,0.06,0.5,7.2
TX079,2931511,26799679,Patricia,6,Ap,0,30,0.1,0.75,8.1
TX079,2931511,26799680,Notrees,5,A,0,72,0.06,0.53,6.8
TX079,2931517,26799643,Gomez,85,Ap,0,38,0.07,0.5,7.6
TX079,2931517,26799644,Spantara,4,A,0,25,0.1,0.91,7.0
TX079,2931517,26799645,Midessa,6,A,0,22,0.12,0.55,8.2
TX079,2931517,26799646,Posey,5,Ap,0,25,0.13,0.7,8.0
TX079,2931526,26799719,Midessa,40,A,0,19,0.12,0.55,8.2
TX079,2931526,26799720,Posey,20,Ap,0,20,0.13,0.7,8.0
TX079,2931526,26799721,Potter,30,A1,0,5,0.15,3.9,8.1
TX079,2931526,26799722,Levelland,3,Ap,0,79,0.13,0.5,8.4
TX079,2931526,26799723,Tulia,5,A,0,15,0.13,2.5,8.0
TX079,2931526,26799724,Arvana,2,Ap,0,24,0.15,0.85,8.0
TX157,3103243,27042624,Cyfair,55,A,0,24,0.26,0.6,7.8
TX600,3103255,27219237,Kian,24,A,0,13,0.13,0.75,4.7
TX600,3103255,27219238,Hatliff,38,A,0,30,0.15,0.75,4.3
TX600,3103255,27219239,Pluck,35,A,0,15,0.13,1.5,4.4
TX600,3103256,27219383,Katy,55,A,0,30,0.18,1.1,5.1
TX600,3103257,27219434,Tomball,90,A,0,20,0.17,0.75,5.4
TX157,3103274,27042606,Clodine,55,A,0,22,0.18,1.32,6.8
TX600,3103281,27219436,Mockley,95,A,0,38,0.13,1.25,4.7
TX600,3103282,27219251,Segno,90,A,0,11,0.13,2.0,5.4
TX157,3103330,27042641,Cieno,25,A,0,20,0.19,2.2,6.5
TX157,3103330,27042642,Texana,65,A,0,25,0.14,2.0,6.3
TX265,2991928,27069002,Harper,51,A,0,16,0.12,6.5,7.4
TX265,2991928,27069003,Prade,43,A,0,17,0.1,4.5,7.3
TX265,2991929,27069006,Noxville,70,A,0,12,0.14,4.5,6.9
TX265,2991929,27069009,Harper,20,A,0,17,0.12,6.5,7.4
TX265,2991930,27069011,Prade,29,A,0,6,0.1,4.5,7.3
TX265,2991930,27069014,Noxville,52,A,0,17,0.14,4.5,6.9
TX265,2991931,27069023,Bonedraw,70,A,0,14,0.14,2.5,7.7
TX265,2991932,27069017,Mudgedraw,28,A,0,10,0.14,2.5,7.1
TX265,2991932,27069018,Bonedraw,38,A,0,14,0.14,2.5,7.7
TX265,2991938,27069057,Eckrant,18,A,0,22,0.09,6.5,7.3
TX265,2991938,27069058,Tarpley,38,A,0,11,0.15,2.5,6.7
TX265,2991938,27069061,Harper,40,A,0,9,0.12,6.5,7.4
TX265,2991939,27069063,Mudgedraw,84,A,0,14,0.14,2.5,7.1
TX265,2991940,27069159,Tarpley,23,A,0,17,0.15,2.5,6.7
TX265,2991940,27069164,Spires,44,A,0,20,0.13,2.5,6.2
TX265,2991941,27069142,Eckrant,31,A,0,16,0.09,6.5,7.3
TX265,2991941,27069145,Tarpley,46,A,0,12,0.15,2.5,6.7
TX265,2991942,27069149,Eckrant,23,A,0,16,0.09,6.5,7.3
TX265,2991942,27069151,Tarpley,46,A,0,15,0.15,2.5,6.7
TX623,374922,27230763,Sabine,65,H1,0,30,0.1,1.5,6.0
TX623,374922,27230764,Baines,30,H1,0,30,0.13,5.0,7.5
TX623,374923,27230909,Clovelly,10,Oa,0,71,0.28,45.5,6.6
TX623,374923,27230910,Bancker,10,Oa,0,25,0.35,65.0,5.6
TX623,374923,27230911,Scatlake,80,Oa,0,25,0.35,25.0,8.0
TX623,374937,27230788,Veston,85,A,0,13,0.1,0.75,8.2
TX161,375368,27044522,Arenosa,85,A,0,18,0.07,0.5,5.0
TX161,375369,27044557,Axtell,87,A,0,18,0.13,0.75,5.8
TX161,375370,27044559,Axtell,90,A,0,10,0.13,0.75,5.8
TX457,1587999,27212044,Sawlit,35,A,0,51,0.14,1.25,5.3
TX457,1587999,27212045,Woodville,50,A,0,17,0.14,1.25,5.5
TX457,1587999,27212046,Mollville,10,H1,0,25,0.18,0.75,5.5
TX457,1587999,27212047,Hainesville,5,A1,0,18,0.07,1.25,5.5
TX377,1906359,27187240,Musquiz,39,A,0,20,0.16,2.0,7.2
TX377,1906359,27187241,Phantom,45,A,0,7,0.18,2.0,8.0
TX369,2599124,27184920,Pullman,90,Ap,0,10,0.19,2.5,7.3
TX369,2599124,27184921,Olton,4,Ap,0,20,0.13,2.8,7.1
TX369,2599124,27184922,Estacado,4,Ap,0,12,0.17,2.5,7.9
TX369,2599124,27184923,Pep,2,Ap,0,23,0.16,2.5,7.9
TX369,2599125,27184924,McLean,10,A,0,18,0.16,1.64,7.9
TX369,2599125,27184925,Lockney,4,A,0,23,0.17,2.5,7.9
TX369,2599125,27184926,Lazbuddie,1,Ap,0,10,0.16,2.4,7.9
TX369,2599125,27184927,Randall,85,A,0,23,0.14,3.1,6.9
TX369,2599126,27184949,Estacado,85,Ap,0,15,0.16,2.5,7.9
TX369,2599126,27184950,Friona,4,Ap,0,20,0.17,2.5,7.5
TX369,2599126,27184951,Portales,5,A,0,38,0.15,2.1,8.1
TX369,2599126,27184952,Acuff,6,Ap,0,30,0.17,2.5,7.2
TX369,2599127,27184953,Estacado,85,Ap,0,12,0.13,2.5,8.2
TX369,2599127,27184954,Acuff,6,Ap,0,27,0.17,2.5,7.2
TX369,2599127,27184955,Portales,5,A,0,35,0.15,2.1,8.1
TX369,2599127,27184956,Friona,4,Ap,0,18,0.16,2.1,7.2
TX369,2599128,27184969,Kimberson,85,A1,0,13,0.14,2.9,7.8
TX369,2599128,27184970,Potter,4,A1,0,5,0.15,3.9,8.1
TX369,2599128,27184971,Friona,5,Ap,0,18,0.16,2.1,7.2
TX369,2599128,27184972,Stohman,6,A,0,10,0.13,1.56,8.1
TX369,2599135,27185043,Posey,85,Ap,0,27,0.13,0.7,8.0
TX369,2599135,27185044,Arvana,4,Ap,0,28,0.15,0.85,8.0
TX369,2599135,27185045,Amarillo,5,Ap,0,26,0.14,0.9,7.5
TX369,2599135,27185046,Midessa,6,A,0,25,0.12,0.55,8.2
TX369,2599136,27185047,Amarillo,5,Ap,0,24,0.14,0.9,7.5
TX369,2599136,27185048,Midessa,6,A,0,22,0.12,0.55,8.2
TX369,2599136,27185049,Posey,85,Ap,0,25,0.13,0.7,8.0
TX369,2599136,27185050,Arvana,4,Ap,0,24,0.15,0.85,8.0
TX369,2599137,27184928,Ranco,80,A,0,25,0.16,2.6,7.8
TX369,2599137,27184929,Lamesa,5,A,0,28,0.15,2.5,7.7
TX369,2599137,27184930,Sparenberg,10,Ap,0,10,0.16,2.2,7.9
TX369,2599137,27184931,Chapel,5,A,0,13,0.16,2.8,7.6
TX369,2599138,27184932,Sparenberg,80,Ap,0,10,0.16,2.2,7.9
TX369,2599138,27184933,Chapel,5,A,0,13,0.16,2.8,7.6
TX369,2599138,27184934,Seagraves,5,Ap,0,64,0.13,0.5,7.5
TX369,2599138,27184935,Ranco,10,A,0,23,0.16,2.6,7.8
TX369,2599140,27184937,Zita,85,Ap,0,15,0.12,1.5,8.3
TX369,2599140,27184938,Acuff,6,Ap,0,30,0.17,2.5,7.2
TX369,2599140,27184939,Amarillo,5,Ap,0,26,0.14,0.9,7.5
TX369,2599140,27184940,Arvana,4,Ap,0,28,0.15,0.85,8.0
TX369,2599141,27184973,Zita,85,Ap,0,12,0.12,1.5,8.3
TX369,2599141,27184974,Acuff,6,Ap,0,27,0.17,2.5,7.2
TX369,2599141,27184975,Amarillo,5,Ap,0,24,0.14,0.9,7.5
TX369,2599141,27184976,Arvana,4,Ap,0,24,0.15,0.85,8.0
TX369,2599143,27184883,Pits,100,^C,0,203,0.09,0.15,8.1
TX369,2599144,27184993,Amarillo,85,Ap,0,22,0.14,0.9,7.5
TX369,2599144,27184994,Posey,6,Ap,0,25,0.13,0.7,8.0
TX369,2599144,27184995,Arvana,7,Ap,0,24,0.15,0.85,8.0
TX369,2599144,27184996,Sharvana,2,A,0,16,0.11,0.7,6.9
TX369,2599145,27184901,Dams,100,^A/C,0,30,0.12,0.5,8.0
TX369,2599146,27184913,Olton,85,Ap,0,18,0.13,2.8,7.2
TX369,2599146,27184914,Acuff,5,Ap,0,30,0.17,2.5,7.2
TX369,2599146,27184915,Pullman,6,Ap,0,10,0.19,2.5,7.3
TX369,2599146,27184916,Estacado,4,Ap,0,12,0.17,2.5,7.9
TX369,2599147,27185051,Posey,80,Ap,0,20,0.13,0.7,8.0
TX369,2599147,27185052,Amarillo,3,Ap,0,22,0.14,0.9,7.5
TX369,2599147,27185053,Potter,5,A,0,15,0.15,3.9,8.1
TX369,2599147,27185054,Midessa,12,A,0,19,0.12,0.55,8.2
TX369,2599148,27184961,Friona,85,Ap,0,20,0.16,2.5,7.5
TX369,2599148,27184962,Acuff,6,Ap,0,30,0.13,2.5,7.2
TX369,2599148,27184963,Sharvana,4,A,0,16,0.11,0.7,6.9
TX369,2599148,27184964,Kimberson,5,A1,0,13,0.14,2.9,7.8
TX369,2599149,27185005,Pep,80,Ap,0,20,0.17,2.5,7.9
TX369,2599149,27185006,Estacado,4,Ap,0,10,0.17,2.5,7.9
TX369,2599149,27185007,Mansker,10,Ap,0,18,0.16,2.4,8.1
TX369,2599149,27185008,Bovina,6,Ap,0,29,0.16,2.5,8.2
TX369,2599150,27184871,Acuff,85,Ap,0,24,0.17,2.5,7.2
TX347,575632,27176115,Etoile,90,A,0,10,0.15,1.15,5.8
TX347,575633,27175987,Etoile,85,H1,0,10,0.15,1.15,5.8
TX347,575635,27175936,Hannahatchee,50,H1,0,53,0.13,1.25,6.2
TX347,575637,27175993,Kirvin,90,A,0,13,0.11,1.25,6.2
TX347,575638,27175995,Kirvin,90,H1,0,33,0.09,1.25,6.2
TX347,575639,27175960,Alto,90,A,0,20,0.16,0.75,6.5
TX347,575640,27175940,Kirvin,55,H1,0,30,0.11,1.25,6.2
TX347,575641,27175997,Kirvin,85,H1,0,8,0.09,0.75,5.9
TX347,575642,27175999,Kullit,90,A,0,18,0.13,0.75,5.8
TX347,575643,27176078,LaCerda,85,A,0,20,0.17,0.55,5.3
TX347,575644,27175943,LaCerda,85,H1,0,20,0.17,0.55,5.3
TX347,575645,27176002,Lilbert,90,A,0,18,0.08,1.25,5.3
TX347,575646,27176005,Lilbert,45,H1,0,20,0.08,1.25,5.3
TX347,575647,27176009,Mantachie,85,H1,0,8,0.13,2.0,5.0
TX347,575648,27176012,Marietta,95,H1,0,30,0.16,3.0,6.7
TX347,575650,27176094,Alto,90,A,0,20,0.16,0.75,6.5
TX347,575651,27176120,Besner,40,A,0,5,0.14,1.25,5.5
TX347,575651,27176121,Mollville,50,A,0,13,0.18,0.75,5.3
TX347,575652,27176015,Naclina,85,H1,0,23,0.15,1.25,6.5
