STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
CO,2017-10-31,2.108379120879121,1.4621409921671018,70.00378604441198,-2.828767123287671,7.0350684931506855,18.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0
CO,2017-11-01,5.886648501362398,0.1197715289982425,47.00568276809549,-0.5734417344173441,12.339237057220709,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
CO,2017-11-02,7.396986301369863,0.0320353982300884,53.41711987617136,0.1065217391304347,14.650410958904107,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CO,2017-11-03,5.984710743801652,0.0588918677390527,65.8923555445085,-0.6564032697547684,12.582093663911849,20.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0
CO,2017-11-04,6.003142076502733,0.5424657534246575,53.5239406881341,0.6844686648501362,11.2875,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
CO,2017-11-05,4.983287671232877,1.6367857142857145,64.50293989054198,-0.4902173913043478,10.438082191780822,25.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
CO,2017-11-06,3.1665760869565216,0.7607367475292003,73.43718507893489,-1.6815718157181572,8.004076086956522,37.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2017-11-07,0.7898630136986302,3.326046114432109,79.48795410097755,-4.361684782608696,5.864109589041096,41.0,5.0,0.0,1.0,0.0,10.0,0.0,4.0,0.0,0.0
CO,2017-11-08,-0.943543956043956,1.7909479077711357,79.0181693580366,-7.793989071038252,5.866666666666666,30.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
CO,2017-11-09,1.7858516483516482,0.0931818181818181,65.72653004391766,-5.641304347826087,9.208516483516483,15.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2017-11-10,3.383839779005525,0.0062730627306273,64.82725858916591,-3.7833787465940056,10.53526170798898,31.0,5.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0
CO,2017-11-11,3.097645429362881,0.0204311152764761,57.4297184615645,-4.3722070844686645,10.511878453038674,21.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
CO,2017-11-12,2.585773480662984,0.023689138576779,54.84784293089367,-5.848097826086956,10.989779005524865,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2017-11-13,5.767265193370166,0.0002757352941176,46.62566560567113,-1.8534059945504089,13.338397790055248,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2017-11-14,6.327700831024932,0.0068493150684931,41.19366970898898,-2.25625,14.8595567867036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
CO,2017-11-15,3.6686464088397774,0.028195829555757,47.02815172309386,-5.241095890410959,12.54986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2017-11-16,5.123626373626373,0.1068744271310724,45.58427999607433,-2.46449864498645,12.667032967032968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2017-11-17,4.160547945205479,1.7220802919708027,50.07018995835477,-3.928532608695652,12.18082191780822,18.0,2.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0
CO,2017-11-18,-1.6396978021978024,2.91079258010118,61.76624901847918,-9.87683923705722,6.461852861035422,7.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0
CO,2017-11-19,-1.7482191780821918,0.0995283018867924,51.66510064571467,-9.523641304347825,5.997547683923705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CO,2017-11-20,1.3790410958904111,0.2182584269662921,38.6407951732528,-6.373712737127372,9.066939890710383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
CO,2017-11-21,3.400956284153005,0.7878158844765343,49.683315514221576,-2.563858695652174,9.333879781420764,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
CO,2017-11-22,4.278021978021978,0.3981360671015843,64.37343597850082,-1.8491803278688523,10.374794520547946,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2017-11-23,6.787222222222223,0.0213516160626836,59.07877652169418,-0.3883977900552486,13.94792243767313,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2017-11-24,7.122589531680441,0.0143135345666991,46.80716403500442,-0.5073170731707317,14.694230769230767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CO,2017-11-25,5.920192307692307,0.0217516843118383,55.353266498352895,-2.0131147540983605,13.832240437158472,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
CO,2017-11-26,6.963324175824176,0.0072324011571841,44.98331870424813,-1.078108108108108,14.95521978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2017-11-27,7.857744565217391,0.0071833648393194,37.50845023823116,-0.6072972972972973,16.292953929539298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2017-11-28,4.264850136239782,0.0640287769784172,49.44217181566111,-3.6943243243243247,12.1724795640327,6.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0
CO,2017-11-29,1.7067123287671233,0.0365050320219579,61.17926059715007,-5.223433242506812,8.573297002724797,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2017-11-30,1.7783333333333335,0.0094930875576036,53.51770429947015,-5.9,9.409944751381216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
CO,2017-12-01,2.8655555555555554,0.0482632541133455,51.79988424459316,-3.784848484848485,9.467955801104972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CO,2017-12-02,4.180165289256198,0.023813953488372,54.894966706853815,-3.187193460490464,11.49945054945055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CO,2017-12-03,3.88732782369146,0.153133769878391,53.58338169204448,-3.619945355191257,11.334986225895316,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
CO,2017-12-04,-2.1392857142857142,0.5211191335740072,47.69509718591471,-9.503013698630136,5.16866485013624,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0
CO,2017-12-05,-6.1417134831460665,0.0773755656108597,49.79464695114615,-13.741388888888888,1.3853591160220995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
CO,2017-12-06,-6.6563535911602205,0.0893081761006289,49.84887925452691,-13.68958904109589,0.2745205479452055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2017-12-07,-8.813532763532764,0.2469628286491386,56.98126188408754,-15.486274509803923,-2.271148459383753,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2017-12-08,-3.4518156424581004,0.2219424460431655,47.200033586338826,-10.131955922865014,3.1738888888888885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2017-12-09,-0.7960893854748603,0.0254865616311399,35.20887127954984,-8.690883977900553,7.026038781163435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2017-12-10,-0.1191876750700279,0.0258458646616541,32.68575007603874,-8.76786703601108,8.464623955431755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2017-12-11,0.7759206798866857,0.0277777777777777,32.324541943493905,-7.910555555555556,9.38511235955056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2017-12-12,1.7495833333333335,0.0372029250457038,38.8297322024201,-7.085013623978202,10.548753462603878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2017-12-13,1.4348189415041783,0.1276908923643054,38.050588393367605,-6.566483516483516,9.37861111111111,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2017-12-14,-2.8090027700831026,1.4140916808149406,61.17217466367872,-9.16311475409836,3.4373961218836566,16.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2017-12-15,-3.2916666666666665,0.1304428044280443,52.3479332680916,-11.564542936288088,4.970958904109589,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
CO,2017-12-16,-0.7066298342541436,0.0027153558052434,43.19379449537588,-8.423705722070844,6.975414364640884,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
CO,2017-12-17,-2.880138888888889,0.0315887850467289,64.76754429058771,-9.625,3.840055248618784,11.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0
CO,2017-12-18,-2.73328729281768,0.018369259606373,56.24941782157661,-10.291506849315068,4.781043956043956,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
CO,2017-12-19,-0.6976519337016575,0.0283071230342275,54.69817797862914,-8.390437158469945,6.964738292011019,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
CO,2017-12-20,0.2086301369863014,0.1116991643454039,49.36310576282423,-7.13929539295393,7.561369863013699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
CO,2017-12-21,-3.577410468319559,1.3956405693950178,61.12117522063431,-11.498626373626374,4.353424657534247,23.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0
CO,2017-12-22,-8.709002770083101,0.9342857142857144,70.08738443908649,-15.583516483516483,-1.8445054945054944,9.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2017-12-23,-6.044707520891365,1.094157740993184,68.09953945324544,-12.403835616438355,0.3083333333333333,12.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
CO,2017-12-24,-7.631145251396648,2.0365853658536586,65.4845397756846,-14.840331491712709,-0.4642659279778393,15.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,4.0
CO,2017-12-25,-4.941666666666666,1.977867203219316,63.77027800750973,-10.05472222222222,0.2247887323943662,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
CO,2017-12-26,-4.975484764542936,0.4025390625,75.04336221909449,-10.69972602739726,0.754696132596685,20.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
CO,2017-12-27,-4.680939226519337,0.1183070866141732,63.23171228631877,-11.638630136986302,2.2831491712707184,14.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0
CO,2017-12-28,-0.9345730027548208,0.0042239685658153,48.46300673435864,-7.866575342465754,5.965384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
CO,2017-12-29,1.3968406593406593,0.0024437927663734,46.40842623964209,-6.165940054495913,8.96456043956044,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CO,2017-12-30,0.8900544959128065,0.0161008729388942,58.1772111877494,-7.739130434782608,9.511716621253406,16.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0
CO,2017-12-31,-3.506371191135734,0.2282001924927815,59.43136954655704,-10.244109589041097,3.2284530386740333,14.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
