STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
TN,2017-06-06,21.55035211267605,12.835550458715597,83.2867796302764,17.633566433566433,25.49154929577465,20.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-06-07,19.534642857142856,2.1963235294117647,62.75753282315003,12.636879432624111,26.449285714285715,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2017-06-08,18.50615942028985,0.1454545454545454,66.47049358764511,12.02589928057554,24.97985611510791,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-06-09,18.146043165467628,0.2735802469135802,65.75066610626818,11.256428571428572,25.04255319148936,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-06-10,20.27089552238806,0.0,66.24920881201533,12.942222222222222,27.59264705882353,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-06-11,22.49154411764706,0.00075,67.35847750807389,15.564963503649636,29.438235294117646,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-06-12,24.636690647482013,0.0221686746987951,72.83964406706723,18.395714285714288,30.901438848920865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-06-13,25.536231884057973,0.4533333333333333,73.75897992487185,19.66115107913669,31.42173913043478,4.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-06-14,25.396099290780143,2.668883610451306,75.47680142371169,19.26408450704225,31.54113475177305,7.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-06-15,25.40851063829788,2.4931603773584903,81.91532774101235,19.72323943661972,31.115602836879432,13.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
TN,2017-06-16,23.846715328467152,12.058758314855876,81.15863529080289,18.425362318840577,29.283941605839416,13.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TN,2017-06-17,24.13143939393939,0.6719806763285023,75.63413527740012,18.009848484848487,30.215671641791044,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-06-18,25.00404411764706,1.487009803921569,80.16038512446995,19.35220588235294,30.655882352941177,6.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-06-19,24.263309352517982,13.377901785714286,77.52934852800352,19.334042553191487,29.20575539568345,10.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-06-20,22.26496350364964,1.0855140186915888,69.01315768361343,16.063503649635035,28.43695652173913,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-06-21,23.31231884057971,0.0344339622641509,74.60613015594713,17.105797101449276,29.518840579710144,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-06-22,23.716546762589928,4.794495412844037,85.45362106670296,19.454676258992805,27.97841726618705,14.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TN,2017-06-23,23.99347826086957,18.7780701754386,85.57303957965627,20.792028985507248,27.202877697841725,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-06-24,23.737786259541984,14.955479452054794,76.69189587825944,19.162595419847328,28.32575757575757,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
TN,2017-06-25,21.14216417910448,0.7333333333333334,60.69835270932472,14.854814814814816,27.43777777777778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-06-26,19.998880597014924,0.0256097560975609,65.84909054250913,13.098507462686568,26.87703703703704,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-06-27,20.25367647058824,0.3206161137440758,65.64999646608058,14.0875,26.405109489051096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-06-28,20.14892086330935,0.1152744630071599,64.39117533433152,12.819424460431655,27.45642857142857,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-06-29,22.70217391304348,0.254066985645933,71.88207370190936,15.973188405797105,29.419424460431657,4.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TN,2017-06-30,24.642592592592592,3.922144522144522,82.09940978494396,19.89851851851852,29.35,9.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
