STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11
TX,2017-10-21,22.989655172413794,0.7442260442260442,76.29282294980722,17.100689655172413,28.874770642201835,48.0,7.0,27.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2017-10-22,19.76770833333333,9.53786574870912,71.37694791649707,12.075,27.460416666666667,67.0,8.0,84.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2017-10-23,16.94034090909091,3.747647058823529,59.25584775921895,8.057727272727274,25.826077097505667,16.0,0.0,6.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2017-10-24,16.608956916099775,0.0243441122635753,49.671458204135774,8.198185941043084,25.019727891156464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2017-10-25,14.59324942791762,0.0003075030750307,46.45874697192925,5.271461187214612,23.92328767123288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2017-10-26,17.222072072072073,0.0295261239368165,50.92366404216769,7.418651685393259,27.042567567567566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2017-10-27,15.17471264367816,0.0350866336633663,56.637262199729264,6.639359267734554,23.69103448275862,6.0,0.0,3.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
TX,2017-10-28,8.574418604651163,0.1131332082551594,46.86246648090111,1.1774418604651162,15.967749419953597,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2017-10-29,10.34515011547344,0.0021573604060913,44.44194788817169,0.900919540229885,19.78775981524249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2017-10-30,14.119124423963132,0.0177247014456316,52.30220469831369,4.388275862068966,23.85793103448276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2017-10-31,13.68264367816092,0.692739475289811,67.01954149639604,6.991954022988506,20.37333333333333,27.0,0.0,13.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0
TX,2017-11-01,15.408144796380087,9.516059165346013,75.62852596795926,9.136425339366516,21.679864253393664,89.0,14.0,10.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0
TX,2017-11-02,20.880699774266365,0.3617046818727491,69.88026341763228,13.25846501128668,28.50495495495496,79.0,7.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
TX,2017-11-03,21.58498871331828,0.0463759213759213,76.89096989867267,14.485553047404064,28.684424379232507,101.0,6.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0
TX,2017-11-04,21.77062211981567,0.0885338345864661,76.26619717244131,15.055632183908044,28.47903225806452,78.0,17.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2017-11-05,23.662041284403667,0.0182046453232893,73.5626963485873,17.276605504587156,30.05365296803653,47.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2017-11-06,22.132545045045045,0.016750313676286,74.67291297948407,15.240765765765763,29.02432432432432,49.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2017-11-07,18.93766968325792,0.0298213185459026,76.17837048854976,12.64660633484163,25.22873303167421,48.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2017-11-08,12.425,1.9835891381345925,78.8929901040457,7.223917995444192,17.614611872146117,77.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2017-11-09,9.048394495412843,7.772909880564604,85.0317852025422,5.103196347031963,12.987643020594966,77.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2017-11-10,11.09884792626728,0.1424336009882643,80.79447994532407,5.434331797235023,16.763218390804596,92.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
TX,2017-11-11,14.484570765661251,0.1106691919191919,75.37369401771942,9.43781902552204,19.531322505800464,34.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2017-11-12,17.21588785046729,1.010692588092345,82.77622788882859,12.47196261682243,21.957808857808857,74.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2017-11-13,16.853189066059226,2.508799533799534,85.35187700081018,12.772209567198178,20.93416856492028,94.0,9.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2017-11-14,18.082687927107063,0.3302881667688534,79.8324767463591,13.117084282460135,23.04829157175399,72.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2017-11-15,19.293935926773457,0.0582976117575015,77.13345134100919,13.847139588100688,24.739954337899544,55.0,10.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
TX,2017-11-16,18.78727064220184,0.1796217205613178,79.70811371718146,13.421330275229357,24.15321100917431,70.0,12.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0
TX,2017-11-17,20.70378440366973,0.3324091189155884,76.13958720793846,14.757339449541284,26.650229357798164,43.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
TX,2017-11-18,19.63995381062356,0.0026081424936386,63.14580105400617,12.127944572748268,27.151963048498843,7.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0
TX,2017-11-19,11.56554524361949,0.0016025641025641,52.71332784018542,2.679814385150812,20.422401847575056,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0
TX,2017-11-20,10.191399082568807,0.0292789968652037,57.25002246460571,1.9793577981651376,18.40159090909091,9.0,2.0,7.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2017-11-21,13.071967963386728,0.1238480697384807,66.59001919602184,5.140274599542335,20.998858447488583,20.0,4.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2017-11-22,11.796774193548387,0.1316950220541902,58.442978024294646,3.895161290322581,19.68188073394496,2.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0
TX,2017-11-23,10.047990543735224,0.0,54.72165390106322,1.0233490566037735,19.068794326241136,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
TX,2017-11-24,13.311395348837207,0.0003908794788273,53.96210611991131,3.4072093023255814,23.203695150115475,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2017-11-25,15.69050925925926,0.0001951854261548,60.539556310881046,6.387962962962963,24.99305555555556,24.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2017-11-26,15.054449648711945,0.0022609819121447,65.09139143515026,6.301405152224824,23.80630841121496,28.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2017-11-27,15.32528604118993,0.00297845373891,65.72138487672936,6.5338672768878725,24.11670480549199,32.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2017-11-28,16.488709677419354,0.0041953663118346,67.10564817820851,8.221149425287356,24.758986175115208,45.0,20.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0
TX,2017-11-29,14.484510250569476,0.0097345132743362,64.93413248400107,6.558542141230068,22.41047835990889,37.0,19.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0
TX,2017-11-30,12.894803695150117,0.0255386565272496,65.06892182012245,4.836951501154735,20.952655889145497,21.0,10.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2017-12-01,14.099305555555556,0.0013157894736842,66.71460220194417,6.121064814814815,22.077546296296298,25.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2017-12-02,15.853419811320755,0.0039923954372623,71.86610763672125,7.867216981132075,23.844941176470588,53.0,21.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
TX,2017-12-03,17.335280373831775,0.4036159600997506,79.34701052980859,10.511682242990654,24.1588785046729,73.0,20.0,10.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2017-12-04,19.19114942528736,4.09821325648415,77.77533388521408,13.09448275862069,25.287816091954024,42.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2017-12-05,15.066050808314088,2.483237986270023,66.69021613035004,7.955889145496536,22.17621247113164,41.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TX,2017-12-06,7.5800691244239635,7.525370675453048,66.91892742920905,3.5329493087557604,11.627188940092166,27.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
TX,2017-12-07,3.8034802784222737,13.87433628318584,75.53066555301828,0.1953596287703016,7.411600928074246,25.0,0.0,1.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TX,2017-12-08,1.4877314814814817,6.2610256410256415,66.00150445072335,-4.098148148148148,7.078983833718245,19.0,0.0,1.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
TX,2017-12-09,5.372429906542056,0.2980976537729867,57.574958886920506,-2.4890442890442888,13.231002331002331,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2017-12-10,8.391197183098592,0.0279354838709677,53.77815251486901,-1.2023474178403757,17.98474178403756,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2017-12-11,10.561744186046512,0.0016497461928934,51.14619334419986,0.3093023255813953,20.817401392111368,4.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
TX,2017-12-12,10.085697674418606,0.0040276903713027,49.74745486559811,0.9525581395348838,19.218837209302325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TX,2017-12-13,8.305281690140845,0.0010081915563957,55.694744230234186,-0.5241784037558685,17.13474178403756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2017-12-14,9.573684210526316,0.0095684803001876,61.05925175457041,1.6734553775743706,17.488584474885844,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2017-12-15,7.788863109048724,0.2011083743842364,61.73786155545659,1.302552204176334,14.280787037037037,5.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
TX,2017-12-16,7.116822429906542,1.31993690851735,70.07195888608513,0.9731308411214952,13.25944055944056,65.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2017-12-17,8.440566037735849,15.686082751209026,88.68451956651481,3.5094117647058822,13.376470588235296,111.0,39.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
TX,2017-12-18,10.115116279069769,0.8419104477611941,90.31871251662376,5.415813953488373,14.8122969837587,118.0,62.0,8.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2017-12-19,13.31111111111111,8.831527627302275,91.86084909343522,8.403935185185185,18.20229885057472,113.0,69.0,69.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2017-12-20,13.570417633410674,11.58082267926626,78.15750678377144,6.916241299303945,20.216435185185187,86.0,41.0,17.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0
TX,2017-12-21,14.36972157772622,0.1612702366127023,73.64190027739912,6.029002320185615,22.6925925925926,67.0,19.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2017-12-22,12.83544600938967,1.6397260273972605,83.78571110160107,4.155633802816901,21.522014051522248,95.0,4.0,17.0,3.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0
TX,2017-12-23,6.821033653846154,3.6421215880893296,71.63928485735815,0.0755395683453237,13.541387559808612,17.0,0.0,1.0,4.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
TX,2017-12-24,7.017710843373494,0.0543243243243243,69.76255373928703,0.1648192771084337,13.861390887290169,24.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2017-12-25,5.032843137254902,0.0058742225293711,69.35096296330921,-1.7830882352941178,11.838875305623471,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
TX,2017-12-26,5.668674698795181,0.4986166007905138,80.74687612968363,0.3518072289156626,10.981730769230769,102.0,5.0,0.0,0.0,0.0,3.0,0.0,20.0,0.0,0.0,1.0
TX,2017-12-27,3.095249406175772,1.3112994350282487,85.43324256323737,-0.3831353919239905,6.572511848341232,75.0,2.0,1.0,1.0,0.0,13.0,0.0,9.0,0.0,0.0,0.0
TX,2017-12-28,2.267798594847775,0.4638461538461538,79.40540157562644,-0.5831381733021077,5.118735362997658,38.0,5.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0
TX,2017-12-29,5.3068883610451305,0.0866100587851077,78.8961312497146,1.0695961995249406,9.54504716981132,62.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2017-12-30,7.300837320574162,0.179790712884238,86.55967921640388,2.284928229665072,12.316746411483251,91.0,7.0,0.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0
TX,2017-12-31,3.3299222797927457,0.3812334217506631,89.69719230305819,-1.4743523316062177,8.13419689119171,32.0,0.0,0.0,5.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0
