STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT22
MN,2013-12-16,-22.324571428571428,-17.119142857142858,-11.913714285714288,0.7467353951890033,76.22344442245054,8.0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-17,-17.29080459770115,-10.000574712643678,-2.710344827586207,1.3741830065359475,76.95993161634642,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-18,-17.71899441340782,-10.645530726256982,-3.572067039106145,0.0453074433656957,75.89831110054642,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-19,-16.06742857142857,-9.949142857142856,-3.796590909090909,0.0814814814814814,78.45221670183247,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-20,-18.42090395480226,-14.308757062146894,-10.196610169491525,1.0196078431372548,80.1766490061885,7.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-21,-17.017142857142858,-13.297428571428572,-9.577714285714285,0.0575862068965517,82.9657774350985,8.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-22,-17.397714285714287,-14.045714285714286,-10.693714285714286,0.6842293906810036,80.29056922019812,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-23,-25.72921348314607,-20.08005617977528,-14.430898876404491,1.1473684210526316,72.21375103610531,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-24,-29.222857142857144,-22.698275862068964,-16.19712643678161,0.4286764705882352,71.19229597397997,6.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-25,-21.49942196531792,-14.830924855491329,-8.16242774566474,3.20374531835206,81.55470967586267,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-26,-16.483050847457626,-11.25084745762712,-6.01864406779661,0.320377358490566,81.14478866393833,6.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-27,-13.742857142857142,-7.425428571428571,-1.108,0.0728571428571428,83.09954214527198,13.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-28,-10.886363636363637,-4.316857142857143,2.1182857142857143,0.0487272727272727,86.30862963153658,23.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-29,-25.44137931034483,-14.820114942528734,-4.198850574712644,0.1494736842105263,71.45834038167192,4.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-30,-29.707954545454548,-23.879261363636363,-18.050568181818186,0.1341549295774648,72.92867978673071,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2013-12-31,-29.169101123595507,-23.88988764044944,-18.610674157303368,0.9355263157894737,74.88066875233638,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
