STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT16,WT17,WT18,WT19,WT21,WT22
IL,2013-04-26,3.390845070422535,9.28450704225352,15.178169014084508,0.0289877300613496,64.01769725240831,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-27,6.269285714285715,11.6175,16.979432624113475,0.5708860759493671,77.23802411890807,18.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-28,9.001449275362319,12.765328467153283,16.528467153284673,4.75408618127786,86.01031481122676,29.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-29,8.089130434782609,13.9481884057971,19.74822695035461,0.212087912087912,77.73877351306395,31.0,4.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-04-30,11.307194244604316,18.42446043165468,25.48723404255319,0.0756838905775076,65.12367470026861,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-01,13.542857142857144,21.105714285714285,28.66857142857143,0.0,59.98738679333173,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-02,10.385611510791366,18.35395683453237,26.340714285714284,0.5354642313546424,71.606460643351,17.0,2.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-03,6.295,12.263928571428572,18.232857142857146,11.312820512820512,88.27943120773979,20.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-04,6.453284671532847,11.27904411764706,16.081617647058824,14.298214285714286,84.42188597353457,17.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-05,8.306569343065693,12.736861313868614,17.167153284671535,3.438871473354232,81.71708274192558,16.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-06,10.108695652173912,15.17536231884058,20.242028985507247,1.664319248826291,71.76951513615288,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-07,10.320863309352518,16.56978417266187,22.818705035971224,0.1371473354231975,63.16264431067909,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-08,10.237323943661972,17.931560283687944,25.631914893617022,0.0426380368098159,60.45944886971128,10.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-09,12.449645390070923,19.066666666666663,25.683687943262413,1.8555725190839696,74.01912430697425,14.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-10,11.10863309352518,15.979496402877698,20.820714285714285,14.201400560224087,87.56184138262985,29.0,1.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-11,7.601449275362318,12.00108695652174,16.40072463768116,0.4702619414483821,72.84480281878822,15.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-12,3.0869565217391304,9.72427536231884,16.38776978417266,0.0360576923076923,51.84195377752661,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-13,2.3388489208633096,9.468705035971224,16.599285714285713,0.0039246467817896,52.195222256920566,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-14,7.333812949640287,15.87086330935252,24.39214285714285,0.0004643962848297,51.94508200531085,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-15,15.040579710144929,23.023722627737225,30.991304347826087,0.0819875776397515,50.01860491397297,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-16,15.457553956834532,22.13776978417266,28.81798561151079,0.9716718266253872,60.81174444449119,5.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-17,14.987769784172665,20.843840579710143,26.72826086956522,1.0739811912225703,70.43112704883089,10.0,2.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-18,15.094117647058823,20.529411764705884,25.96470588235294,1.4665589660743132,76.26267469799595,24.0,3.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-19,16.45259259259259,22.487313432835823,28.523880597014923,0.1289036544850498,73.30231114206708,18.0,2.0,6.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-20,17.868115942028986,24.25978260869565,30.646762589928056,2.69453125,66.59988645545687,17.0,0.0,42.0,0.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-21,16.818705035971224,22.61496350364964,28.42116788321168,20.80496551724138,75.01294154624013,11.0,0.0,80.0,0.0,4.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-22,16.238848920863308,20.9341726618705,25.6294964028777,5.647971014492754,77.13398914889017,16.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-23,11.5,16.482481751824817,21.482481751824817,7.270852017937219,78.95189154153464,22.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-24,4.7700729927007295,11.375547445255474,17.98102189781022,0.6386435331230284,63.1471848413335,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-25,6.488321167883211,12.33978102189781,18.191240875912406,0.7018242122719734,66.09199653026461,9.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-26,8.803703703703704,13.078148148148149,17.352592592592593,5.761788617886179,74.43322169965205,10.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-27,11.943478260869565,16.629347826086956,21.315217391304348,15.464969135802468,80.7235691268715,20.0,0.0,44.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-28,15.46546762589928,19.911594202898552,24.382608695652173,10.7316091954023,82.42158832728272,16.0,1.0,66.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-29,16.93642857142857,22.171071428571427,27.40571428571429,9.635926449787837,72.17882498591032,4.0,0.0,35.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-30,18.3,23.73260869565217,29.16690647482014,0.9372274143302182,70.75578106218998,15.0,0.0,27.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-05-31,17.0568345323741,22.26906474820144,27.481294964028777,20.56601941747573,84.37306333486764,16.0,0.0,73.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-06-01,17.05109489051095,20.84301470588236,24.644117647058824,16.99341142020498,85.27915891288755,14.0,1.0,54.0,0.0,3.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-06-02,13.57080291970803,17.893382352941178,22.230882352941176,6.808708708708709,82.16983824312423,13.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2013-06-03,9.643571428571429,14.361071428571428,19.07857142857143,0.1912172573189522,72.23131455572084,19.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
