STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT22
ND,2013-12-14,-21.267045454545453,-18.05919540229885,-14.84367816091954,1.015384615384615,78.30212782530666,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-15,-19.136781609195403,-15.22873563218391,-11.320689655172414,0.4452173913043478,79.98028916947804,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-16,-15.361363636363636,-8.942613636363637,-2.507865168539326,0.7475,81.68289709268092,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-17,-11.023333333333332,-5.677777777777778,-0.3322222222222222,0.0741666666666666,80.3765733419616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-18,-12.53888888888889,-6.922777777777777,-1.335164835164835,0.014516129032258,83.96023485687334,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-19,-20.654444444444444,-12.661111111111111,-4.568131868131868,0.8491803278688524,79.86565210719985,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-20,-25.134444444444444,-20.085,-15.010989010989013,1.596774193548387,80.671323730828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-21,-25.08571428571428,-20.60595238095238,-16.138823529411763,0.336036036036036,81.37795738717138,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-22,-26.348235294117647,-22.82529411764706,-19.30235294117648,0.6964912280701754,77.41432804039677,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-23,-32.08977272727273,-25.113636363636363,-18.1375,0.3921739130434782,75.32496025721743,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-24,-25.579310344827583,-16.64080459770115,-7.702298850574713,0.788135593220339,82.47827306931308,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-25,-11.21547619047619,-6.407831325301205,-1.666265060240964,0.7509090909090909,86.82568870909101,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-26,-8.852808988764044,-5.01685393258427,-1.2233333333333332,0.4008264462809917,88.86579976287044,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-27,-7.054545454545454,-2.085227272727273,2.884090909090909,0.0298245614035087,86.75248356228228,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-28,-14.602325581395348,-6.143023255813953,2.316279069767442,0.0972972972972973,89.63072250154035,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-29,-24.955952380952382,-17.351190476190474,-9.746428571428572,0.3142857142857143,72.99056766806173,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-30,-23.754444444444445,-18.909444444444443,-14.11758241758242,1.2915254237288136,80.47297048768304,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2013-12-31,-25.16704545454545,-21.332954545454545,-17.498863636363637,1.274561403508772,75.94229108418088,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
