STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IA,2013-12-04,-1.9690140845070423,1.9366197183098592,5.842253521126761,0.3974729241877256,95.77571073300042,43.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-05,-13.275886524822695,-6.252127659574469,0.7716312056737589,0.480952380952381,72.58847646409018,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-06,-17.693617021276598,-13.501785714285717,-9.302857142857144,0.0189591078066914,63.94529101857346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-07,-20.576978417266183,-15.866906474820144,-11.1568345323741,0.003076923076923,66.16909580412776,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-08,-18.65373134328358,-14.320149253731344,-9.986567164179103,0.5552123552123552,70.95599211962919,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-09,-19.080851063829787,-13.879432624113475,-8.678014184397162,2.560507246376812,76.9003954820228,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-10,-20.347826086956523,-14.330797101449276,-8.310071942446044,0.114828897338403,67.1316538592641,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-11,-18.3,-12.5992700729927,-6.861428571428571,1.594814814814815,70.91471063464084,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-12,-20.15147058823529,-14.823703703703703,-9.47007299270073,0.0,69.20970705845455,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-13,-14.581751824817518,-8.787956204379562,-3.0035971223021583,0.0796934865900383,81.55448772984087,6.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-14,-11.336923076923076,-7.193076923076923,-3.049230769230769,0.7316205533596838,83.58188297415778,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-15,-14.01818181818182,-10.59431818181818,-7.145864661654136,0.091699604743083,74.89963345810041,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-16,-13.370072992700733,-10.211029411764706,-7.059558823529412,0.5547892720306514,82.20895850200785,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-17,-11.334751773049646,-5.862056737588652,-0.3893617021276596,0.1127340823970037,76.03813087882632,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-18,-10.526950354609928,-3.91063829787234,2.7450704225352114,0.003041825095057,67.54168301179813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-19,-6.69136690647482,-0.4805755395683453,5.73021582733813,0.0625482625482625,82.03847323684231,14.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-20,-7.035,-3.947857142857144,-0.8607142857142858,0.8169811320754717,90.71722408043078,14.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-21,-8.376642335766423,-6.69264705882353,-5.0125,0.3622047244094488,88.79511072148699,16.0,0.0,0.0,6.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-22,-10.241984732824427,-7.403435114503817,-4.564885496183206,6.241860465116279,85.66970276282994,10.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-23,-20.88623188405797,-14.731751824817518,-8.55036496350365,0.108695652173913,69.070272211964,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-24,-26.41851851851852,-19.828358208955223,-13.240298507462686,0.098,66.53847505941452,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-25,-20.60151515151515,-12.6875,-4.773484848484848,0.515748031496063,83.30160034754235,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-26,-10.4431654676259,-5.011510791366907,0.4171428571428571,0.329296875,76.81175777552566,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-27,-10.464233576642336,-3.32956204379562,3.801449275362319,0.0,78.32333039433234,18.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-28,-8.583703703703703,-0.4303703703703704,7.722962962962963,0.0,71.58738821772492,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-29,-15.577611940298508,-4.8682835820895525,5.841044776119404,0.0,69.43504379697637,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-30,-21.16176470588235,-15.84,-10.522222222222222,0.1658823529411764,65.00876771182989,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IA,2013-12-31,-19.891366906474826,-15.02589928057554,-10.16043165467626,1.2227272727272729,79.03471015775747,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
