STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT22
SD,2013-12-14,-13.508219178082191,-9.340689655172415,-5.175862068965517,0.2026217228464419,82.78133080218385,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-15,-10.70748299319728,-6.90513698630137,-3.1246575342465754,0.076171875,77.93180761802817,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-16,-9.97891156462585,-4.458843537414967,1.0612244897959184,0.1377862595419847,77.8718729006932,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-17,-8.120408163265306,-2.405442176870749,3.3095238095238093,0.0270992366412213,76.47123460061438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-18,-6.518367346938776,-0.2329931972789115,6.052380952380953,0.0065134099616858,69.61201358389559,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-19,-15.037671232876711,-5.951034482758621,3.08013698630137,1.000751879699248,85.38997280527502,10.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-20,-20.42448979591837,-14.97278911564626,-9.52108843537415,2.422097378277153,83.35814104548628,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-21,-19.794520547945204,-15.091780821917808,-10.389041095890413,0.1597701149425287,83.9705134309372,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-22,-20.82244897959184,-16.382653061224488,-11.942857142857145,0.2854406130268199,82.92785697807227,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-23,-27.07123287671233,-20.2648275862069,-13.42896551724138,0.0697674418604651,77.72466019845031,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-24,-22.362328767123287,-13.796206896551723,-5.267586206896551,0.655511811023622,80.05747186030078,6.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-25,-10.131724137931034,-4.805862068965517,0.52,1.5205533596837943,80.41099029257208,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-26,-6.9638888888888895,-2.298958333333333,2.376551724137931,0.2179282868525896,75.01719766119152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-27,-5.346527777777777,0.4055555555555556,6.1882758620689655,0.00859375,76.2253548485281,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-28,-10.886896551724137,-2.0724137931034483,6.742068965517242,0.0035156249999999,78.03405876841346,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-29,-20.15821917808219,-11.453793103448277,-2.7558620689655173,0.0961685823754789,73.41399525126393,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-30,-15.883561643835616,-10.76541095890411,-5.647260273972603,0.3253846153846154,78.20660478208968,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2013-12-31,-15.589655172413794,-10.849310344827586,-6.108965517241379,1.0235955056179775,81.3778068738418,7.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
