STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IN,2013-04-22,0.8883495145631068,8.018932038834953,15.149514563106797,0.0147792706333973,51.9126900329967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-23,4.383333333333334,12.049509803921568,19.73173076923077,0.8096118299445472,64.73696743574018,12.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-24,3.651923076923077,10.357692307692307,17.085714285714285,22.94814814814815,83.10132833542923,13.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-25,1.2228571428571429,6.006796116504855,10.794174757281551,3.973684210526316,64.53346765754812,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-26,0.8759615384615385,7.576442307692308,14.276923076923076,0.1514619883040935,58.9338474144022,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-27,3.6,10.543137254901962,17.4078431372549,0.0997946611909651,59.851626465997946,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-28,8.584,12.988,17.392,5.344134078212291,86.26128524327632,12.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-29,10.995192307692308,14.447115384615383,17.89903846153846,2.649906542056075,79.89753059817717,17.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-04-30,10.704950495049506,16.875742574257426,23.016666666666666,0.0568965517241379,65.77731760937749,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-01,11.599029126213592,19.363592233009708,27.09134615384616,0.0014787430683918,57.12712860698263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-02,12.5252427184466,19.69563106796117,26.86442307692308,0.0342696629213483,62.02819173918329,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-03,12.412380952380952,18.42142857142857,24.425471698113206,0.3546816479400749,71.02400438002203,6.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-04,11.764077669902914,17.08640776699029,22.41730769230769,2.882135922330097,57.26587450849019,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-05,10.254,14.5665,18.92277227722772,7.246168958742633,69.56845200252756,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-06,10.726923076923075,14.70528846153846,18.727619047619047,4.339051094890511,66.60792987154501,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-07,11.277142857142856,16.491904761904763,21.706666666666663,0.5843920145190563,66.08857475462018,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-08,11.316346153846156,17.73701923076923,24.139047619047616,0.4140221402214022,63.35809262348948,9.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-09,11.7311320754717,18.830952380952382,25.940952380952385,1.4092727272727272,65.28400756715212,11.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-10,12.367307692307692,18.23221153846153,24.097115384615385,11.632432432432433,88.18925379355137,15.0,2.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-11,7.42,13.2115,18.93069306930693,4.615047619047619,83.65303466659576,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-12,3.192079207920792,9.596534653465346,15.958823529411765,0.7236686390532544,58.30058687531781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-13,2.1471153846153848,8.563942307692308,14.96,0.0528846153846153,50.6339576144918,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-14,5.668932038834951,13.810194174757282,21.900961538461537,0.0021739130434782,46.46089604295031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-15,13.62277227722772,21.432178217821782,29.129807692307693,0.0998120300751879,49.7053298048531,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-16,15.405,22.0585,28.64509803921569,1.351012891344383,57.730505863248325,6.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-17,14.549019607843135,20.580882352941178,26.580582524271847,1.9557915057915056,65.00619130235906,13.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-18,15.409090909090908,20.88131313131313,26.301,4.9199616122840695,71.66505672576903,13.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-19,15.12857142857143,21.335714285714285,27.54285714285714,0.4353684210526315,69.10281842695743,15.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-20,18.295098039215684,24.076470588235296,29.857843137254903,0.1514970059880239,67.02597078355201,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-21,17.394117647058824,23.425980392156863,29.446153846153848,8.558864027538727,69.41984258475271,8.0,0.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-22,17.445631067961166,22.39368932038835,27.298076923076923,2.076909090909091,75.3806951712169,12.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-23,12.759615384615383,17.874757281553396,22.96153846153846,4.323893805309734,84.09241606461374,11.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-24,5.4067307692307685,11.711650485436891,18.053846153846152,1.2853383458646617,67.63500703335536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-25,5.393939393939394,11.985858585858583,18.575,0.0618947368421052,64.61641999269729,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-26,7.927722772277228,13.773762376237624,19.596078431372547,0.910042735042735,60.39414012856435,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-27,11.29795918367347,16.896938775510204,22.45959595959596,11.151503759398498,76.87416515208409,10.0,3.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-28,14.392156862745098,19.817156862745097,25.221153846153847,13.313532513181018,81.07116370950517,5.0,0.0,16.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-29,18.27378640776699,23.25873786407767,28.15384615384616,2.846363636363636,66.29286984579086,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-30,19.73921568627451,24.69166666666667,29.64174757281553,0.173009708737864,65.20060914315097,2.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-05-31,18.91346153846154,23.61442307692308,28.325714285714284,7.369542253521126,79.00565899526784,9.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-06-01,17.26060606060606,21.13888888888889,25.01717171717172,32.4693661971831,82.58424770189583,9.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2013-06-02,14.867676767676768,18.985353535353536,23.1030303030303,2.7869481765834934,81.45517950217352,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
