STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
TN,2013-12-15,-1.1576158940397352,3.091721854304636,7.341059602649007,4.03202614379085,84.28262741395412,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-16,-2.7,1.2666666666666668,5.203246753246753,0.1224622030237581,72.29810673133782,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-17,-1.1203947368421054,5.6088815789473685,12.338157894736844,0.0554371002132196,63.087833915464245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-18,-4.609868421052632,3.8601973684210527,12.330263157894738,0.0124999999999999,59.16554110538482,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-19,-3.009271523178808,4.506622516556291,12.022516556291391,0.0032397408207343,54.68023228742927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-20,3.5296052631578947,9.738815789473684,15.948026315789471,0.2727272727272727,63.44808293184264,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-21,11.138356164383564,15.219520547945208,19.290476190476188,4.451789473684211,81.16956713429212,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-22,9.895973154362416,15.402013422818792,20.902,37.37878787878788,86.23615454957157,9.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-23,1.018791946308725,7.106711409395974,13.194630872483222,5.411279826464208,81.44255651213577,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-24,-4.88445945945946,-0.7138513513513514,3.4567567567567568,0.1289887640449438,67.08729685087341,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-25,-7.950349650349651,-2.26958041958042,3.445138888888889,0.1350114416475972,60.71363983157112,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-26,-6.299333333333333,0.6220000000000001,7.543333333333333,0.0738359201773835,66.33737002073383,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-27,-5.453947368421052,1.6266447368421053,8.707236842105264,0.0791111111111111,63.876584258264366,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-28,-3.977181208053692,3.0251677852348995,10.02751677852349,0.9031674208144796,74.94648114239813,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-29,-0.7233333333333334,3.8513333333333337,8.426,20.08128898128898,87.10926757606943,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-30,-1.4796052631578949,3.499013157894737,8.477631578947367,1.129230769230769,81.07066749162294,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2013-12-31,-5.113605442176871,-1.172108843537415,2.769387755102041,0.4653153153153153,73.78601606285164,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
