STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT13,WT14,WT16,WT17,WT18,WT19,WT22
CO,2013-12-11,-16.315245478036175,-8.492968750000001,-0.6789062499999999,0.064605734767025,74.86480936185195,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-12,-13.805684754521964,-5.572193211488251,2.677023498694517,0.0412669683257918,68.12965697176226,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-13,-12.820051413881748,-4.955555555555556,2.902583979328165,0.0317808219178082,67.97601544360818,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-14,-12.938242894056849,-5.9882124352331605,0.97984496124031,0.0618131868131868,72.46616764056772,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-15,-10.311917098445596,-3.231948051948052,3.864341085271318,0.0537383177570093,68.60718704819922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-16,-7.658762886597938,-0.4080103359173126,6.8152061855670105,0.0136861313868613,62.87423296718077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-17,-8.117994858611825,-0.047020725388601,8.018604651162791,0.0456502242152466,64.34083185511992,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-18,-6.539331619537276,0.9437984496124032,8.417783505154638,0.0364368845120859,60.69954103746186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-19,-6.490979381443299,0.5389896373056995,7.5558139534883715,0.0590747330960854,64.42149904541937,11.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-20,-10.49357326478149,-4.168475452196383,2.14458762886598,0.5502214348981399,86.28021909520011,19.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-21,-13.341131105398455,-7.814857881136951,-2.302583979328165,0.419835466179159,85.56328912754229,20.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-22,-13.818298969072163,-8.124031007751938,-2.46046511627907,0.8042572463768116,80.59657164526709,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-23,-11.881395348837213,-6.109455958549223,-0.3523316062176165,1.0982851985559567,79.41887726318132,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-24,-12.278756476683938,-4.93359375,2.381818181818182,0.4359848484848485,74.1548447941516,4.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-25,-14.178067885117493,-5.859711286089239,2.436482939632546,0.2777027027027027,70.84421872873804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-26,-12.327577319587627,-4.5765625000000005,3.2028645833333336,0.0734435797665369,63.63920864344904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-27,-10.165463917525772,-2.118346253229974,5.908483290488432,0.0443289224952741,65.85488140308752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-28,-9.915384615384616,-2.1041237113402063,5.697938144329897,0.1734555984555984,69.08475378974158,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-29,-13.189896373056996,-5.901041666666667,1.4002597402597403,1.605570530098832,80.07278611391983,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-30,-11.98233766233766,-5.535900783289817,0.9049222797927462,0.0783190066857688,70.21635681954635,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2013-12-31,-9.192670157068063,-2.8603674540682413,3.43984375,0.2138594802694899,68.067202933519,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
