STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
TN,2022-11-21,0.0798449612403099,-7.493798449612403,7.641538461538461,0.0,50.33247181703558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-11-22,3.712301587301587,-5.346825396825397,12.6765625,0.0007462686567164,52.24999957422746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-11-23,6.646062992125984,-2.7868217054263567,16.0359375,0.0095,53.46396107891463,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-11-24,9.201239669421486,0.1578512396694215,18.24274193548387,0.0626984126984127,61.00941904755485,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-11-25,11.0804,4.2376000000000005,17.95984251968504,1.441645885286783,82.12288287641934,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-11-26,8.862195121951219,1.91219512195122,15.823387096774194,0.4091145833333333,85.14210857685337,14.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2022-11-27,10.724380165289256,4.894262295081967,16.539024390243902,7.301470588235294,78.78796746337473,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
TN,2022-11-28,9.644140625,4.70859375,14.56124031007752,0.8169950738916256,78.4095292940451,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-11-29,8.716269841269842,2.16031746031746,15.28125,1.890049751243781,83.0550812269417,13.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-11-30,8.741732283464568,0.8118110236220472,16.684375,41.35525114155251,70.38379805117123,6.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0
TN,2022-12-01,2.761832061068702,-4.614503816793893,10.112121212121211,0.2201970443349753,59.57762231089814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-12-02,4.421317829457364,-1.933333333333333,10.765384615384615,0.2498759305210918,57.89959708461613,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-12-03,9.390983606557375,3.6186991869918703,15.215573770491805,6.18646080760095,78.29113145226468,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-12-04,5.582926829268293,-1.2733870967741936,12.440650406504066,0.6547979797979798,75.8004205783284,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-12-05,3.98359375,-0.90390625,8.944186046511627,2.224205378973105,91.8959725321428,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-12-06,9.828515625,4.95625,14.689922480620154,20.081818181818186,96.11617801417536,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-12-07,15.209375,12.0109375,18.44393939393939,20.955737704918032,96.028277568961,18.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-12-08,14.9515503875969,12.255813953488373,17.64384615384615,22.109382151029745,97.53424192129708,23.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-12-09,13.125390625,10.73125,15.510852713178297,13.200704225352112,96.82742935323172,19.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-12-10,10.943650793650797,7.31031746031746,14.566929133858268,1.0404878048780486,93.72903439963166,17.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-12-11,9.908,7.488095238095238,12.324603174603176,3.430582524271845,94.1351010102796,18.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-12-12,7.8786821705426355,4.568992248062015,11.179230769230768,0.546813725490196,84.4973778914222,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-12-13,6.869921875,1.503125,12.206201550387595,0.50880195599022,85.55499290410637,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-12-14,9.162109375,4.90703125,13.434108527131784,15.410829493087558,88.65289578007976,11.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-12-15,7.827906976744186,3.58062015503876,12.097692307692308,32.27803203661328,78.98613591971781,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-12-16,4.101153846153846,-1.2717557251908396,9.462307692307691,0.128883495145631,63.54285053410753,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-12-17,2.7832000000000003,-1.9496,7.516,0.0113350125944584,58.51819054822909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-12-18,0.653968253968254,-4.598412698412698,5.906349206349207,0.0083333333333333,58.9768206705042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-12-19,-0.2255905511811023,-5.683464566929134,5.232283464566929,0.0069999999999999,69.35252774921179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-12-20,2.09140625,-3.07578125,7.240769230769231,0.0158808933002481,61.92017456932345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-12-21,3.312015503875969,-3.494573643410853,10.11860465116279,0.0206632653061224,67.39265285705515,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-12-22,3.58953488372093,-3.2031007751937985,10.38217054263566,0.4838630806845966,81.8773160718376,12.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0
TN,2022-12-23,-6.214583333333334,-17.881147540983605,5.458677685950414,4.419834710743801,69.90500394145447,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0
TN,2022-12-24,-13.496610169491523,-17.844915254237286,-9.148305084745765,0.2618528610354223,62.58609603446844,2.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0
TN,2022-12-25,-9.302564102564103,-14.154700854700854,-4.450427350427351,0.0179271708683473,56.114136686701634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-12-26,-6.742436974789916,-11.98655462184874,-1.4983193277310922,0.4576271186440678,67.43863973811811,11.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
TN,2022-12-27,-2.1806451612903226,-6.416935483870968,2.0556451612903226,0.7640883977900553,76.97502193649603,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-12-28,1.194672131147541,-5.313114754098361,7.702459016393443,0.0266304347826086,66.31534519062235,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-12-29,7.3492,-0.0423999999999999,14.7408,0.1872679045092838,63.92556538019651,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-12-30,11.751639344262296,6.470491803278688,17.070967741935487,1.5197889182058046,71.76777302138247,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-12-31,11.988842975206612,7.215702479338844,16.77950819672131,4.9982005141388175,89.87167293497168,16.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
