STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
MI,2022-11-14,-1.7541666666666669,-4.914117647058824,1.4279761904761905,0.5534883720930233,74.15077110698667,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2022-11-15,-1.2319526627218935,-4.25235294117647,1.7644970414201182,1.1213333333333333,81.57675807475401,20.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
MI,2022-11-16,-0.7254285714285714,-2.784,1.3331428571428572,4.511780104712042,90.3644992734427,21.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MI,2022-11-17,-2.0410404624277456,-4.739306358381503,0.6572254335260116,2.394179894179894,86.7392058066691,19.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
MI,2022-11-18,-3.030172413793104,-5.757471264367815,-0.3028735632183907,4.3177595628415295,83.4784713159109,18.0,9.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0
MI,2022-11-19,-4.961538461538462,-7.822485207100592,-2.100591715976331,2.8110169491525423,77.40090337281964,26.0,14.0,0.0,0.0,0.0,0.0,17.0,5.0,2.0
MI,2022-11-20,-6.739411764705882,-9.921176470588234,-3.557647058823529,2.767213114754098,74.88027706195422,9.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0
MI,2022-11-21,-4.014117647058823,-8.200588235294116,0.1723529411764705,0.0467213114754098,69.51781306256005,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
MI,2022-11-22,-0.8452662721893491,-5.304142011834319,3.6136094674556216,0.0255376344086021,75.42915684507415,15.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MI,2022-11-23,0.0621301775147929,-6.037278106508875,6.161538461538461,0.0472677595628415,78.92111949250146,21.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
MI,2022-11-24,2.706547619047619,-4.136309523809524,9.528994082840237,0.0828169014084507,81.02720972009176,27.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
MI,2022-11-25,4.18682634730539,-0.8688622754491018,9.24251497005988,0.4161559888579387,78.5652596121025,17.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MI,2022-11-26,4.298538011695906,-1.0040462427745664,9.590058479532164,0.0430167597765363,70.29289632695165,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-11-27,5.246220930232559,0.4063953488372093,10.086046511627906,2.8465753424657536,78.00221817123898,15.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2022-11-28,1.8985294117647056,-1.0379310344827586,4.859411764705882,4.842666666666666,78.8188992024081,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-11-29,3.125146198830409,-0.0970930232558139,6.347953216374269,0.4108465608465609,81.06723890913722,17.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
MI,2022-11-30,3.340350877192982,-2.167630057803468,8.867251461988303,3.9624020887728455,79.32882209192009,14.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0
MI,2022-12-01,-2.323780487804878,-4.960479041916168,0.3426829268292682,0.5331521739130435,72.55094585391203,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
MI,2022-12-02,-0.0310240963855421,-3.703614457831325,3.641566265060241,0.027823691460055,66.15808360052553,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
MI,2022-12-03,1.9411764705882355,-3.632352941176471,7.514705882352941,2.442513368983957,77.26198947654714,21.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,6.0
MI,2022-12-04,-3.659171597633136,-8.497041420118343,1.178698224852071,0.3125,72.27869677479268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MI,2022-12-05,-1.613095238095238,-5.879881656804733,2.648809523809524,0.0407999999999999,67.54462489613366,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-12-06,-0.03,-3.3289156626506027,3.248795180722891,0.2827225130890052,79.49414283836678,17.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MI,2022-12-07,0.6294642857142857,-2.2142857142857144,3.48224852071006,0.7271540469973891,89.77861775320193,29.0,4.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0
MI,2022-12-08,-1.4473529411764707,-5.238823529411765,2.344117647058824,0.4902631578947368,83.25024066395741,7.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
MI,2022-12-09,-3.377710843373494,-6.828313253012048,0.0728915662650602,0.1218085106382978,84.20139083757755,10.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
MI,2022-12-10,-1.9158682634730533,-3.835119047619048,0.022754491017964,0.8554959785522789,84.07523877216977,19.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0
MI,2022-12-11,-0.7667664670658682,-2.407185628742515,0.8736526946107784,1.2911528150134048,91.54069429663556,28.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MI,2022-12-12,-0.4297619047619048,-2.1922619047619047,1.337869822485207,0.1556756756756756,85.77739156747072,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-12-13,-1.05,-2.749704142011834,0.6625,0.071578947368421,81.39681689374024,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-12-14,-0.3799999999999999,-2.3674698795180724,1.604848484848485,0.1419947506561679,77.02141412139531,3.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0
MI,2022-12-15,1.211890243902439,-0.62,3.032121212121212,9.943989769820972,84.37943760033043,22.0,2.0,0.0,5.0,1.0,11.0,2.0,0.0,7.0
MI,2022-12-16,0.3772455089820359,-1.813173652694611,2.5676646706586825,1.997058823529412,86.7492924967153,23.0,0.0,0.0,3.0,0.0,3.0,7.0,1.0,0.0
MI,2022-12-17,-2.723148148148148,-5.1884146341463415,-0.2481481481481481,2.3574585635359115,85.67708944657153,18.0,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0
MI,2022-12-18,-3.590993788819876,-5.859627329192547,-1.322360248447205,2.3158333333333334,86.0350942175395,17.0,3.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
MI,2022-12-19,-4.526204819277108,-6.301807228915662,-2.7506024096385544,0.651657458563536,84.2895254879369,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-12-20,-5.06355421686747,-7.293373493975904,-2.833734939759036,0.7043126684636118,82.98114959944225,16.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0
MI,2022-12-21,-7.531065088757397,-11.933136094674555,-3.1289940828402365,0.2418230563002681,79.62995434070895,14.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
MI,2022-12-22,-6.204242424242424,-10.969090909090909,-1.4393939393939394,1.637950138504155,84.41992987418782,22.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0
MI,2022-12-23,-7.150920245398773,-13.077300613496933,-1.2245398773006135,8.289212827988338,86.84033132807706,18.0,4.0,0.0,0.0,0.0,1.0,6.0,6.0,10.0
MI,2022-12-24,-11.452424242424245,-13.903636363636362,-9.001212121212122,5.153592814371257,82.13220666723089,16.0,9.0,0.0,0.0,0.0,0.0,8.0,8.0,13.0
MI,2022-12-25,-9.992592592592592,-11.798765432098763,-8.18641975308642,2.720743034055728,81.30744099932163,14.0,2.0,0.0,0.0,0.0,0.0,12.0,6.0,3.0
MI,2022-12-26,-9.08827160493827,-11.006172839506172,-7.17037037037037,0.7079027355623101,80.56466077192454,11.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
MI,2022-12-27,-7.396385542168675,-9.756626506024096,-5.036144578313253,0.2569321533923304,80.70878948810764,13.0,0.0,0.0,1.0,0.0,1.0,14.0,0.0,1.0
MI,2022-12-28,-3.55969696969697,-6.995757575757575,-0.1236363636363636,0.3692307692307692,80.91881896585217,4.0,0.0,0.0,2.0,0.0,7.0,2.0,0.0,0.0
MI,2022-12-29,2.228834355828221,-1.2378048780487805,5.731515151515152,0.0275280898876404,83.03410520827806,17.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2022-12-30,6.036645962732919,2.2413580246913583,9.878527607361963,0.8608938547486034,91.01198453740392,36.0,3.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0
MI,2022-12-31,3.1575,-0.1838509316770186,6.5,5.226519337016574,91.18189267632998,26.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
