STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
KY,2022-11-20,-1.744927536231884,-7.894202898550725,4.404347826086957,0.0034632034632034,44.08534038770527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-11-21,-0.7380281690140846,-8.056338028169014,6.580281690140845,0.0340336134453781,46.558452495072366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-11-22,2.985,-6.398611111111111,12.321428571428571,0.0,46.21331947330253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-11-23,5.659722222222222,-4.1,15.419444444444444,0.0,49.90961346126824,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2022-11-24,8.010144927536233,-1.3681159420289857,17.38840579710145,0.0267543859649122,57.87623025054297,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-11-25,8.911764705882353,0.8588235294117647,17.035714285714285,0.843111111111111,77.07290704437008,10.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2022-11-26,6.013970588235294,-1.5441176470588236,13.572058823529412,0.3286995515695067,82.66498872554698,27.0,5.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0
KY,2022-11-27,8.82089552238806,2.3149253731343284,15.326865671641793,8.627038626609442,78.48878170011147,11.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
KY,2022-11-28,9.310714285714283,5.104285714285714,13.517142857142858,2.3086956521739133,87.96209360230026,14.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
KY,2022-11-29,8.230434782608695,3.4217391304347826,13.03913043478261,0.6562231759656653,78.94540649925118,13.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-11-30,8.08840579710145,-0.0710144927536231,16.247826086956522,15.825,70.64154204150704,12.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0
KY,2022-12-01,1.3384057971014494,-5.582608695652174,8.259420289855072,0.0870292887029288,60.00606121136219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-12-02,3.002142857142857,-3.832857142857143,9.837142857142858,0.1512605042016806,57.955931413472754,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-12-03,7.657352941176471,0.1897058823529412,15.125,4.571951219512195,70.67431364459739,7.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-12-04,3.5704545454545453,-3.9060606060606062,11.056716417910447,0.1240174672489082,70.52542605760542,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-12-05,2.02536231884058,-3.5528571428571425,7.557971014492754,0.0604938271604938,83.33701120573139,10.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2022-12-06,7.299285714285714,1.8985915492957748,12.61,3.281746031746032,95.25303752414963,17.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-12-07,13.004225352112677,9.332394366197184,16.676056338028168,16.92480620155039,96.12132619135926,21.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-12-08,11.727142857142857,9.084285714285716,14.37,6.596031746031747,96.28247030311016,18.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-12-09,9.824264705882351,7.756521739130435,11.933823529411764,7.7668,96.33342364687344,24.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-12-10,8.54621212121212,5.814925373134328,11.324242424242424,0.5879828326180258,95.00463819801496,24.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-12-11,7.741176470588235,5.538235294117648,9.944117647058825,1.4266375545851528,91.04944336204564,17.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
KY,2022-12-12,5.295652173913044,1.3142857142857145,9.298550724637682,0.0695278969957081,76.56886644695295,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-12-13,4.892028985507246,-0.7463768115942029,10.530434782608696,0.2983193277310924,78.99618582115099,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-12-14,7.61,2.7928571428571427,12.427142857142856,14.968548387096773,86.99822109705148,12.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-12-15,8.467605633802817,4.440845070422536,12.4943661971831,22.36265060240964,83.31525925823061,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-12-16,4.795652173913044,0.3898550724637681,9.201449275362318,0.3147058823529412,63.71159671999597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-12-17,1.934782608695652,-2.037142857142857,5.920289855072464,0.0538793103448275,61.70402563783436,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2022-12-18,0.2536231884057971,-3.622857142857143,4.094202898550725,0.0034334763948497,61.54181936252068,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2022-12-19,-1.883333333333333,-6.86376811594203,3.097101449275362,0.0,71.37023125197943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-12-20,0.485,-4.9633802816901404,5.87,0.0012875536480686,61.207930774100696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-12-21,1.6183098591549296,-5.309859154929577,8.546478873239437,0.0,65.90498041251384,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
KY,2022-12-22,1.125,-6.776470588235294,9.026470588235291,0.8814655172413793,75.22257809308672,12.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
KY,2022-12-23,-8.854411764705883,-20.073529411764707,2.364705882352941,6.334343434343435,75.76300501158741,10.0,4.0,0.0,0.0,0.0,3.0,8.0,7.0,0.0
KY,2022-12-24,-15.573880597014924,-18.97313432835821,-12.174626865671645,0.0792079207920792,69.08023727334121,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0
KY,2022-12-25,-11.23805970149254,-15.429850746268656,-7.0462686567164186,0.0040201005025125,62.981863863402864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-12-26,-7.583088235294118,-12.022058823529411,-3.1441176470588235,0.3704663212435233,70.04386889849836,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-12-27,-3.541044776119403,-7.044776119402985,-0.0373134328358209,0.6010309278350515,82.43578795640947,7.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2022-12-28,0.3117647058823529,-5.508823529411765,6.132352941176471,0.0203703703703703,68.73508022068751,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-12-29,6.717857142857143,-0.1785714285714286,13.614285714285714,0.0328828828828828,62.264755007961575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-12-30,12.632608695652172,7.6,17.66521739130435,1.752212389380531,64.66454960931499,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-12-31,11.893382352941176,6.5926470588235295,17.218840579710143,6.131465517241379,87.5281382850763,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
