STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
MN,2022-11-15,-3.236337209302325,-5.158139534883722,-1.3104046242774563,3.519339622641509,90.36497337787956,17.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
MN,2022-11-16,-4.007514450867052,-6.551445086705203,-1.4635838150289016,4.078606158833063,89.0568172739205,18.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0
MN,2022-11-17,-5.777745664739884,-8.847398843930637,-2.708092485549133,1.0971571906354516,83.91099758196094,14.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0
MN,2022-11-18,-8.022857142857143,-11.222857142857142,-4.822857142857143,0.5933110367892976,77.44518699309064,8.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0
MN,2022-11-19,-10.042857142857144,-13.277714285714286,-6.808000000000001,0.3339011925042589,71.28847299663673,8.0,1.0,0.0,0.0,0.0,1.0,17.0,6.0,0.0
MN,2022-11-20,-9.898579545454544,-14.451704545454543,-5.345454545454545,0.0887603305785124,74.10069011338861,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2022-11-21,-6.080857142857143,-10.298285714285717,-1.863428571428572,0.0051529790660225,75.30639077808473,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-11-22,-4.372,-8.545714285714286,-0.1982857142857142,0.1427432216905901,79.78317875571572,12.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MN,2022-11-23,-1.5614285714285714,-8.028,4.905142857142857,0.0066666666666666,77.70675577561674,15.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MN,2022-11-24,0.1836206896551724,-5.933333333333334,6.3005747126436775,0.0055369127516778,85.41164925725539,28.0,9.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
MN,2022-11-25,0.3543103448275862,-5.235632183908046,5.944252873563218,0.0188870151770657,77.61648522114157,11.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0
MN,2022-11-26,2.813905325443787,-2.8637426900584795,8.498235294117647,0.0051020408163265,63.35034372185335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-11-27,1.061271676300578,-4.590751445086705,6.713294797687862,0.0,79.87029445326434,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MN,2022-11-28,-1.564367816091954,-5.979310344827587,2.8505747126436782,0.032952691680261,78.76772539569272,4.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
MN,2022-11-29,-2.838150289017341,-6.79367816091954,1.1179190751445087,1.227479674796748,77.35306965433793,9.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0
MN,2022-11-30,-8.36878612716763,-12.131213872832369,-4.60635838150289,5.778006329113924,72.26155918038306,2.0,0.0,0.0,2.0,0.0,1.0,8.0,3.0,2.0
MN,2022-12-01,-10.592,-15.988,-5.196,0.0404530744336569,72.28596836432065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MN,2022-12-02,-6.308857142857143,-12.896571428571429,0.2788571428571428,0.041871921182266,72.81606969177243,11.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0
MN,2022-12-03,-10.888439306358382,-18.28150289017341,-3.495375722543353,0.776214405360134,73.01680298777056,0.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0
MN,2022-12-04,-11.19970930232558,-17.035838150289017,-5.370930232558139,0.0088285229202037,70.54461741408998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-12-05,-7.770977011494254,-14.214367816091954,-1.3275862068965518,0.0138983050847457,69.79239718916082,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2022-12-06,-10.74712643678161,-16.314367816091952,-5.179885057471264,0.185064935064935,73.38780836576659,7.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2022-12-07,-12.73546511627907,-17.88670520231214,-7.525581395348838,1.1714285714285713,76.25699731727487,10.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0
MN,2022-12-08,-12.964942528735632,-19.08390804597701,-6.845977011494253,0.4188925081433224,80.05354027847655,14.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
MN,2022-12-09,-7.089595375722543,-12.876300578034682,-1.307471264367816,1.2184563758389262,87.00116810877853,18.0,6.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0
MN,2022-12-10,-2.360404624277457,-4.75028901734104,0.0294797687861271,0.7961344537815126,90.62062723507668,25.0,2.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0
MN,2022-12-11,-1.827873563218391,-4.101149425287357,0.4454022988505747,0.5126036484245439,90.01848453286895,27.0,4.0,0.0,1.0,0.0,4.0,7.0,0.0,0.0
MN,2022-12-12,-1.6239884393063584,-3.5695402298850576,0.3231213872832369,0.083993399339934,85.0129727103964,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-12-13,-0.5569767441860465,-1.736627906976744,0.6226744186046511,1.0312396694214876,84.33126966588556,17.0,0.0,1.0,4.0,0.0,8.0,6.0,1.0,0.0
MN,2022-12-14,0.1695906432748538,-0.7432748538011695,1.0824561403508772,12.459413580246911,92.60826293886406,21.0,9.0,1.0,7.0,0.0,11.0,3.0,1.0,0.0
MN,2022-12-15,-0.5020114942528735,-1.8086206896551724,0.8045977011494253,10.810552763819096,94.00095102417288,20.0,8.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0
MN,2022-12-16,-2.751436781609196,-5.090804597701149,-0.4120689655172413,7.0457538994800695,91.1723812708266,15.0,1.0,0.0,1.0,0.0,2.0,7.0,0.0,1.0
MN,2022-12-17,-7.375147928994084,-11.24736842105263,-3.567251461988304,2.11423487544484,85.85920093019253,12.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0
MN,2022-12-18,-14.811607142857142,-20.04360465116279,-9.660714285714286,0.5329113924050632,79.55840903760354,3.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0
MN,2022-12-19,-17.555555555555557,-21.654913294797687,-13.407602339181285,0.2572934973637961,81.57565895636498,13.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
MN,2022-12-20,-19.00057803468208,-24.42183908045977,-13.563583815028904,2.224790619765494,77.14151187237762,4.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0
MN,2022-12-21,-23.130994152046785,-27.223837209302324,-19.02514619883041,0.4273043478260869,75.02322242632133,8.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
MN,2022-12-22,-22.895906432748536,-25.93953488372093,-19.85029239766082,7.027427597955708,73.85548934202845,6.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,0.0
MN,2022-12-23,-23.02844311377245,-25.693491124260355,-20.361676646706588,0.171841155234657,72.94510517717441,7.0,4.0,0.0,0.0,0.0,0.0,15.0,4.0,4.0
MN,2022-12-24,-20.946176470588235,-23.797076023391813,-18.09235294117647,0.1401098901098901,73.69306233792602,4.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,6.0
MN,2022-12-25,-19.768562874251497,-23.38571428571429,-16.13095238095238,0.0831439393939394,70.86663232546266,6.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0
MN,2022-12-26,-17.904191616766468,-22.36094674556213,-13.452694610778442,1.1754578754578753,74.20685445302298,5.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
MN,2022-12-27,-13.50970588235294,-18.59766081871345,-8.455882352941176,0.0567324955116696,75.0493542178655,5.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0
MN,2022-12-28,-5.639181286549707,-9.707558139534884,-1.5853801169590644,0.0793760831889081,81.91938457506576,4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
MN,2022-12-29,-2.760174418604651,-5.904651162790698,0.3843023255813954,0.0419965576592082,88.74922795917848,22.0,4.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0
MN,2022-12-30,-6.8769005847953215,-11.524561403508772,-2.2292397660818715,0.7108808290155441,83.07645666359203,19.0,0.0,1.0,2.0,0.0,3.0,5.0,0.0,0.0
MN,2022-12-31,-7.587202380952381,-11.739285714285714,-3.435119047619048,0.0535262206148282,89.62248384752687,27.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0
