areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
MS121,333845,27000050,Cascilla,43,H1,0,15,0.2,2.0,5.0
MS121,333845,27000051,Arkabutla,34,H1,0,20,0.21,2.0,5.0
MS121,333845,27000052,Unnamed hydric soils (134fp),5,H1,0,13,0.21,2.0,5.0
MS121,333851,27000167,Rosebloom,2,Ap,0,15,0.21,2.0,5.0
MS121,333851,27000168,Oaklimeter,90,Ap,0,15,0.23,1.25,5.1
MS121,333851,27000169,Ariel,4,Ap,0,8,0.21,1.25,5.7
MS121,333851,27000170,Gillsburg,4,A,0,13,0.2,1.75,5.0
MS121,333864,27000163,Oaklimeter,5,Ap,0,28,0.23,3.95,6.1
MS121,333864,27000164,Gillsburg,85,A,0,10,0.2,1.75,5.0
MS121,333864,27000165,Bude,5,A,0,13,0.23,1.25,5.3
MS121,333864,27000166,Ariel,5,A,0,20,0.21,1.25,5.7
MS121,333872,27000074,Unnamed hydric soils (134fp),5,H1,0,13,0.21,2.0,5.0
MS121,333872,27000075,Oaklimeter,53,H1,0,15,0.21,1.25,5.0
MS121,333872,27000076,Gillsburg,29,H1,0,10,0.2,1.75,5.0
MS121,333879,27000102,Kinston,5,A,0,13,0.18,2.0,5.0
MS121,333879,27000103,Kirkville,80,Ap,0,38,0.15,1.25,5.1
MS121,333879,27000104,Bibb,10,A,0,8,0.15,3.5,4.6
MS121,333879,27000105,Iuka,5,A,0,15,0.13,1.75,5.0
MS121,333881,27000135,Una,4,A,0,5,0.18,2.0,4.5
MS121,333881,27000136,Mooreville,3,Ap,0,10,0.21,1.25,5.0
MS121,333881,27000137,Belden,3,Ap,0,20,0.23,1.75,6.5
MS121,333881,27000138,Urbo,90,Ap,0,13,0.18,2.0,5.0
MS121,333882,27000095,Urbo,42,H1,0,25,0.2,2.0,5.0
MS121,333882,27000096,Arkabutla,34,H1,0,20,0.21,2.0,5.0
MS121,333882,27000097,Unnamed hydric soils (134fp),5,H1,0,13,0.21,2.0,5.0
MS121,333843,27000139,Annemaine,3,Ap,0,10,0.14,0.75,5.5
MS121,333843,27000140,Cahaba,90,Ap,0,15,0.12,1.25,5.5
MS121,333843,27000141,Bassfield,3,Ap,0,5,0.13,2.0,5.0
MS121,333843,27000142,Izagora,2,Ap,0,10,0.14,0.75,5.0
MS121,333843,27000143,Bibb,2,A,0,10,0.18,2.0,4.5
MS121,333844,27000047,Unnamed hydric soils (134de),5,H1,0,43,0.22,2.25,4.8
MS121,333844,27000048,Tippo,40,H1,0,43,0.21,0.75,5.3
MS121,333846,27000053,Unnamed hydric soils (134de),10,H1,0,43,0.22,2.25,4.8
MS121,333846,27000054,Leverett,90,H1,0,94,0.22,0.75,5.3
MS121,333847,27000055,Unnamed hydric soils (134de),10,H1,0,43,0.22,2.25,4.8
MS121,333847,27000056,Tippo,90,H1,0,43,0.21,0.75,5.3
MS121,333848,27000130,Guyton,90,A,0,5,0.21,2.25,4.8
MS121,333848,27000131,Rosebloom,3,A,0,15,0.21,2.0,5.0
MS121,333848,27000132,Stough,3,Ap,0,10,0.14,2.5,5.0
MS121,333848,27000133,Providence,2,Ap,0,13,0.23,1.75,4.8
MS121,333848,27000134,Prentiss,2,Ap,0,20,0.14,2.0,5.0
MS121,333849,27000150,Quitman,90,Ap,0,13,0.24,2.0,5.5
MS121,333849,27000151,Savannah,4,Ap,0,13,0.16,1.75,5.1
MS121,333849,27000152,Bibb,3,A,0,13,0.14,2.0,5.1
MS121,333849,27000153,Stough,3,Ap,0,10,0.14,2.5,5.0
MS121,333850,27000057,Quitman,90,H1,0,13,0.2,2.0,5.0
MS121,333850,27000058,Unnamed hydric soils (133de),10,H1,0,33,0.2,2.25,5.3
MS121,333852,27000059,Tippah,90,H1,0,20,0.21,1.25,5.3
MS121,333853,27000171,Tippah,90,Ap,0,13,0.24,1.25,5.3
MS121,333853,27000172,Wilcox,5,Ap,0,10,0.18,1.25,5.1
MS121,333853,27000173,Providence,5,Ap,0,13,0.23,1.75,4.8
MS121,333854,27000060,Unnamed hydric soils (134dr),2,H1,0,13,0.21,2.0,5.0
MS121,333854,27000061,Tippah,90,H1,0,20,0.21,1.25,5.3
MS121,333855,27000062,Unnamed hydric soils (135dr),5,H1,0,10,0.21,2.0,6.8
MS121,333855,27000064,Kipling,45,H1,0,10,0.21,1.25,4.8
MS121,333856,27000065,Unnamed hydric soils (133de),5,H1,0,33,0.2,2.25,5.3
MS121,333856,27000066,Pits,60,H1,0,203,0.08,0.2,5.0
MS121,333856,27000067,Udorthents,25,H1,0,15,0.1,0.5,4.6
MS121,333857,27000144,Byram,2,H1,0,13,0.22,1.25,5.3
MS121,333857,27000145,Tippah,1,H1,0,13,0.21,1.25,5.3
MS121,333857,27000147,Providence,85,Ap,0,8,0.21,1.8,5.3
MS121,333857,27000148,Grenada,5,A,0,13,0.22,1.25,5.3
MS121,333858,27000127,Smithdale,4,A,0,10,0.15,1.25,5.0
MS121,333858,27000128,Ora,6,Ap,0,13,0.15,2.0,5.0
MS121,333858,27000129,Providence,90,Ap,0,13,0.21,1.75,4.8
MS121,333859,27000068,Providence,40,H1,0,13,0.21,1.75,5.3
MS121,333859,27000069,Unnamed hydric soils (134dr),2,H1,0,13,0.21,2.0,5.0
MS121,333860,27000109,Ora,90,Ap,0,13,0.15,2.0,5.0
MS121,333860,27000110,Ruston,5,Ap,0,10,0.14,1.75,5.5
MS121,333860,27000111,Savannah,5,Ap,0,13,0.14,1.75,5.1
MS121,333861,27000106,Ora,90,Ap,0,13,0.19,2.0,5.0
MS121,333861,27000107,Bibb,5,A,0,8,0.15,3.5,4.6
MS121,333861,27000108,Ruston,5,Ap,0,10,0.13,1.75,5.5
MS121,333862,27000112,Savannah,90,Ap,0,18,0.2,1.75,5.0
MS121,333862,27000113,Providence,5,Ap,0,10,0.21,1.75,5.3
MS121,333862,27000114,Ora,5,Ap,0,13,0.19,2.0,5.0
MS121,333863,27000154,Prentiss,3,Ap,0,20,0.15,2.0,5.0
MS141,334241,27012779,Ruston,90,H1,0,13,0.13,1.75,5.5
MS141,334242,27012780,Ruston,90,H1,0,13,0.13,1.75,5.5
MS141,334242,27012781,Unnamed hydric soils (133dr),3,H1,0,15,0.18,2.0,4.6
MS141,334243,27012782,Saffell,46,H1,0,15,0.14,1.5,5.0
MS141,334243,27012783,Smithdale,44,H1,0,15,0.15,1.25,5.0
MS141,334243,27012784,Unnamed hydric soils (133dr),3,H1,0,15,0.18,2.0,4.6
MS141,334245,27012792,Savannah,90,H1,0,13,0.2,1.75,4.6
MS141,334245,27012793,Unnamed hydric soils (133de),3,H1,0,33,0.2,2.25,5.3
MS141,334246,27012794,Savannah,90,Ap,0,15,0.2,1.75,4.6
MS141,334246,27012795,Ora,10,A,0,10,0.2,1.8,4.5
MS141,334247,27012796,Unnamed hydric soils (133dr),3,H1,0,15,0.18,2.0,4.6
MS141,334247,27012797,Smithdale,90,H1,0,15,0.15,1.25,5.0
MS141,334248,27012798,Smithdale,90,H1,0,15,0.15,1.25,5.0
MS141,334248,27012799,Unnamed hydric soils (133dr),3,H1,0,15,0.18,2.0,4.6
MS141,334244,27012785,Mantachie,3,Ap,0,20,0.08,2.0,5.1
MS141,334244,27012786,Maubila,1,A,0,7,0.23,0.75,4.6
MS141,334244,27012787,Toinette,1,A,0,8,0.15,0.75,4.8
MS141,334244,27012788,Ruston,13,Ap,0,10,0.1,1.5,5.0
MS141,334244,27012789,Smithdale,66,Ap,0,15,0.09,1.25,5.0
MS141,334244,27012790,Luverne,9,Ap,0,10,0.23,0.75,4.6
MS141,334244,27012791,Ora,7,A,0,10,0.16,1.8,4.5
MS141,334249,27012800,Unnamed hydric soils (133de),3,H1,0,33,0.2,2.25,5.3
MS141,334249,27012801,Udorthents,90,H1,0,15,0.1,0.5,4.6
MS149,2693456,27013916,Unnamed hydric soils (134de),3,H1,0,43,0.22,2.25,4.8
MS149,2693456,27013917,Adler,90,H1,0,18,0.22,1.25,6.7
MS149,2693455,27013918,Unnamed hydric soils (134de),3,H1,0,43,0.22,2.25,4.8
MS149,2693455,27013919,Adler,45,H1,0,18,0.22,1.25,6.7
MS149,2693455,27013920,Morganfield,40,H1,0,20,0.22,2.0,6.7
MS149,568675,27013865,Alligator,90,H1,0,18,0.15,2.5,5.0
MS149,568676,27013866,Unnamed hydric soils (131de),3,H1,0,46,0.18,1.25,7.0
MS149,568676,27013867,Bowdre,90,H1,0,15,0.18,2.0,6.5
MS149,568677,27013868,Calloway,90,H1,0,58,0.22,1.25,5.3
MS149,568677,27013869,Unnamed hydric soils (134de),3,H1,0,43,0.22,2.25,4.8
MS149,3045436,27013988,Newellton,3,Ap,0,15,0.08,2.25,6.5
MS149,3045436,27013989,Sharkey,3,A,0,25,0.08,2.25,6.8
MS149,3045436,27013990,Crevasse,2,A,0,10,0.24,0.2,6.5
MS149,3045436,27013991,Commerce,90,Ap,0,30,0.21,1.0,6.6
MS149,3045436,27013992,Quartzipsaments,2,A,0,13,0.17,0.0,7.0
MS149,568678,27013870,Unnamed hydric soils (134de),3,H1,0,43,0.22,2.25,4.8
MS149,568678,27013871,Collins,90,H1,0,20,0.2,1.25,5.0
MS149,568679,27013872,Collins,90,H1,0,20,0.2,1.25,5.0
MS149,568679,27013873,Unnamed hydric soils (131de),3,H1,0,46,0.18,1.25,7.0
MS149,3012702,27013939,Bruin,3,Ap1,0,10,0.15,0.5,6.5
MS149,3012702,27013940,Commerce,90,Ap1,0,18,0.24,1.15,6.6
MS149,3012702,27013941,Sharkey,2,Ap1,0,10,0.17,1.5,5.9
MS149,3012702,27013942,Openlake,5,Ap1,0,10,0.23,1.15,6.1
MS149,3012685,27013977,Sharkey,2,Ap1,0,10,0.17,1.5,5.9
MS149,3012685,27013978,Commerce,90,Ap,0,23,0.17,1.0,6.6
MS149,3012685,27013979,Openlake,5,Ap,0,25,0.18,1.15,6.1
MS149,3012685,27013980,Bruin,3,Ap,0,23,0.2,0.5,6.5
MS149,3045435,27013983,Newellton,5,Ap,0,15,0.08,2.25,6.5
MS149,3045435,27013984,Sharkey,5,A,0,25,0.08,2.25,6.8
MS149,3045435,27013985,Crevasse,2,A,0,10,0.24,0.2,6.5
MS149,3045435,27013986,Commerce,85,Ap,0,20,0.24,1.15,6.6
MS149,3045435,27013987,Quartzipsaments,3,A,0,13,0.12,0.0,7.0
MS149,3012694,27013993,Convent,3,Ap,0,25,0.15,0.5,6.5
MS149,3012694,27013994,Commerce,90,Ap,0,20,0.14,0.7,6.3
MS149,3012694,27013995,Openlake,2,Ap,0,19,0.14,0.7,6.3
MS149,3012694,27013996,Sharkey,2,Ap1,0,10,0.17,1.5,5.9
MS149,3012694,27013997,Bruin,3,Ap,0,25,0.15,0.5,6.5
MS149,3045437,27013998,Newellton,3,Ap,0,15,0.08,2.25,6.5
MS149,3045437,27013999,Commerce,90,Ap,0,20,0.14,1.0,6.6
MS149,3045437,27014000,Crevasse,4,A,0,10,0.24,0.2,6.5
MS149,3045437,27014001,Quartzipsaments,3,A,0,13,0.07,0.0,7.0
MS149,2693457,27013921,Robinsonville,25,H1,0,18,0.19,1.25,7.3
MS149,2693457,27013922,Crevasse,12,H1,0,20,0.08,1.25,6.8
MS149,2693457,27013923,Commerce,60,H1,0,25,0.22,2.25,7.0
MS149,2693457,27013924,Unnamed hydric soils (131de),3,H1,0,46,0.18,1.25,7.0
MS149,2693459,27013937,Crevasse,90,H1,0,20,0.13,1.25,6.8
MS149,2693459,27013938,Unnamed hydric soils (131de),3,H1,0,46,0.18,1.25,7.0
MS149,2693460,27013925,Dowling,90,H1,0,23,0.15,2.25,6.8
MS149,568686,27013874,Unnamed hydric soils (134de),3,H1,0,43,0.22,2.25,4.8
MS149,568686,27013875,Falaya,90,H1,0,18,0.2,1.25,5.0
MS149,568687,27013876,Falaya,90,H1,0,18,0.2,1.25,5.0
MS149,568687,27013877,Unnamed hydric soils (134de),3,H1,0,43,0.22,2.25,4.8
MS149,568688,27013878,Unnamed hydric soils (134de),2,H1,0,43,0.22,2.25,4.8
MS149,568688,27013879,Grenada,90,H1,0,18,0.22,1.25,5.3
MS149,568689,27013880,Grenada,90,H1,0,18,0.22,1.25,5.3
MS149,568690,27013881,Grenada,90,H1,0,13,0.22,1.25,5.3
MS149,568691,27013882,Grenada,90,H1,0,8,0.22,1.25,5.3
MS149,568691,27013883,Unnamed hydric soils (134dr),2,H1,0,13,0.21,2.0,5.0
MS139,334227,27012688,Unnamed hydric soils (134dr),2,H1,0,13,0.21,2.0,5.0
MS139,334227,27012689,Wilcox,58,H1,0,7,0.18,1.25,5.0
MS139,334228,27012690,Wilcox,58,H1,0,13,0.18,1.25,5.0
MS139,334228,27012691,Cuthbert,25,H1,0,15,0.21,1.25,5.0
MS139,334228,27012692,Unnamed hydric soils (134dr),2,H1,0,13,0.21,2.0,5.0
MS139,334229,27012693,Unnamed hydric soils (134dr),2,H1,0,13,0.21,2.0,5.0
MS139,334229,27012694,Wilcox,58,H1,0,7,0.18,1.25,5.0
MS139,334229,27012695,Cuthbert,25,H1,0,10,0.21,1.25,5.0
MS147,334297,27012907,Unnamed hydric soils (134de),2,H1,0,43,0.22,2.25,4.8
MS147,334297,27012908,Grenada,90,H1,0,18,0.22,1.25,5.3
MS147,334298,27012909,Grenada,90,H1,0,18,0.22,1.25,5.3
MS147,334299,27012910,Grenada,90,H1,0,13,0.22,1.25,5.3
MS147,334300,27012911,Unnamed hydric soils (133fp),10,H1,0,15,0.18,2.0,4.6
MS147,334300,27012912,Bruno,90,H1,0,20,0.08,1.25,6.8
MS147,334301,27012913,Bude,95,H1,0,48,0.23,1.25,5.3
MS147,334301,27012914,Unnamed hydric soils (134de),5,H1,0,43,0.22,2.25,4.8
MS147,334302,27012961,Cahaba,90,Ap,0,13,0.12,1.25,5.3
MS147,334302,27012962,Bassfield,3,Ap,0,5,0.13,2.0,5.0
MS147,334302,27012963,Prentiss,5,Ap,0,20,0.14,2.0,5.0
MS147,334302,27012964,Bibb,2,A,0,10,0.18,2.0,4.5
MS147,334303,27012986,Cahaba,85,Ap,0,13,0.14,1.25,5.3
MS147,334303,27012987,Bibb,5,A,0,8,0.15,2.25,4.6
MS147,334303,27012988,Bassfield,5,Ap,0,5,0.14,1.5,5.0
MS147,334303,27012989,Stough,5,Ap,0,10,0.14,1.5,5.0
MS147,334304,27012915,Unnamed hydric soils (134de),10,H1,0,43,0.22,2.25,4.8
MS147,334304,27012916,Cascilla,90,H1,0,18,0.2,2.0,5.0
MS147,334305,27012917,Unnamed hydric soils (134de),10,H1,0,43,0.22,2.25,4.8
MS147,334305,27012918,Collins,90,H1,0,28,0.21,1.25,5.0
MS147,334306,27012919,Falaya,90,H1,0,10,0.2,1.75,5.0
MS147,334306,27012920,Unnamed hydric soils (134de),10,H1,0,43,0.22,2.25,4.8
MS147,334307,27012921,Frost,90,H1,0,28,0.22,2.25,5.5
MS147,334308,27012922,Guin,90,H1,0,20,0.09,1.5,5.0
MS147,334308,27012923,Unnamed hydric soils (133dr),10,H1,0,15,0.18,2.0,4.6
MS147,334309,27012924,Unnamed hydric soils (133dr),10,H1,0,15,0.18,2.0,4.6
MS147,334309,27012925,Guin,90,H1,0,20,0.09,1.5,5.0
MS147,334310,27012926,Gullied land,95,H1,0,28,0.15,0.25,5.0
MS147,334310,27012927,Unnamed hydric soils (133dr),5,H1,0,15,0.18,2.0,4.6
MS147,334284,27012890,Unnamed hydric soils (133de),10,H1,0,33,0.2,2.25,5.3
MS147,334284,27012891,Mantachie,90,H1,0,28,0.18,2.0,5.0
MS147,334285,27012892,Mashulaville,90,H1,0,13,0.18,2.0,5.0
MS147,334286,27012893,Myatt,90,H1,0,25,0.2,2.25,5.3
MS147,334287,27012894,Ochlockonee,45,H1,0,13,0.15,1.25,5.5
MS147,334287,27012895,Iuka,40,H1,0,23,0.19,1.25,5.0
MS147,334287,27012896,Unnamed hydric soils (133fp),5,H1,0,15,0.18,2.0,4.6
MS147,334288,27012897,Ora,90,H1,0,18,0.19,2.0,4.6
MS147,334289,27013028,Ora,90,Ap,0,15,0.15,2.0,5.0
MS147,334289,27013029,Smithdale,3,A,0,10,0.15,1.25,5.0
MS147,334289,27013030,Ruston,3,Ap,0,10,0.14,1.75,5.5
MS147,334289,27013031,Savannah,4,Ap,0,13,0.14,1.75,5.1
MS147,334290,27012898,Ora,90,H1,0,8,0.19,2.0,4.6
MS147,334291,27012899,Ora,90,H1,0,13,0.19,2.0,4.6
MS147,334291,27012900,Unnamed hydric soils (133dr),10,H1,0,15,0.18,2.0,4.6
MS147,334292,27012901,Ora,90,H1,0,8,0.19,2.0,4.6
MS147,334292,27012902,Unnamed hydric soils (133dr),10,H1,0,15,0.18,2.0,4.6
MS147,334293,27012903,Ora,90,H1,0,13,0.19,2.0,4.6
MS147,334293,27012904,Unnamed hydric soils (133dr),10,H1,0,15,0.18,2.0,4.6
MS147,334294,27012905,Pheba,90,H1,0,20,0.19,1.25,5.0
MS147,334294,27012906,Unnamed hydric soils (133de),10,H1,0,33,0.2,2.25,5.3
MS147,334295,27013013,Quitman,3,Ap,0,13,0.2,2.0,5.5
MS147,334295,27013014,Bibb,2,A,0,8,0.15,2.25,4.6
MS147,334295,27013015,Savannah,4,Ap,0,13,0.14,1.75,5.1
MS147,334295,27013016,Stough,6,Ap,0,10,0.15,2.5,5.0
MS147,334295,27013017,Prentiss,85,Ap,0,20,0.14,2.0,5.0
MS147,334311,27013018,Quitman,3,Ap,0,13,0.2,2.0,5.5
MS147,334311,27013019,Prentiss,85,Ap,0,20,0.14,2.0,5.0
MS147,334311,27013020,Stough,6,Ap,0,10,0.14,2.5,5.0
MS147,334311,27013021,Bibb,3,A,0,8,0.15,2.25,4.6
MS147,334311,27013022,Savannah,3,Ap,0,13,0.14,1.75,5.1
MS147,334312,27012976,Byram,2,H1,0,13,0.22,1.25,5.3
MS147,334312,27012977,Tippah,1,H1,0,13,0.21,1.25,5.3
MS147,334312,27012979,Providence,85,Ap,0,8,0.21,1.8,5.3
MS147,334312,27012980,Grenada,5,A,0,13,0.22,1.25,5.3
MS147,334313,27012985,Providence,90,A,0,8,0.21,1.8,5.3
MS147,334314,27012928,Unnamed hydric soils (133fp),10,H1,0,15,0.18,2.0,4.6
MS147,334314,27012929,Rumford,90,H1,0,10,0.13,1.25,5.0
MS147,334315,27012930,Ruston,60,H1,0,28,0.15,1.25,5.0
MS147,334315,27012931,Unnamed hydric soils (133dr),5,H1,0,15,0.18,2.0,4.6
MS147,334315,27012932,Lucy,35,H1,0,61,0.1,0.75,5.6
MS147,334316,27013023,Myatt,2,A,0,20,0.15,2.25,5.3
MS147,334316,27013024,McLaurin,5,A,0,15,0.14,2.0,5.4
MS147,334316,27013025,Ruston,85,A,0,13,0.14,1.5,5.0
MS119,568378,27000842,Unnamed hydric soils (131de),3,H1,0,46,0.18,1.25,7.0
MS119,568378,27000843,Dubbs,90,H1,0,13,0.21,1.25,5.3
MS119,568379,27000844,Unnamed hydric soils (131de),3,H1,0,46,0.18,1.25,7.0
MS119,568379,27000845,Dubbs,90,H1,0,13,0.21,1.25,5.3
MS119,568380,27000846,Dundee,90,H1,0,13,0.18,0.75,5.3
MS119,568380,27000847,Unnamed hydric soils (131de),3,H1,0,46,0.18,1.25,7.0
MS119,568381,27000848,Unnamed hydric soils (131de),3,H1,0,46,0.18,1.25,7.0
MS119,568381,27000849,Dundee,90,H1,0,13,0.18,0.75,5.3
MS119,568382,27000890,Dubbs,5,Ap,0,11,0.17,0.61,5.2
MS119,568382,27000891,Tensas,7,Ap,0,10,0.1,1.77,5.3
MS119,568382,27000892,Dundee,85,Ap1,0,7,0.25,0.53,5.8
MS119,568382,27000893,Sharkey,3,Ap1,0,10,0.14,2.25,5.5
MS119,568383,27000901,Sharkey,3,Ap,0,5,0.07,2.25,6.8
MS119,568383,27000902,Tensas,4,Ap,0,10,0.1,1.77,5.3
MS119,568383,27000903,Dubbs,3,Ap,0,11,0.17,0.61,5.2
MS119,568383,27000904,Dundee,90,Ap1,0,7,0.18,0.53,5.8
MS119,568384,27000905,Dubbs,5,Ap,0,20,0.22,0.61,5.5
MS119,568384,27000906,Alligator,5,Ap,0,10,0.17,2.5,5.2
MS119,568384,27000907,Dundee,90,Ap1,0,20,0.21,0.75,5.6
MS119,568385,27000908,Alligator,5,Ap,0,10,0.17,2.5,5.2
MS119,568385,27000909,Dundee,90,Ap,0,8,0.21,0.75,5.6
MS119,568385,27000910,Dubbs,5,Ap,0,20,0.22,0.61,5.5
MS119,568386,27000850,Falaya,90,H1,0,13,0.21,2.0,5.0
MS119,568387,27000851,Unnamed hydric soils (131de),3,H1,0,46,0.18,1.25,7.0
MS119,568387,27000852,Falaya,90,H1,0,15,0.2,2.0,5.0
MS119,568388,27000853,Forestdale,90,H1,0,15,0.21,0.75,5.3
MS119,568389,27000854,Forestdale,90,H1,0,15,0.21,0.75,5.3
MS119,568390,27000855,Forestdale,90,H1,0,15,0.21,0.75,5.3
MS119,568391,27000856,Forestdale,90,H1,0,15,0.21,0.75,5.3
MS119,2025130,27000889,Made land,100,H1,0,10,0.2,2.0,7.3
MS119,568392,27000857,Pearson,90,H1,0,13,0.21,1.25,5.3
MS119,568392,27000858,Unnamed hydric soils (131de),3,H1,0,46,0.18,1.25,7.0
MS119,568393,27000859,Unnamed hydric soils (131de),3,H1,0,46,0.18,1.25,7.0
MS119,568393,27000860,Pearson,90,H1,0,13,0.21,1.25,5.3
MS119,568394,27000861,Pearson,90,H1,0,13,0.21,1.25,5.3
MS119,568394,27000862,Unnamed hydric soils (131de),3,H1,0,46,0.18,1.25,7.0
MS119,568395,27000863,Unnamed hydric soils (131de),3,H1,0,46,0.18,1.25,7.0
MS119,568395,27000864,Pearson,90,H1,0,13,0.21,1.25,5.3
MS119,568396,27000865,Pearson,90,H1,0,13,0.21,1.25,5.3
MS119,568396,27000866,Unnamed hydric soils (131de),3,H1,0,46,0.18,1.25,7.0
MS119,568397,27000867,Pearson,90,H1,0,13,0.21,1.25,5.3
MS119,568397,27000868,Unnamed hydric soils (131de),3,H1,0,46,0.18,1.25,7.0
MS119,568398,27000869,Sand banks,90,H1,0,20,0.13,1.25,6.8
MS119,568398,27000870,Unnamed hydric soils (131de),3,H1,0,46,0.18,1.25,7.0
MS119,568399,27000871,Sharkey,90,H1,0,23,0.22,2.25,6.8
MS119,568400,27000872,Sharkey,90,H1,0,23,0.11,2.25,6.8
MS119,568401,27000873,Sharkey,100,H1,0,23,0.11,2.25,6.8
MS119,568402,27000874,Souva,90,H1,0,23,0.22,2.25,6.8
MS119,568403,27000875,Souva,90,H1,0,23,0.22,2.25,6.8
MS119,568404,27000876,Tunica,90,H1,0,18,0.18,2.0,6.7
MS119,568404,27000877,Unnamed hydric soils (131de),3,H1,0,46,0.18,1.25,7.0
MS119,568405,27000878,Unnamed hydric soils (131de),3,H1,0,46,0.18,1.25,7.0
MS119,568405,27000879,Tunica,90,H1,0,18,0.18,2.0,6.7
MS119,568406,27000880,Tunica,45,H1,0,18,0.18,2.0,6.7
MS119,568406,27000881,Unnamed hydric soils (131de),5,H1,0,46,0.18,1.25,7.0
MS119,568406,27000882,Dundee,50,H1,0,13,0.18,0.75,5.3
MS119,568407,27000883,Unnamed hydric soils (131de),5,H1,0,46,0.18,1.25,7.0
MS119,568407,27000884,Tunica,45,H1,0,18,0.18,2.0,6.7
MS119,568407,27000885,Dundee,50,H1,0,13,0.18,0.75,5.3
MS119,568408,27000886,Waverly,90,H1,0,20,0.21,2.0,5.0
MS127,333954,27000308,Unnamed hydric soils (133fp),3,H1,0,15,0.18,2.0,4.6
MS127,333954,27000309,Bruno,90,H1,0,10,0.08,1.25,6.8
MS127,333955,27000310,Bude,95,H1,0,48,0.23,1.25,5.3
MS127,333955,27000311,Unnamed hydric soils (134de),5,H1,0,43,0.22,2.25,4.8
MS127,333956,27000372,Annemaine,3,Ap,0,10,0.14,0.75,5.5
MS127,333956,27000373,Cahaba,90,Ap,0,15,0.12,1.25,5.5
MS127,333956,27000374,Bassfield,3,Ap,0,5,0.13,2.0,5.0
MS127,333956,27000375,Izagora,2,Ap,0,10,0.14,0.75,5.0
MS127,333956,27000376,Bibb,2,A,0,10,0.18,2.0,4.5
MS127,333957,27000312,Cascilla,90,H1,0,15,0.2,2.0,5.0
MS127,333957,27000313,Unnamed hydric soils (134fp),10,H1,0,13,0.21,2.0,5.0
MS127,333958,27000314,Unnamed hydric soils (133de),10,H1,0,33,0.2,2.25,5.3
MS127,333958,27000315,Columbus,90,H1,0,13,0.21,2.5,5.0
MS127,333959,27000316,Freest,90,H1,0,15,0.13,1.25,5.0
MS127,333960,27000317,Unnamed hydric soils (133dr),2,H1,0,15,0.18,2.0,4.6
MS127,333960,27000318,Freest,90,H1,0,15,0.13,1.25,5.0
MS127,333961,27000368,Jena,90,A,0,13,0.16,1.25,5.3
MS127,333961,27000369,Kirkville,4,Ap,0,38,0.15,1.25,5.1
MS127,333961,27000370,Mantachie,3,Ap,0,18,0.18,2.0,5.0
MS127,333961,27000371,Bibb,3,A,0,13,0.15,2.0,5.1
MS127,333962,27000350,Kinston,5,A,0,13,0.18,2.0,5.0
MS121,333863,27000155,Bibb,2,A,0,8,0.15,2.25,4.6
MS121,333863,27000156,Ruston,3,Ap,0,10,0.16,1.75,5.5
MS121,333863,27000157,Ora,2,Ap,0,13,0.14,2.0,5.0
MS121,333863,27000158,Savannah,90,Ap,0,13,0.24,1.8,4.5
MS121,333865,27000071,Savannah,48,H1,0,13,0.2,1.75,4.6
MS121,333865,27000072,Unnamed hydric soils (133de),5,H1,0,33,0.2,2.25,5.3
MS121,333865,27000073,Quitman,22,H1,0,13,0.2,2.0,5.0
MS121,333866,27000159,Wilcox,5,Ap,0,8,0.19,1.25,5.1
MS121,333866,27000160,Kipling,3,Ap,0,10,0.19,2.0,5.3
MS121,333866,27000161,Adaton,2,A,0,15,0.19,2.0,5.0
MS121,333866,27000162,Falkner,90,Ap,0,20,0.17,1.75,5.1
MS121,333867,27000115,Vaiden,4,Ap,0,15,0.18,1.25,5.2
MS121,333867,27000116,Freest,4,Ap,0,18,0.14,1.25,5.5
MS121,333867,27000117,Kipling,90,Ap,0,10,0.19,2.0,5.3
MS121,333867,27000118,Leeper,2,Ap,0,15,0.18,2.5,7.5
MS121,333868,27000119,Falkner,5,Ap,0,20,0.22,1.25,5.1
MS121,333868,27000120,Savannah,2,Ap,0,18,0.2,1.75,5.0
MS121,333868,27000121,Kipling,90,Ap,0,15,0.18,1.25,4.8
MS121,333868,27000122,Tippah,3,Ap,0,13,0.22,1.25,5.1
MS121,333869,27000123,Savannah,2,Ap,0,18,0.22,1.75,5.0
MS121,333869,27000124,Kipling,90,Ap,0,15,0.22,1.25,4.8
MS121,333869,27000125,Falkner,4,Ap,0,20,0.21,1.25,5.1
MS121,333869,27000126,Tippah,4,Ap,0,13,0.21,1.25,5.1
MS121,333870,27000174,Tuscumbia,5,A,0,18,0.16,3.5,6.8
MS121,333870,27000175,Pelahatchie,90,Ap,0,15,0.21,2.5,5.3
MS121,333870,27000176,Falkner,2,Ap,0,13,0.17,1.75,5.5
MS121,333870,27000177,Kipling,3,Ap,0,10,0.19,2.0,5.3
MS121,333871,27000178,Falkner,2,Ap,0,13,0.17,1.75,5.5
MS121,333871,27000179,Kipling,3,Ap,0,10,0.19,2.0,5.3
MS121,333871,27000180,Pelahatchie,90,Ap,0,15,0.21,2.5,5.3
MS121,333871,27000181,Tuscumbia,5,A,0,18,0.16,3.5,6.8
MS121,333873,27000077,Unnamed hydric soils (133dr),2,H1,0,15,0.18,2.0,4.6
MS121,333873,27000078,Providence,22,H1,0,13,0.21,1.75,5.3
