STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
IN,2015-11-16,2.6691489361702128,9.621808510638298,16.54,0.2159817351598173,57.433892054114494,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-11-17,5.705376344086022,10.278494623655911,14.851612903225806,3.911530398322851,79.29876517140703,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-11-18,10.132258064516128,13.55483870967742,16.99148936170213,8.019198312236286,70.99583040039411,12.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0
IN,2015-11-19,4.842105263157895,9.987894736842106,15.133684210526315,7.589978213507625,64.46617503491291,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-11-20,-1.7064516129032257,4.318817204301076,10.344086021505376,0.0883610451306413,47.54585537596695,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2015-11-21,-1.3463157894736844,3.455263157894737,8.256842105263157,1.2765853658536586,70.55345943748218,13.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2015-11-22,-8.69462365591398,-2.8666666666666667,2.9515789473684206,8.458072289156627,78.69697127026599,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2015-11-23,-7.580434782608695,-2.3260869565217392,2.944086021505377,0.0019138755980861,68.45505691125413,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-11-24,-4.66236559139785,1.529032258064516,7.720430107526882,0.0175742574257425,81.82470522000166,19.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
IN,2015-11-25,-1.3945054945054949,4.982967032967033,11.381521739130434,0.0139024390243902,65.9759638108033,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2015-11-26,5.2736263736263735,10.349450549450548,15.421505376344086,0.7275252525252526,66.83026501260346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-11-27,9.29157894736842,13.037368421052632,16.783157894736842,7.92550505050505,79.46540764614349,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2015-11-28,3.7305263157894735,7.876842105263157,12.023157894736842,17.857356608478803,90.5664839566155,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2015-11-29,1.1795698924731184,3.51505376344086,5.850537634408602,4.261818181818182,82.36499539223203,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2015-11-30,1.4161290322580644,4.033870967741935,6.651612903225807,0.31425,78.6525614937761,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2015-12-01,1.7563829787234042,5.420744680851064,9.085106382978724,2.672850678733032,84.06906540467106,19.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
IN,2015-12-02,-1.5714285714285714,2.674175824175824,6.967741935483871,0.348926014319809,87.38635935882716,16.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2015-12-03,-2.779787234042553,0.725531914893617,4.230851063829787,0.897690531177829,84.48126459900915,10.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0
IN,2015-12-04,-2.8010752688172045,0.8134408602150537,4.427956989247312,0.0191846522781774,88.66971900200014,26.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
IN,2015-12-05,-2.9228260869565217,1.1233695652173914,5.169565217391304,0.0046341463414634,91.96290003236705,44.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
IN,2015-12-06,-3.0236559139784944,2.812903225806452,8.649462365591397,0.0104060913705583,80.57018449405975,26.0,7.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
IN,2015-12-07,-0.9419354838709678,4.590860215053763,10.157446808510638,0.336104513064133,87.78760226477561,23.0,7.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0
IN,2015-12-08,0.5720430107526882,4.93010752688172,9.288172043010752,0.0366197183098591,85.68607123329471,22.0,4.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0
IN,2015-12-09,3.588297872340425,7.921276595744681,12.276842105263157,0.0066825775656324,75.01777147098015,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-12-10,3.87608695652174,8.579891304347827,13.313978494623656,0.0043373493975903,77.9113803562727,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2015-12-11,4.753763440860215,9.576344086021503,14.423404255319149,0.0197080291970802,79.03670824964671,19.0,6.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0
IN,2015-12-12,9.66063829787234,13.776063829787237,17.891489361702128,0.0436585365853658,86.78497617643546,14.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2015-12-13,13.834408602150535,16.479032258064514,19.12127659574468,0.4455882352941177,86.29202103219845,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2015-12-14,10.08804347826087,14.268478260869566,18.45212765957447,7.115124153498871,80.43426785143903,12.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0
IN,2015-12-15,4.598924731182795,8.048387096774194,11.497849462365592,3.4972413793103447,83.5651951564976,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2015-12-16,2.6706521739130435,6.054347826086956,9.520212765957446,0.2226600985221675,86.02958939206947,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2015-12-17,-0.8088888888888889,4.4094444444444445,9.678260869565218,0.7129840546697038,73.99537927854554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-12-18,-2.595698924731183,-0.5682795698924731,1.4617021276595743,0.0045893719806763,66.59769452142051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-12-19,-5.663440860215054,-2.0731182795698926,1.5361702127659576,0.0240601503759398,60.49392331979488,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2015-12-20,-4.99247311827957,0.1376344086021506,5.329787234042553,0.017312661498708,60.43882500391711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-12-21,1.9296703296703297,6.346703296703296,10.801075268817204,9.22574712643678,75.14478683285468,14.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2015-12-22,5.325,8.767391304347827,12.221505376344084,8.085150812064965,89.35601969297083,13.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2015-12-23,5.5978260869565215,10.53641304347826,15.506382978723405,2.648931116389549,91.5967338985834,24.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0
IN,2015-12-24,2.748314606741573,9.310674157303373,15.856666666666666,20.29082774049217,75.86272768027244,2.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,5.0
IN,2015-12-25,3.455555555555556,7.115,10.790109890109887,0.1336760925449871,74.08451786519036,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-12-26,4.290322580645161,7.987634408602151,11.743617021276595,1.7472727272727273,85.1048487620702,15.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2015-12-27,4.68404255319149,9.563829787234043,14.502105263157896,36.75251141552511,88.74962527947206,13.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2015-12-28,1.3835164835164837,5.225824175824176,9.102173913043478,16.781438515081206,85.25865955023116,12.0,0.0,2.0,5.0,0.0,8.0,0.0,0.0,4.0
IN,2015-12-29,0.8358695652173914,4.7423913043478265,8.710752688172043,25.371559633027523,83.75933883060817,11.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,2.0
IN,2015-12-30,-0.3505494505494505,1.146153846153846,2.6380434782608693,0.1768472906403941,81.96454057500324,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2015-12-31,-2.032967032967033,-0.4714285714285714,1.0782608695652174,0.0219451371571072,77.62305957079086,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
