STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
CO,2014-08-28,6.64745308310992,12.751756756756755,18.82405405405405,4.198555133079848,72.20629996098981,8.0,0.0,31.0,0.0,2.0,0.0,1.0,0.0,0.0
CO,2014-08-29,5.962432432432432,13.467847411444142,20.924523160762945,1.7664790996784565,60.47941892951902,4.0,0.0,19.0,0.0,1.0,0.0,2.0,0.0,0.0
CO,2014-08-30,6.673569482288828,15.079508196721312,23.47213114754098,1.5380067567567568,56.20526431211125,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2014-08-31,8.005978260869565,15.612295081967217,23.19016393442623,0.6601762114537445,52.44772327703179,0.0,0.0,16.0,0.0,5.0,0.0,1.0,0.0,0.0
CO,2014-09-01,5.825675675675676,14.516576086956524,23.162872628726287,0.6335890878090366,53.64385957125868,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2014-09-02,6.221563342318059,15.475474254742547,24.732249322493228,0.0326370757180156,50.74890418747816,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2014-09-03,8.41490514905149,17.541553133514988,26.654495912806546,0.0198815566835871,41.8442895486487,9.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2014-09-04,8.187601078167116,16.629054054054055,25.06054054054054,0.3448422847399829,42.73463700602356,4.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0
CO,2014-09-05,6.503243243243243,13.602989130434782,20.66937669376694,5.732132132132132,70.06065120285592,23.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0
CO,2014-09-06,5.998659517426273,13.106738544474394,20.17978436657682,1.3721951219512194,68.05987263913816,14.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
CO,2014-09-07,6.238440860215054,14.233333333333334,22.1927027027027,0.5940052128583839,60.87676828042368,10.0,2.0,17.0,0.0,1.0,0.0,3.0,0.0,0.0
CO,2014-09-08,8.269086021505377,15.11027027027027,21.942587601078166,0.7904518329070758,58.020496488940665,4.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0
