STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT11
NC,2014-12-03,6.561224489795919,10.384615384615383,14.195408163265308,0.2429178470254957,92.6034669608341,39.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0
NC,2014-12-04,6.059390862944163,10.477918781725888,14.896446700507614,0.0941434846266471,80.0044477016071,20.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0
NC,2014-12-05,5.625380710659899,9.372081218274111,13.136868686868686,0.3859701492537313,75.28655869793289,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-12-06,6.654639175257732,10.002835051546391,13.351030927835051,2.4681350954478707,89.81332218969321,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-12-07,3.870157068062828,8.608776595744681,13.384736842105262,5.089592123769338,70.84142967991477,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-12-08,1.9675126903553304,5.912113402061856,9.872164948453609,0.2989536621823617,64.6762333911893,16.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
NC,2014-12-09,1.7651515151515151,4.879292929292929,7.993434343434344,3.0188888888888887,88.6354933942382,24.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
NC,2014-12-10,0.911734693877551,4.826530612244898,8.741326530612245,3.4728693181818184,69.90919961797447,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-12-11,-2.858461538461538,3.01051282051282,8.87948717948718,0.0611940298507462,60.22096472356984,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
NC,2014-12-12,-3.551776649746193,3.480964467005076,10.513705583756344,0.0035928143712574,50.06960599121242,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NC,2014-12-13,-2.8328125,5.4875,13.8078125,0.0012441679626749,52.53422696074512,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
NC,2014-12-14,-1.9541666666666664,6.4281250000000005,14.82020725388601,0.0009345794392523,62.12163029495287,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
NC,2014-12-15,-2.0589743589743588,6.429896907216495,14.9180412371134,0.0334332833583208,73.31496980930554,12.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0
NC,2014-12-16,-0.1377551020408163,7.524744897959183,15.187244897959182,1.138472622478386,84.62789950583037,22.0,3.0,2.0,0.0,0.0,0.0,7.0,0.0
NC,2014-12-17,1.9447236180904524,8.294723618090453,14.644723618090453,3.47923186344239,74.39167650882153,11.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0
NC,2014-12-18,0.0246153846153846,6.366752577319588,12.679896907216497,0.0236363636363636,68.02039769246889,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-12-19,-0.3082474226804123,5.542227979274612,11.372680412371135,0.0035493827160493,64.86998635987025,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-12-20,0.5374358974358975,4.624871794871795,8.712307692307693,0.3388379204892966,79.18075662586925,10.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0
NC,2014-12-21,1.5657894736842106,4.4839473684210525,7.402105263157895,1.2208398133748055,81.17536820742207,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
NC,2014-12-22,2.6760204081632653,5.525765306122449,8.375510204081632,8.162801204819278,89.6965554457277,25.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0
NC,2014-12-23,3.649746192893401,5.838832487309645,8.027918781725889,5.864467766116942,96.7800857803162,34.0,10.0,4.0,0.0,0.0,0.0,2.0,0.0
NC,2014-12-24,6.190104166666667,10.29140625,14.392708333333331,29.139366515837107,96.58630601998694,32.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0
NC,2014-12-25,4.6724867724867725,10.325396825396826,15.940104166666666,19.43663060278207,73.37093429276219,13.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
NC,2014-12-26,-1.4888888888888887,6.248395721925134,13.950802139037432,0.1260647359454855,74.35317545906977,9.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0
NC,2014-12-27,-0.849738219895288,7.350263157894736,15.548947368421054,0.1839732888146911,73.1115498377879,9.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
NC,2014-12-28,4.124867724867725,10.622340425531917,17.133862433862436,0.4706924315619968,79.98699399854772,15.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-12-29,7.34300518134715,11.368229166666666,15.420103092783505,8.979222720478326,95.1384788258612,26.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-12-30,2.017766497461929,5.940816326530613,9.879081632653062,5.585272459499263,89.85832198170955,25.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
NC,2014-12-31,-2.373232323232323,2.123724489795918,6.633163265306122,0.3728971962616823,74.67928824688221,15.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
