STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
SD,2011-08-13,0.4505338078291814,71.77263183997272,12.451333333333334,26.888,19.669666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-14,0.2133333333333333,73.08415896344064,14.352666666666668,28.511333333333333,21.432,6.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-15,2.8,70.45736815974395,16.474999999999998,30.50657894736842,23.49078947368421,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-16,2.8625000000000003,72.41335964107826,15.50657894736842,29.14503311258278,22.436092715231787,6.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-17,0.0501805054151624,64.395041793659,11.312666666666669,28.230666666666668,19.77166666666667,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-18,1.228719723183391,69.82003862656686,14.191216216216215,30.11275167785235,22.15033783783784,2.0,0.0,12.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-19,1.831661442006269,71.7225583171601,13.346308724832214,27.426,20.379530201342284,7.0,1.0,13.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-20,1.9623794212218648,71.68867312479946,12.19591836734694,24.017687074829933,18.106802721088435,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-21,0.6189003436426117,72.39593175806625,12.624137931034484,26.751724137931035,19.68793103448276,6.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-22,0.9622837370242217,71.01952355186282,14.905333333333337,30.87046979865772,22.893288590604023,5.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-23,1.195918367346939,63.24793190076877,16.843999999999998,33.829801324503315,25.331,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-24,0.0926573426573426,55.20239199637341,14.603973509933772,32.48543046357616,23.54470198675497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-25,0.0489130434782608,60.09744807832128,13.759333333333334,31.442,22.600666666666665,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-26,0.6430555555555555,60.40994741428063,15.607432432432432,31.92751677852349,23.740202702702703,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-27,1.0296551724137932,66.09971070086095,15.581879194630872,30.52080536912752,23.0513422818792,2.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-28,4.182554517133956,71.27531717326261,15.504761904761905,28.97823129251701,22.24149659863945,9.0,0.0,14.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-29,4.363843648208469,81.50300168321024,13.553691275167786,25.988590604026847,19.77114093959732,21.0,5.0,9.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-30,5.3751445086705205,79.35362357704497,14.050993377483442,25.5744966442953,19.83255033557047,18.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-31,0.6246666666666667,72.95813963357692,15.631125827814571,30.38807947019868,23.00960264900662,20.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-01,0.1320689655172413,68.4842005602834,16.57385620915033,31.44934210526316,24.02401315789474,9.0,0.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-02,1.6169184290030212,76.20943081221802,13.540131578947369,27.052317880794703,20.31523178807947,10.0,0.0,12.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-03,3.4996855345911952,68.26353801194547,11.167549668874171,23.327152317880795,17.247350993377484,7.0,2.0,9.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-04,0.0554347826086956,64.61256557080836,6.017880794701987,21.050993377483444,13.534437086092716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-05,0.0,61.29432417939693,7.210666666666666,24.31866666666667,15.764666666666663,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-06,0.0,60.034820451724016,9.627450980392156,26.8843137254902,18.25588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-07,0.0,62.89943526682301,10.13921568627451,27.54640522875817,18.84281045751634,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-08,0.2837455830388692,65.22570362554119,9.74967320261438,27.25714285714286,18.50522875816993,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SD,2011-09-09,0.0293286219081272,63.851000307135614,10.04025974025974,27.071428571428573,18.55584415584416,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-10,0.0264705882352941,62.82067250356017,10.859210526315788,27.90723684210526,19.383223684210527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-11,0.0487179487179487,57.721482280300506,11.863157894736842,30.06052631578948,20.961842105263155,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-12,0.0064748201438848,54.75611615420929,12.133116883116884,29.54935064935065,20.841233766233767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-13,0.0327402135231316,67.16752552346317,6.54025974025974,24.26883116883117,15.404545454545456,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-14,0.4777408637873754,63.03100951120006,4.250326797385621,17.554901960784314,10.902614379084966,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-15,3.03489932885906,73.50280165851434,1.5668831168831168,11.805844155844158,6.6863636363636365,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-16,2.7658610271903323,79.73105019062042,3.669934640522876,13.698039215686276,8.683986928104575,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-17,0.4297872340425532,81.58561069927268,7.198666666666666,17.221333333333334,12.21,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-18,3.123076923076923,71.61136328699703,7.937333333333333,21.24333333333333,14.590333333333335,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-19,0.5597359735973597,57.50097210395111,6.040397350993378,25.19342105263157,15.617549668874172,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-20,0.6036065573770492,61.15183518404224,7.296052631578948,22.521568627450986,14.88421052631579,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-21,0.7386363636363636,71.28248288724564,4.75,16.063636363636366,10.406818181818185,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-22,0.0428571428571428,67.96005900111537,1.1142857142857143,17.34090909090909,9.227597402597402,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-23,0.0,57.84428107388706,2.6402597402597405,22.78954248366013,12.723529411764709,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-24,0.0,54.57247712568125,6.076158940397351,25.93708609271523,16.00662251655629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-25,0.0011070110701107,59.10902996867401,6.522368421052631,25.272847682119203,15.875165562913908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-26,0.0,62.79202882053336,5.59025974025974,24.624675324675323,15.107467532467531,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-27,0.0028880866425992,59.049053348500784,6.388311688311688,26.22142857142857,16.304870129870128,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-28,0.0,51.9640523810727,8.233116883116883,29.25194805194805,18.742532467532467,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-29,0.0018518518518518,47.1111390944072,7.598051948051947,25.73896103896104,16.66850649350649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-09-30,0.0,56.68707187694667,2.577777777777777,21.68954248366013,12.133660130718956,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-01,0.0,47.70601044176392,5.6571428571428575,25.832467532467533,15.744805194805194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-02,0.0029411764705882,45.21579787918852,8.60974025974026,29.52792207792208,19.068831168831167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-03,0.0093862815884476,45.60909429370561,10.280128205128204,30.0948717948718,20.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-04,0.0136690647482014,48.21374507338199,11.082051282051282,30.40641025641025,20.744230769230768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-05,0.0070671378091872,43.76146595799651,12.80897435897436,29.73653846153846,21.272756410256413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-06,1.5775800711743773,54.20160881132037,13.232692307692307,26.172435897435896,19.702564102564104,3.0,0.0,13.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-07,5.719461077844311,57.4808645038638,10.592857142857143,22.6448051948052,16.63300653594771,1.0,0.0,13.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-08,4.51864406779661,76.78233244217486,8.773684210526316,18.57947019867549,13.68344370860927,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-09,6.2440625,88.15112341136175,8.546052631578947,14.24671052631579,11.396381578947368,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-10,9.783673469387754,77.62382781822996,7.587012987012987,16.7487012987013,12.167857142857144,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-11,0.759515570934256,68.10254123324283,6.0532467532467535,20.442207792207792,13.247727272727271,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-12,1.2564625850340134,69.54767387503911,7.192903225806452,20.337419354838712,13.76516129032258,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-13,0.1039855072463768,60.99500140746471,4.146451612903226,17.986538461538462,11.088709677419354,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-14,0.2191176470588235,62.63789075780956,3.1032258064516127,15.296732026143792,9.19673202614379,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-15,0.08,63.92669332761961,1.4736842105263157,16.19736842105263,8.835526315789474,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-16,0.1670289855072463,64.60106800233619,1.8414473684210524,15.702614379084968,8.734210526315788,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-17,0.7753571428571429,62.55088594689201,1.047741935483871,12.953846153846154,6.999677419354839,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-18,0.2929889298892988,59.554390476883135,-0.655483870967742,12.561290322580644,5.952903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-19,0.0,66.16699248202606,-3.246103896103896,11.198701298701298,3.9516339869281047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-20,0.0091240875912408,69.45142006675738,-4.301290322580646,12.076129032258065,3.8874193548387095,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SD,2011-10-21,0.0483271375464684,65.85104188179197,-1.1019480519480518,16.326451612903224,7.598376623376624,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-22,0.2560714285714285,73.30004055253306,1.7435064935064934,18.003896103896103,9.8737012987013,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
SD,2011-10-23,0.2821818181818181,65.17666088256239,3.448701298701299,18.184415584415586,10.816558441558442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-24,0.0335820895522388,67.07840560031856,2.003205128205128,17.557051282051283,9.780128205128204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-25,0.1731884057971014,72.45124990794201,2.4006451612903223,13.85483870967742,8.12774193548387,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-26,0.1624548736462094,74.35877567028182,-0.632051282051282,9.874358974358977,4.621153846153846,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-27,0.025,66.104532980664,-4.906410256410256,10.28076923076923,2.687179487179487,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SD,2011-10-28,0.0,57.15719789585396,-3.7006493506493503,11.592258064516129,3.943831168831169,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-29,0.0268199233716475,56.21242655037391,-3.5339869281045755,13.10328947368421,4.7875000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-30,0.187686567164179,61.22763521462905,-2.0636363636363635,12.581818181818182,5.259090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-10-31,0.0011538461538461,57.62055443465316,-2.610897435897436,15.89551282051282,6.642307692307693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-11-01,0.2313432835820895,62.40749634795942,-0.0137254901960784,15.503921568627453,7.745098039215686,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0
SD,2011-11-02,1.165090909090909,64.05431127532746,-3.298692810457516,8.293464052287582,2.4973856209150327,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2011-11-03,0.0288973384030418,56.780808662688464,-6.8625,9.949342105263158,1.5434210526315788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-11-04,0.0011627906976744,52.55380347389057,-3.3439189189189187,13.50810810810811,5.082094594594595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-11-05,0.0306513409961685,60.72555549577442,-0.0324503311258278,14.029139072847682,6.998344370860927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-11-06,0.4574545454545454,63.70099182614687,-1.4416107382550336,10.524832214765102,4.5416107382550335,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-11-07,0.003041825095057,58.35361234563634,-6.359868421052632,8.063815789473685,0.8519736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-11-08,0.0,62.45038344650016,-5.841447368421052,8.710526315789474,1.4345394736842103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-11-09,0.0207692307692307,61.90990605828987,-5.868211920529801,8.186184210526315,1.1586092715231788,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SD,2011-11-10,0.0208494208494208,60.46686825354649,-7.582894736842104,8.446052631578947,0.4315789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-11-11,0.0,47.07677078038397,-4.009271523178808,12.986754966887418,4.488741721854304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-11-12,0.15625,48.1160685445064,-1.867785234899329,14.914093959731542,6.523154362416108,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-11-13,0.3846743295019156,59.53882864225496,-0.8410596026490066,12.308609271523178,5.733774834437087,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0
SD,2011-11-14,0.0281368821292775,61.268919764632216,-2.4862745098039216,10.202614379084968,3.8581699346405225,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-11-15,0.0374517374517374,62.34001842545817,-5.185526315789474,6.973684210526316,0.8940789473684211,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
SD,2011-11-16,0.0127413127413127,58.66508334597356,-9.291390728476822,2.40794701986755,-3.441721854304636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-11-17,0.0305019305019305,56.824277876425285,-12.945637583892616,3.9450331125827818,-4.48489932885906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-11-18,0.3507751937984496,59.40621752301062,-8.295973154362416,6.534228187919463,-0.8808724832214765,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
SD,2011-11-19,3.131698113207547,80.01642494444192,-11.732432432432432,0.7472972972972972,-5.492567567567567,8.0,4.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,4.0
SD,2011-11-20,1.2823970037453185,82.26453974604661,-18.06122448979592,-4.548979591836735,-11.305102040816326,8.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
SD,2011-11-21,0.0183266932270916,80.92696278932665,-13.742,0.7794701986754967,-6.478666666666666,10.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SD,2011-11-22,0.0020242914979757,83.89272416742816,-8.845333333333333,5.248666666666666,-1.7983333333333331,16.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SD,2011-11-23,0.01,73.34403552493183,-4.8373333333333335,10.166887417218543,2.682,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
SD,2011-11-24,0.0,59.71316568781994,-0.6601351351351351,14.531756756756756,6.9358108108108105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-11-25,0.1237704918032786,66.79559617556347,-1.5395973154362417,13.036912751677852,5.748657718120805,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
SD,2011-11-26,0.1733067729083665,68.35768934605328,-3.457142857142857,6.668707482993197,1.60578231292517,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
SD,2011-11-27,0.0020408163265306,59.9748449020132,-8.75810810810811,6.482432432432432,-1.137837837837838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-11-28,0.0,59.06869197815311,-5.869536423841059,9.789403973509934,1.959933774834437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-11-29,0.0100806451612903,71.53849671541668,-7.360402684563759,9.767114093959732,1.2033557046979864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-11-30,0.0828793774319066,66.650779988603,-4.975167785234899,6.656375838926175,0.8406040268456375,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
SD,2011-12-01,0.772463768115942,77.03735351511531,-8.945394736842106,2.4796052631578944,-3.232894736842105,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0
SD,2011-12-02,0.0089494163424124,69.88972609268885,-10.579470198675496,2.0543046357615893,-4.2625827814569535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-12-03,0.0062256809338521,72.59267899625569,-8.978523489932886,1.929530201342282,-3.524496644295302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
