STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT22
KS,2011-11-25,0.4537070524412296,73.10281390620764,4.701851851851852,19.30185185185185,12.001851851851852,17.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2011-11-26,12.600924499229585,69.61013058238552,4.07639751552795,14.750931677018636,9.413664596273293,16.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
KS,2011-11-27,0.9521428571428572,46.893896746222254,-3.83664596273292,8.875776397515528,2.519565217391304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-11-28,0.0856890459363957,57.55228172540544,-6.374846625766871,8.71840490797546,1.1717791411042944,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-11-29,0.0,58.93783664254742,-4.633532934131736,12.107784431137723,3.737125748502994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-11-30,0.0,54.64566348690334,-4.986826347305389,10.326506024096386,2.654819277108434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-12-01,0.0,60.96980915105041,-3.725748502994012,11.850299401197605,4.062275449101796,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-12-02,0.1959527824620573,68.77156435499903,-6.802380952380952,5.413690476190476,-0.6943452380952382,15.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-12-03,10.803982300884956,88.85574232447468,-5.518902439024391,5.284146341463415,-0.1173780487804877,21.0,2.0,20.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,5.0,2.0,1.0
KS,2011-12-04,10.73033536585366,79.76979765913778,-6.080864197530865,4.998765432098765,-0.5410493827160493,8.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2011-12-05,0.2259965337954939,77.39017128140655,-7.882424242424242,1.26890243902439,-3.3155487804878048,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2011-12-06,0.0796666666666666,71.80556417202847,-12.163473053892217,-3.852095808383233,-8.007784431137724,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2011-12-07,0.0,68.33024078077631,-12.694610778443112,-0.9095808383233532,-6.802095808383234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-12-08,0.0130584192439862,75.78206961702138,-8.742168674698796,5.404819277108434,-1.6686746987951808,11.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
KS,2011-12-09,0.0043327556325823,81.00541696503103,-6.88159509202454,3.976687116564417,-1.4524539877300613,30.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2011-12-10,0.0005309734513274,82.10317858315943,-7.692592592592593,2.4253086419753087,-2.6336419753086417,29.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
KS,2011-12-11,0.0055062166962699,82.51253737228016,-5.877914110429448,5.477300613496932,-0.2003067484662576,31.0,7.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
KS,2011-12-12,0.0666086956521739,70.20716894229956,-1.3527272727272726,7.214545454545455,2.930909090909091,20.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
KS,2011-12-13,1.1271844660194177,89.72433121524206,1.4632530120481926,6.774698795180722,4.118975903614458,58.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0
KS,2011-12-14,8.997605633802817,89.73125797748723,3.230952380952381,10.452380952380953,6.841666666666667,62.0,1.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-12-15,1.8663366336633664,69.54314952343954,-1.3395209580838323,12.182035928143714,5.42125748502994,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-12-16,0.0360967184801381,71.52639139134297,-5.932530120481927,6.672289156626506,0.3698795180722891,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-12-17,0.0,69.40969764609615,-5.5111801242236025,8.354658385093167,1.4217391304347826,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-12-18,0.0010619469026548,71.33728099777936,-3.467701863354037,12.63664596273292,4.584472049689441,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-12-19,2.3375626043405675,80.49645174972522,-0.6347560975609756,12.811585365853658,6.088414634146342,20.0,1.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,4.0,1.0,1.0
KS,2011-12-20,29.13567251461988,89.71228797051936,-1.7963855421686743,4.695783132530121,1.449698795180723,19.0,1.0,15.0,15.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0
KS,2011-12-21,1.8168614357262105,81.11116511292406,-5.663855421686748,2.4283132530120484,-1.6177710843373494,12.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2011-12-22,0.2504393673110721,83.51549869900029,-5.815757575757576,4.808484848484849,-0.5036363636363635,13.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0
KS,2011-12-23,0.1625862068965517,74.16471971668462,-10.896385542168677,0.555421686746988,-5.170481927710843,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-12-24,0.0005434782608695,70.18248917837786,-9.950625,2.979375,-3.485625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-12-25,0.0014678899082568,69.56208842114789,-7.20817610062893,7.281132075471699,0.0364779874213836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-12-26,0.0703374777975133,76.94981108968939,-6.252201257861636,8.20314465408805,0.9754716981132076,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
KS,2011-12-27,0.03016157989228,66.067262875256,-4.328571428571428,7.23167701863354,1.451552795031056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-12-28,0.0,68.78926819117956,-4.785975609756098,7.986585365853658,1.6003048780487803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-12-29,0.0349005424954792,67.3629205612633,-2.8357575757575755,10.858181818181816,4.011212121212122,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-12-30,0.0147482014388489,57.15271364307588,-0.560122699386503,13.077914110429449,6.258895705521472,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-12-31,0.0290441176470588,56.17244286059291,-0.3974842767295597,13.362893081761005,6.482704402515723,4.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0
