STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IN,2007-01-01,6.548979591836734,8.883844011142061,79.70107361639751,0.8275510204081632,12.270408163265309,16.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
IN,2007-01-02,1.2055,0.3673024523160763,79.56256817071589,-3.102,5.513,18.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2007-01-03,2.770918367346939,0.012398921832884,77.06051152246387,-2.4867346938775508,8.028571428571428,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2007-01-04,5.7045,1.1486842105263158,75.94885954083021,1.134,10.275,14.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2007-01-05,9.75049504950495,15.25012987012987,93.437342094277,6.568316831683168,12.932673267326733,25.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2007-01-06,8.118229166666667,9.409893048128342,84.81851989729817,4.575,11.661458333333334,16.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2007-01-07,2.9557291666666665,1.1250696378830085,91.08805085509788,-1.0989583333333333,7.010416666666667,20.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
IN,2007-01-08,1.618,5.444708994708995,71.45187075243805,-1.391,4.627,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
IN,2007-01-09,1.1924242424242424,0.361439588688946,64.93880290159157,-1.8333333333333333,4.218181818181819,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
IN,2007-01-10,-1.9191919191919191,0.0578534031413612,63.23615415938742,-6.325252525252526,2.4868686868686867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2007-01-11,0.4465346534653465,0.0801566579634464,50.70477939335568,-4.244554455445544,5.137623762376237,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2007-01-12,6.8635,1.5930232558139534,77.50311289002784,2.768,10.959,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2007-01-13,7.531313131313132,23.743569553805774,91.86284727579972,3.764646464646464,11.297979797979798,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2007-01-14,4.430102040816326,10.81263440860215,92.45844367333802,2.6163265306122447,6.243877551020408,19.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0
IN,2007-01-15,4.534848484848485,28.39414893617021,91.3190204438514,1.079,8.013131313131314,18.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0
IN,2007-01-16,-1.451530612244898,3.877419354838709,77.14005155196215,-5.867676767676768,3.0020408163265304,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IN,2007-01-17,-5.8815,0.2861788617886178,75.50577519346758,-9.965,-1.798,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2007-01-18,-3.6205,0.11775956284153,73.66917411976097,-8.099,0.858,4.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
IN,2007-01-19,-1.0955,0.1975342465753425,69.7086029505278,-4.317,2.126,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2007-01-20,-3.3762626262626263,0.1877840909090909,68.69145035222704,-7.842424242424242,1.08989898989899,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
IN,2007-01-21,-2.653061224489796,5.786350974930363,81.53054989693756,-5.907142857142857,0.6010204081632653,18.0,3.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0
IN,2007-01-22,-1.114141414141414,2.231830985915493,88.40471102199352,-3.191919191919192,0.9636363636363636,15.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0
IN,2007-01-23,-1.358,0.0947513812154696,76.27822035609888,-3.262376237623762,0.54,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2007-01-24,-1.6255000000000002,0.5592896174863388,78.54047792413814,-4.198,0.947,12.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2007-01-25,-3.5835000000000004,0.1780555555555555,70.61820205260085,-6.385,-0.782,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
IN,2007-01-26,-3.9935,0.0339031339031338,70.66661731791766,-9.099,1.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2007-01-27,0.256060606060606,0.0690962099125364,74.25435200814846,-5.5,6.012121212121213,9.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
IN,2007-01-28,-5.156632653061225,0.2606508875739645,72.27072820532514,-11.2734693877551,0.960204081632653,8.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
IN,2007-01-29,-9.0575,0.6943181818181818,73.40881800608449,-12.907,-5.208000000000001,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2007-01-30,-6.808080808080808,1.0150568181818185,72.48975943888901,-11.851,-1.7636363636363637,11.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
IN,2007-01-31,-10.6265,0.1274238227146814,69.7776630573067,-14.868,-6.385,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2007-02-01,-7.975247524752476,0.453314121037464,74.6334887134635,-11.871287128712872,-4.079207920792079,9.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0
IN,2007-02-02,-6.5455,0.1658892128279883,71.0780392709974,-9.77,-3.321,8.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IN,2007-02-03,-10.539795918367348,0.0262686567164179,57.49881346286833,-15.13061224489796,-5.948979591836735,3.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2007-02-04,-13.220408163265304,0.0160237388724035,55.773240482101706,-18.427551020408163,-8.12828282828283,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2007-02-05,-15.282,0.0220963172804532,57.21422796499967,-20.127,-10.437,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2007-02-06,-14.925,0.6853372434017595,67.65259681571021,-19.308,-10.542,10.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0
IN,2007-02-07,-13.2305,4.417391304347826,71.07359076117513,-17.619,-8.842,8.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2007-02-08,-13.508585858585858,0.0876436781609195,57.67194812001949,-18.04141414141414,-8.975757575757576,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2007-02-09,-12.598484848484848,0.0142028985507246,58.45433496033581,-17.159595959595958,-8.037373737373738,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2007-02-10,-11.640816326530611,0.0075528700906344,61.98016488670835,-16.501020408163264,-6.780612244897959,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2007-02-11,-10.48622448979592,0.0316568047337278,59.55700029176441,-16.165306122448982,-4.807142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2007-02-12,-3.895454545454545,0.8088825214899714,65.95675402229095,-8.26969696969697,0.4787878787878788,10.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
IN,2007-02-13,-2.780808080808081,13.429190751445086,85.20201440509183,-6.765656565656565,1.236,12.0,4.0,0.0,6.0,0.0,5.0,7.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0
IN,2007-02-14,-8.36969696969697,14.9875,70.28105045652289,-12.355555555555556,-4.383838383838384,10.0,1.0,0.0,1.0,0.0,3.0,10.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IN,2007-02-15,-12.004123711340208,0.428698224852071,72.46326572779607,-17.47835051546392,-6.529896907216495,9.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2007-02-16,-13.38265306122449,0.0768996960486322,68.77343822583516,-19.492857142857144,-7.272448979591837,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2007-02-17,-9.894845360824744,2.3459627329192547,78.9255576772671,-15.908247422680413,-3.881443298969072,13.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
IN,2007-02-18,-7.835353535353536,1.707324840764331,69.83379970277021,-13.32020202020202,-2.3505050505050504,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2007-02-19,-5.974,0.0798219584569732,66.37985406235524,-13.015,1.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2007-02-20,1.974,0.3394736842105263,71.96339624062365,-3.944,7.892,21.0,8.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0
IN,2007-02-21,1.7896907216494844,1.3020527859237536,85.85167890498005,-4.57319587628866,8.152577319587628,41.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
IN,2007-02-22,1.9292929292929293,0.0645348837209302,71.36984715875626,-3.92020202020202,7.778787878787879,8.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2007-02-23,-1.0767326732673268,0.0076923076923076,66.25677940541351,-6.364356435643564,4.210891089108911,7.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2007-02-24,-1.4324742268041235,1.9794561933534744,60.537661299132246,-5.267010309278351,2.402061855670103,13.0,0.0,9.0,14.0,1.0,8.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0
IN,2007-02-25,1.9069148936170213,19.481556195965418,85.47739885539511,-2.511578947368421,6.280851063829787,13.0,0.0,1.0,10.0,1.0,7.0,2.0,0.0,0.0,3.0,2.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0
IN,2007-02-26,2.1750000000000003,1.525,78.17783339891244,-1.3622448979591837,5.712244897959184,6.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0
IN,2007-02-27,-0.7975,0.0630985915492957,78.03578153426531,-4.43,2.835,13.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
IN,2007-02-28,0.0707070707070707,0.1988505747126437,75.08812481754039,-3.95959595959596,4.101010101010101,9.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
IN,2007-03-01,3.988888888888889,3.359065934065934,79.97581309806309,-0.2555555555555555,8.233333333333334,16.0,3.0,34.0,4.0,2.0,1.0,7.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2007-03-02,4.9859375,5.978151260504201,64.21337635697436,0.2572916666666667,9.714583333333334,4.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2007-03-03,0.5026041666666666,0.4305637982195845,69.91205518008654,-3.688541666666667,4.6937500000000005,12.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
IN,2007-03-04,-3.7031578947368415,0.3820433436532507,69.17257136587676,-7.787368421052633,0.3810526315789474,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2007-03-05,-1.897,0.0052631578947368,65.769112964425,-6.877000000000001,3.083,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2007-03-06,-2.488,0.0275568181818181,55.52256025914632,-9.186,4.21,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2007-03-07,-2.500505050505051,0.2492997198879551,62.45124093433431,-7.1767676767676765,2.175757575757576,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2007-03-08,-0.6637755102040818,0.0056022408963585,63.31317024194029,-7.321428571428571,5.955555555555556,6.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2007-03-09,3.6616161616161618,0.0438202247191011,56.45833269440044,-4.46969696969697,11.792929292929292,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2007-03-10,8.638383838383838,0.8005681818181819,63.81759092155,0.705050505050505,16.57171717171717,20.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2007-03-11,5.968877551020409,0.0868194842406876,50.00730938424095,-2.38265306122449,14.320408163265308,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2007-03-12,7.3785,0.0008064516129032,47.04027351662357,-1.243,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2007-03-13,12.719072164948454,0.0556473829201101,54.91179811141473,4.447959183673469,20.989690721649485,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2007-03-14,16.719,1.480428954423593,73.52647599098428,9.383,24.07029702970297,15.0,0.0,19.0,0.0,1.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
IN,2007-03-15,10.6095,22.996103896103897,76.54429054126746,2.281188118811881,19.01980198019801,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
IN,2007-03-16,2.4656565656565657,1.265846994535519,63.278024316946166,-1.964,6.909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2007-03-17,0.6142857142857143,0.1099715099715099,59.34913764610573,-4.612244897959184,5.840816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2007-03-18,0.0949494949494949,0.0065340909090909,53.11734153791461,-5.677777777777778,5.867676767676768,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2007-03-19,3.630392156862745,2.2466124661246614,61.139514186497614,-2.422549019607843,9.683333333333334,15.0,3.0,25.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2007-03-20,7.360294117647059,7.402879581151833,67.49603659859012,1.7843137254901962,12.93627450980392,11.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2007-03-21,10.236633663366336,1.520263157894737,67.2004311807074,3.6970297029702968,16.776237623762373,9.0,0.0,2.0,1.0,0.0,2.0,10.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
