STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IL,2007-04-23,19.72843137254901,0.21,52.736203565189285,13.2281045751634,26.22875816993464,4.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2007-04-24,16.498376623376622,2.0417874396135263,63.28491534007944,9.1512987012987,23.845454545454544,21.0,0.0,35.0,0.0,1.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-04-25,16.539935064935065,24.68237986270023,81.66933946503401,10.776623376623377,22.30324675324676,27.0,1.0,39.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-04-26,13.718506493506494,10.643023255813954,84.75735231401224,10.459090909090907,16.977922077922077,34.0,2.0,33.0,0.0,2.0,0.0,4.0,0.0,0.0,5.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-04-27,13.217207792207793,5.567523364485981,75.07631280316386,8.345454545454546,18.08896103896104,20.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2007-04-28,14.643790849673202,0.1703349282296651,60.005972056750025,8.491503267973856,20.79607843137255,15.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2007-04-29,17.564473684210526,0.1943765281173594,49.95776589270705,9.171710526315788,25.957236842105264,8.0,0.0,15.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2007-04-30,20.46052631578948,1.7711943793911007,50.08845452306461,12.05657894736842,28.864473684210523,3.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2007-05-01,21.54172185430464,0.1037558685446009,56.23519363604967,14.051655629139074,29.0317880794702,6.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2007-05-02,19.437171052631577,0.8734265734265734,74.03637117478054,13.029605263157896,25.844736842105263,16.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2007-05-03,16.50263157894737,3.3323113207547173,75.34765509790932,12.454605263157896,20.55065789473684,22.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2007-05-04,16.6125,3.259764705882353,75.04951798716101,13.05657894736842,20.16842105263158,24.0,0.0,17.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-05-05,17.900000000000002,3.359198113207547,76.6071094464397,13.74671052631579,22.05328947368421,31.0,7.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2007-05-06,18.458552631578947,0.0184652278177458,53.89541809970187,12.920394736842104,23.99671052631579,4.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2007-05-07,17.845065789473683,0.1773049645390071,47.51682288533128,10.548684210526316,25.14144736842105,8.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2007-05-08,21.075333333333333,0.1081206496519721,67.75694923168366,13.36,28.79066666666667,29.0,3.0,6.0,0.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-05-09,22.41933333333333,1.6527149321266967,64.37669445620966,16.239333333333335,28.59933333333333,17.0,1.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2007-05-10,21.70337837837838,0.4156682027649769,59.47735438573429,14.672972972972971,28.733783783783785,13.0,1.0,12.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2007-05-11,22.00133333333333,1.612442396313364,65.36484793509014,15.262666666666668,28.74,8.0,0.0,5.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-05-12,18.82185430463576,0.3701388888888889,56.093050068396565,10.898013245033113,26.74569536423841,6.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2007-05-13,17.647945205479452,0.2911007025761124,44.93552996387919,9.75753424657534,25.53877551020408,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2007-05-14,19.428947368421053,0.4158620689655172,43.24845378725112,11.638815789473684,27.219078947368423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-05-15,21.87124183006536,1.1685649202733486,56.79958412972205,14.161437908496731,29.581045751633983,20.0,0.0,44.0,0.0,1.0,0.0,8.0,0.0,4.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-05-16,17.33921568627451,8.552232142857143,66.23942714830417,9.481045751633989,25.197385620915032,9.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
